time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
52.2078,-0.473002,1.20099,1.71214
52.2178,-0.585679,0.969497,0.982964
52.2278,-0.62219,0.761203,0.404319
52.2378,-0.644636,0.53136,-0.154126
52.2479,-0.68384,0.287452,-0.637303
52.2579,-0.698505,0.188842,-1.10522
52.2679,-0.678304,0.161309,-1.40718
52.2779,-0.663639,0.217871,-1.69194
52.2879,-0.610369,0.404019,-2.00738
52.2979,-0.587474,0.567722,-2.28795
52.3079,-0.573857,0.760604,-2.45988
52.318,-0.521335,0.889441,-2.4735
52.328,-0.329201,0.811331,-2.35873
52.338,-0.16879,0.585679,-1.98269
52.348,0.657205,0.100556,-1.03579
52.358,0.657205,0.100556,-1.03579
52.368,1.19605,-0.252737,0.159363
52.3781,1.27835,-0.238521,0.834674
52.3881,1.36065,-0.183305,1.55952
52.3981,1.47781,-0.0875376,2.32191
52.4081,1.47781,-0.0875376,2.32191
52.4181,1.95785,0.512805,4.31014
52.4281,2.42816,1.07275,5.48958
52.4381,2.42816,1.07275,5.48958
52.4482,3.26403,2.40212,8.63749
52.4582,3.57123,3.15868,10.2922
52.4682,3.70695,4.14344,12.1022
52.4782,3.49791,5.15065,13.7057
52.4882,2.78519,6.54826,14.7494
52.4982,1.61772,8.27806,16.0801
52.5082,1.61772,8.27806,16.0801
52.5183,0.662592,10.5201,19.4254
52.5283,1.74327,10.4813,21.0443
52.5383,3.56136,9.7436,22.6595
52.5483,5.22577,9.12396,23.1864
52.5583,6.29402,8.99841,23.0161
52.5683,6.716,9.3327,22.7773
52.5783,6.51459,9.90731,22.7203
52.5884,6.60048,9.83907,23.0994
52.5984,7.06944,8.57314,23.2741
52.6084,7.22237,6.86938,22.9107
52.6184,6.90709,5.10711,21.8429
52.6284,6.08364,3.67254,20.123
52.6384,4.84165,2.71426,17.8565
52.6485,3.64022,2.11841,15.6248
52.6585,2.76858,1.74985,13.4233
52.6685,1.94782,1.47407,11.5126
52.6785,1.45731,1.26563,9.77892
52.6885,1.03414,1.09399,8.14907
52.6985,0.706884,0.884803,6.82494
52.7085,0.41629,0.648975,5.65822
52.7186,0.159812,0.386662,4.65834
52.7286,-0.171185,0.191984,3.83414
52.7386,-0.468214,0.0644935,3.12711
52.7486,-0.776914,-0.0498291,2.4527
52.7586,-0.995684,-0.020201,1.8561
52.7686,-1.30543,0.0592562,1.21864
52.7786,-1.48425,0.173429,0.708979
52.7887,-1.57852,0.116118,0.273536
52.7987,-1.7307,0.241215,-0.0821506
52.8087,-1.7307,0.241215,-0.0821506
52.8187,-1.79923,0.234331,-0.676658
52.8287,-1.74297,0.272339,-0.759856
52.8387,-1.50026,0.265456,-0.80355
52.8488,-1.16627,0.0954683,-0.690275
52.8588,-0.645533,-0.0281317,-0.25558
52.8688,-0.200663,-0.121056,0.0281317
52.8788,0.189291,-0.217871,0.409406
52.8888,0.511459,-0.304511,0.765093
52.8988,0.693118,-0.458338,1.15729
52.9088,0.765542,-0.487966,1.75075
52.9189,0.857569,-0.538992,2.40152
52.9289,0.950942,-0.65945,3.0481
52.9389,1.16851,-0.580292,3.88667
52.9489,1.30244,-0.584781,5.05383
52.9589,1.63882,-0.492006,6.55394
52.9689,2.04838,-0.414943,8.20489
52.9789,2.47664,-0.135571,10.3062
52.989,2.73312,0.679501,12.4784
52.999,2.88784,1.59169,13.9602
53.009,2.23722,3.32643,14.926
53.019,1.20128,5.08197,16.5115
53.029,0.676658,6.40236,18.2644
53.039,0.603934,6.74713,20.7656
53.0491,1.12287,6.02199,23.546
53.0591,1.62865,4.90809,25.8459
53.0691,1.81719,3.9356,27.3084
53.0791,1.82228,3.24936,28.2682
53.0891,1.8136,2.69301,28.2224
53.0991,1.5637,2.65007,28.0217
53.1091,1.34239,3.22886,27.8227
53.1192,1.34239,3.22886,27.8227
53.1292,2.02653,3.27031,25.9117
53.1392,2.02653,3.27031,25.9117
53.1492,2.54158,2.27134,21.0318
53.1592,2.61984,1.54201,18.0658
53.1692,2.97448,0.915628,15.4057
53.1792,2.97448,0.915628,15.4057
53.1893,3.03419,0.128688,11.9347
53.1993,2.90236,-0.0275332,10.0563
53.2093,2.61954,-0.168192,8.33657
53.2193,2.15163,-0.196324,6.61485
53.2293,1.55877,-0.12764,4.98964
53.2393,1.14128,-0.0463874,3.68271
53.2493,0.847992,0.0264857,2.38955
53.2594,0.595255,0.0631467,1.1531
53.2694,0.375738,0.091877,0.146644
53.2794,0.196024,0.186597,-0.785294
53.2894,-0.13183,0.281766,-1.33461
53.2994,-0.455195,0.311245,-1.56086
53.3094,-0.774371,0.344763,-1.7702
53.3195,-1.00526,0.333092,-1.74447
53.3295,-1.09759,0.207247,-1.63628
53.3395,-1.07125,0.0631467,-1.48036
53.3495,-1.04252,-0.0309748,-1.39806
53.3595,-0.931938,-0.086939,-1.35721
53.3695,-0.774221,-0.213981,-1.23256
53.3795,-0.680698,-0.221163,-0.985957
53.3896,-0.561886,-0.244357,-0.605281
53.3996,-0.341471,-0.373942,-0.336982
53.4096,-0.184053,-0.49455,0.197072
53.4196,-0.05357,-0.610967,0.893631
53.4296,0.14006,-0.809535,1.5643
53.4396,0.336384,-1.03863,2.40047
53.4496,0.369902,-1.07514,3.27226
53.4597,0.549616,-1.13395,4.16769
53.4697,0.680548,-0.949745,5.17324
53.4797,0.889591,-0.494101,6.52626
53.4897,1.05509,0.129885,8.08039
53.4997,1.24288,1.26668,9.83383
53.5097,1.44025,2.40481,11.6844
53.5198,1.1953,4.0592,13.0359
53.5298,0.757013,6.31378,14.5969
53.5398,0.0668877,8.63809,16.5762
53.5498,-0.1031,10.5368,18.7555
53.5598,0.464173,11.0817,21.223
53.5698,1.74611,9.99993,24.2111
53.5798,3.19879,9.11094,26.5839
53.5899,4.38556,8.19172,27.9514
53.5999,5.28068,7.46359,28.9942
53.6099,5.51472,7.24976,29.3122
53.6199,5.18192,7.1281,29.3647
53.6299,4.5726,7.09847,28.614
53.6399,4.09706,6.66901,26.8836
53.6499,3.63662,5.9349,24.4816
53.66,2.98032,5.22128,21.5116
53.67,2.28346,4.56063,18.2075
53.68,1.47183,3.90058,15.1418
53.69,0.736961,3.41292,12.1668
53.7,0.242112,2.79237,9.5609
53.71,-0.096815,2.17482,7.46314
53.7201,-0.194528,1.51073,5.9141
53.7301,-0.21443,0.762699,4.82055
53.7401,-0.246153,0.0872383,3.8539
53.7501,-0.263361,-0.380377,2.94919
53.7601,-0.322168,-0.823003,2.03716
53.7701,-0.502481,-1.08861,1.21281
53.7801,-0.625183,-1.11704,0.306307
53.7902,-0.77063,-1.04895,-0.604832
53.8002,-0.844401,-0.893182,-1.32339
53.8102,-0.840061,-0.718257,-1.87001
53.8202,-0.897971,-0.382472,-2.27239
53.8302,-0.867744,-0.196623,-2.64902
53.8402,-0.871784,-0.039953,-2.83173
53.8502,-0.780955,0.164451,-2.82215
53.8603,-0.749381,0.252886,-2.64004
53.8703,-0.548868,0.29673,-2.07576
53.8803,-0.427812,0.109085,-1.27521
53.8903,-0.281467,-0.128538,-0.38741
53.9003,-0.1236,-0.306157,0.416589
53.9103,-0.111928,-0.528218,1.26039
53.9203,-0.155622,-0.788287,1.958
53.9304,-0.202309,-0.903657,2.4711
53.9404,-0.192134,-0.939121,2.80943
53.9504,-0.215327,-0.872682,3.14896
53.9604,-0.100556,-0.717808,3.49402
53.9704,0.0553656,-0.454746,3.78821
53.9804,0.260069,-0.19767,4.43164
53.9905,0.619945,0.041599,5.41326
54.0005,1.19605,0.276978,6.81865
54.0105,1.63059,0.592562,8.47663
54.0205,2.05317,1.03234,10.3796
54.0305,2.55221,2.13502,12.2318
54.0405,3.19594,3.74736,14.1651
54.0505,3.45287,5.88327,16.3807
54.0606,3.49671,8.08742,19.479
54.0706,4.27393,9.66055,22.5042
54.0806,6.25841,9.7635,24.6124
54.0906,8.49922,9.35694,26.2958
54.1006,10.7822,8.91716,27.4204
54.1106,12.3034,8.37203,27.6099
54.1206,12.3813,8.43967,26.8477
54.1307,11.1349,9.09283,25.445
54.1407,9.14775,9.72385,23.6351
54.1507,7.2523,10.2136,22.3454
54.1607,6.11117,10.2733,22.0252
54.1707,6.07945,9.01083,21.9935
54.1807,6.39518,6.97188,21.3346
54.1908,6.41792,5.23789,19.6734
54.2008,5.92801,4.24699,17.2708
54.2108,4.86963,3.63318,14.3958
54.2208,4.12624,3.09449,11.53
54.2308,3.28872,2.8033,9.0237
54.2408,2.50552,2.54278,6.65106
54.2508,1.67129,2.26296,4.68453
54.2609,0.79532,1.91969,3.04586
54.2709,-0.0281317,1.51238,1.72127
54.2809,-0.636555,1.07529,0.746239
54.2909,-1.09893,0.701198,-0.00389056
54.3009,-1.41003,0.312292,-0.642391
54.3109,-1.54605,0.0495298,-1.22164
54.3209,-1.74117,-0.0897821,-1.59618
54.331,-1.86582,-0.185849,-1.98658
54.341,-1.9969,-0.117615,-2.32491
54.351,-1.97461,-0.110133,-2.54472
54.361,-1.98059,0.0875376,-2.70364
54.371,-1.90757,0.122702,-2.71411
54.381,-1.77574,0.183006,-2.62927
54.3911,-1.62745,0.174028,-2.2652
54.4011,-1.45043,-0.000598547,-1.65708
54.4111,-1.16807,-0.172531,-0.959322
54.4211,-0.920566,-0.308252,-0.163403
54.4311,-0.751476,-0.492455,0.579543
54.4411,-0.562934,-0.724691,1.31426
54.4511,-0.458188,-0.830634,1.92777
54.4612,-0.287003,-0.919069,2.43474
54.4712,-0.137965,-0.839313,2.85702
54.4812,0.14829,-0.701797,3.27585
54.4912,0.439034,-0.516097,3.65892
54.5012,0.84874,-0.309898,4.21781
54.5112,1.3617,-0.100706,4.98799
54.5212,1.9981,0.451604,6.11551
54.5313,2.91941,1.14278,7.8272
54.5413,3.80497,1.9984,10.21
54.5513,4.50422,2.9263,12.8145
54.5613,5.00161,4.05471,15.4781
54.5713,5.26677,5.50619,18.3467
54.5813,6.0757,6.9412,21.3379
54.5913,7.44039,7.94901,24.0558
54.6014,8.97507,8.35931,26.3189
54.6114,9.96836,8.30709,28.0057
54.6214,10.2215,8.30245,28.7644
54.6314,10.0291,8.57958,28.6752
54.6414,9.29275,9.41994,28.0033
54.6514,8.69016,10.1259,26.8359
54.6615,8.07755,10.3432,25.1575
54.6715,7.34448,10.3751,23.6824
54.6815,6.94689,9.77293,22.4249
54.6915,6.73695,8.7364,21.022
54.7015,6.43019,7.38667,19.18
54.7115,5.84347,6.11431,16.8066
54.7215,4.81157,5.14496,14.1636
54.7316,3.68331,4.26046,11.5481
54.7416,2.77142,3.45781,9.26955
54.7516,1.97775,2.70364,7.18182
54.7616,1.35406,1.84517,5.3341
54.7716,0.673665,1.17734,3.73299
54.7816,0.124348,0.480933,2.31309
54.7916,-0.401925,-0.100257,1.01544
54.8017,-0.853977,-0.258124,-0.227448
54.8117,-1.28777,-0.37484,-1.32324
54.8217,-1.56535,-0.426016,-2.21029
54.8317,-1.88991,-0.325759,-2.83801
54.8417,-2.26131,-0.195276,-3.37596
54.8517,-2.5142,-0.119859,-3.70007
54.8618,-2.69915,0.013168,-3.79778
54.8718,-2.75496,0.09891,-3.74346
54.8818,-2.62448,0.077063,-3.51422
54.8918,-2.43609,-0.0740702,-3.13684
54.9018,-2.02114,-0.27189,-2.38132
54.9118,-1.63344,-0.594806,-1.47572
54.9218,-1.44983,-0.930741,-0.650022
54.9319,-1.10447,-1.18752,0.215627
54.9419,-0.780805,-1.38354,0.986107
54.9519,-0.448761,-1.53542,1.67264
54.9619,-0.13168,-1.58316,2.23004
54.9719,0.153976,-1.51118,2.66862
54.9819,0.434246,-1.34194,2.93782
54.9919,0.743695,-1.06631,3.01967
55.002,1.03983,-0.731874,3.19729
55.012,1.50804,-0.321121,3.44284
55.022,1.99541,-0.134823,3.95999
55.032,2.48562,0.0920267,5.27215
55.042,3.18936,0.48617,7.3967
55.052,3.90986,1.20233,10.3677
55.0621,4.83626,2.32895,14.4151
55.0721,5.46788,4.04019,18.1643
55.0821,5.93505,5.61393,21.2876
55.0921,6.83421,7.4802,23.7225
55.1021,8.08054,9.04899,25.4101
55.1121,9.72191,9.94501,26.3232
55.1221,11.1578,10.0186,26.0293
55.1322,11.6506,9.67746,25.2193
55.1422,10.8289,9.53546,24.1643
55.1522,9.24022,9.74884,23.1373
55.1622,7.19304,9.85912,22.0752
55.1722,5.14407,9.96911,21.4859
55.1822,3.71683,9.63946,21.0561
55.1922,3.26493,8.46047,21.2522
55.2023,3.47936,6.87686,21.1367
55.2123,3.75334,5.54375,20.1573
55.2223,3.74167,4.58787,18.1111
55.2323,3.56225,3.93635,15.5648
55.2423,3.25236,3.16587,12.7978
55.2523,2.95772,2.40167,10.3767
55.2623,2.64019,1.61024,8.44131
55.2724,2.12963,1.02531,6.78872
55.2824,1.34868,0.475696,5.44259
55.2924,0.513254,0.0703293,4.37598
55.3024,-0.317529,-0.0769133,3.40603
55.3124,-0.887795,-0.132578,2.49834
55.3224,-1.32788,-0.104147,1.59244
55.3325,-1.59917,0.0543182,0.697158
55.3425,-1.78771,0.228196,-0.194378
55.3525,-1.87869,0.370501,-1.04028
55.3625,-1.96159,0.448462,-1.55233
55.3725,-1.98179,0.50697,-1.90099
55.3825,-1.96204,0.519988,-2.17781
55.3925,-1.8142,0.517743,-2.10719
55.4026,-1.68237,0.355836,-1.7325
55.4126,-1.49831,0.0362121,-1.25306
55.4226,-1.14338,-0.282514,-0.36661
55.4326,-0.591664,-0.77063,0.661694
55.4426,-0.286405,-1.20143,1.84816
55.4526,0.158465,-1.60096,2.93124
55.4626,0.56443,-1.77649,3.79329
55.4727,0.884503,-1.73279,4.48402
55.4827,1.03743,-1.55937,4.64772
55.4927,0.969048,-1.236,4.57889
55.5027,0.994935,-0.887646,4.50542
55.5127,1.16253,-0.434246,4.37748
55.5227,1.53662,-0.262613,4.47758
55.5328,1.93106,-0.0610518,4.93113
55.5428,2.56597,0.21428,5.69084
55.5528,3.40379,0.620694,6.84214
55.5628,3.94248,1.01439,8.21985
55.5728,4.21213,1.73235,9.67193
55.5828,3.86392,2.85328,11.4113
55.5928,3.15195,4.29099,13.0877
55.6029,2.07292,6.22145,15.0753
55.6129,1.84891,7.7262,17.7167
55.6229,3.03568,8.08054,20.3722
55.6329,4.87577,7.86297,22.2383
55.6429,6.35119,7.94841,23.6306
55.6529,7.23644,8.06513,24.2467
55.6629,7.09054,8.53948,24.2865
55.673,6.54287,9.20162,24.032
55.683,6.00627,9.51286,23.7227
55.693,5.79708,9.67657,23.9058
55.703,6.36795,9.37744,24.4722
55.713,7.54813,8.11974,24.9358
55.723,9.08116,6.07122,24.5512
55.7331,9.69273,4.62632,23.0498
55.7431,9.69273,4.62632,23.0498
55.7531,7.67442,3.20582,17.8479
55.7631,6.45608,2.69601,15.0192
55.7731,5.22876,2.11736,12.2729
55.7831,3.92049,1.63568,9.70141
55.7931,2.72189,1.15535,7.41316
55.8032,1.66426,0.868941,5.19584
55.8132,0.769882,0.601241,3.10736
55.8232,-0.102052,0.530014,1.26518
55.8332,-1.01529,0.54378,-0.248248
55.8432,-1.67189,0.566226,-1.40314
55.8532,-2.1419,0.723344,-2.15552
55.8632,-2.44312,0.90246,-2.62732
55.8733,-2.62298,1.19665,-2.93902
55.8833,-2.64079,1.40389,-3.01743
55.8933,-2.26894,1.43442,-2.76484
55.9033,-1.62536,1.30932,-2.22989
55.9133,-0.998976,1.11913,-1.45746
55.9233,-0.427961,0.96411,-0.830185
55.9333,-0.0978625,0.740253,-0.151432
55.9434,0.123899,0.533006,0.328154
55.9534,0.169539,0.326208,0.704041
55.9634,0.0926252,0.134374,0.986556
55.9734,0.0116717,-0.0085293,1.15744
55.9834,-0.0085293,-0.178816,1.21011
55.9934,-0.0881361,-0.209342,1.30648
56.0035,-0.126892,-0.232985,1.37187
56.0135,-0.0698804,-0.262463,1.46075
56.0235,0.0664388,-0.243758,1.64975
56.0335,0.290146,-0.198718,1.90413
56.0435,0.559791,-0.015263,2.21253
56.0535,1.06407,0.293737,2.68239
56.0635,1.57852,0.743695,3.42713
56.0736,1.96518,1.32384,4.64129
56.0836,2.27643,2.06559,6.35044
56.0936,2.52288,3.00037,8.48411
56.1036,2.6767,3.92213,11.0194
56.1136,2.29887,5.35894,13.4586
56.1236,1.88004,7.0443,15.6049
56.1336,1.25964,9.23708,18.032
56.1437,0.588522,11.2686,20.0844
56.1537,0.797265,12.1936,22.658
56.1637,1.84996,12.1888,25.1496
56.1737,3.49148,11.9014,26.9318
56.1837,5.22113,11.1886,27.1835
56.1937,6.28924,11.0041,26.8516
56.2038,6.34101,11.5255,26.5661
56.2138,5.92293,12.1335,26.6196
56.2238,6.34909,11.8255,27.2314
56.2338,7.42618,10.3276,27.4784
56.2438,8.22254,8.41124,26.4428
56.2538,8.00826,6.78842,24.398
56.2638,6.8004,5.98413,21.2932
56.2739,5.16217,5.46953,17.6571
56.2839,3.50435,4.97468,13.9213
56.2939,2.4111,4.33842,10.6556
56.3039,1.30394,3.71967,7.69507
56.3139,0.538842,3.0505,5.13284
56.3239,-0.0849937,2.42367,3.00216
56.3339,-0.501882,1.72217,1.17405
56.344,-0.795469,1.03564,-0.382472
56.354,-1.05629,0.429458,-1.5432
56.364,-1.39058,0.0629971,-2.54472
56.374,-1.69479,-0.0591066,-3.27495
56.384,-2.02773,-0.0897821,-3.75544
56.394,-2.23797,-0.0597051,-4.08628
56.4041,-2.33149,-0.0329201,-4.10978
56.4141,-2.20759,-0.0872383,-4.02044
56.4241,-2.01037,-0.116717,-3.73494
56.4341,-1.86852,-0.0923259,-3.42519
56.4441,-1.59423,-0.175973,-3.02655
56.4541,-1.52794,-0.203506,-2.63002
56.4641,-1.41706,-0.339227,-2.13128
56.4742,-1.20308,-0.63446,-1.48589
56.4842,-0.935978,-0.913982,-0.825546
56.4942,-0.641942,-1.12557,-0.133925
56.5042,-0.385165,-1.32683,0.538094
56.5142,-0.0622489,-1.31187,1.08711
56.5242,0.101454,-1.18991,1.47632
56.5342,0.200663,-0.85308,1.79968
56.5443,0.14829,-0.431702,1.93046
56.5543,0.212484,-0.227149,2.07008
56.5643,0.413447,-0.117315,2.57914
56.5743,0.659749,0.338778,3.42579
56.5843,0.874478,0.88989,4.47624
56.5943,1.50131,1.43966,6.08364
56.6043,2.33149,2.3297,7.8685
56.6144,3.02311,3.77414,10.5247
56.6244,3.41232,5.22263,13.1574
56.6344,3.09434,7.09324,15.8489
56.6444,2.27867,9.26177,19.0516
56.6544,1.96683,10.6336,22.5796
56.6644,2.76604,10.6477,26.0367
56.6745,3.72521,10.2516,28.6637
56.6845,4.4502,9.82246,30.0921
56.6945,4.73466,9.65188,30.6923
56.7045,4.43673,10.3375,30.1171
56.7145,4.13432,11.1048,29.1991
56.7245,4.60253,11.8249,28.4582
56.7345,5.89001,11.7537,28.1034
56.7446,7.59033,10.37,27.6071
56.7546,8.97402,8.37862,26.3478
56.7646,8.97088,6.71241,24.0492
56.7746,7.59901,5.64535,21.0955
56.7846,5.73438,4.72852,17.5904
56.7946,3.85734,4.11726,13.9934
56.8046,2.37159,3.29201,10.836
56.8147,0.882259,2.91193,7.75149
56.8247,-0.245255,2.56373,5.07149
56.8347,-1.00975,2.07816,2.781
56.8447,-1.48051,1.61608,0.931639
56.8547,-1.59932,1.07948,-0.465071
56.8647,-1.65109,0.553507,-1.39836
56.8748,-1.70257,0.0176571,-2.04
56.8848,-1.90533,-0.211886,-2.56747
56.8948,-2.2043,-0.350749,-2.85223
56.9048,-2.26685,-0.512805,-3.03808
56.9148,-2.25383,-0.693118,-3.01847
56.9248,-2.29513,-0.48617,-2.96012
56.9348,-2.00753,-0.496196,-2.76274
56.9449,-1.7729,-0.396987,-2.56044
56.9549,-1.51343,-0.352993,-2.20131
56.9649,-1.17689,-0.3916,-1.75075
56.9749,-0.888244,-0.524028,-1.35795
56.9849,-0.699403,-0.566375,-0.958723
56.9949,-0.459086,-0.653763,-0.441279
57.0049,-0.260817,-0.732772,0.103399
57.015,-0.078709,-0.792477,0.711523
57.025,0.060154,-0.690275,1.26892
57.035,0.165947,-0.580591,1.77798
57.045,0.271441,-0.428859,2.13711
57.055,0.347307,-0.260667,2.54068
57.065,0.348803,-0.152929,2.96251
57.0751,0.534054,0.043245,3.51377
57.0851,0.833477,0.273387,3.99171
57.0951,1.30124,0.755217,4.75516
57.1051,1.73294,1.36214,5.72765
57.1151,2.27089,2.07846,7.45476
57.1251,2.67102,2.94919,9.94382
57.1351,2.92884,3.96927,12.9542
57.1452,3.27016,5.12506,15.8365
57.1552,2.989,6.64777,18.8302
57.1652,2.64274,8.49892,21.9691
57.1752,3.01024,9.73747,25.11
57.1852,4.1397,10.3502,28.3527
57.1952,5.04471,11.1325,30.6301
57.2052,5.53357,11.4915,31.8263
57.2153,5.53357,11.4915,31.8263
57.2253,5.32572,13.297,31.0992
57.2353,5.54674,13.7968,29.7617
57.2453,6.25677,14.0029,28.6378
57.2553,7.75777,13.0729,27.7551
57.2653,9.03118,11.4858,26.4085
57.2753,9.0463,9.40258,24.0637
57.2854,7.87943,7.77393,20.8447
57.2954,6.06014,6.35867,16.8817
57.3054,4.38975,5.23774,13.0563
57.3154,2.60667,4.40291,9.25803
57.3254,1.22119,3.56944,5.86053
57.3354,0.0526722,2.73641,2.85208
57.3455,-0.974585,1.90488,0.417786
57.3555,-1.74761,0.965158,-1.44115
57.3655,-2.29064,0.0550664,-2.82125
57.3755,-2.78055,-0.472852,-3.84926
57.3855,-3.26597,-0.950194,-4.54687
57.3955,-3.69663,-1.0506,-4.99189
57.4055,-3.93695,-1.10447,-5.08301
57.4156,-4.05007,-1.01424,-5.15723
57.4256,-4.08209,-0.930592,-5.04471
57.4356,-3.91555,-0.90635,-4.67286
57.4456,-3.56076,-0.959172,-4.10963
57.4556,-3.16287,-1.03175,-3.24083
57.4656,-2.69676,-1.08591,-2.19113
57.4756,-2.19487,-1.19425,-1.18827
57.4857,-1.60126,-1.3388,-0.121804
57.4957,-1.15954,-1.41826,0.972041
57.5057,-0.824798,-1.40329,1.80477
57.5157,-0.353592,-1.48245,2.46317
57.5257,-0.178666,-1.34688,2.99094
57.5357,0.00344165,-1.1344,3.23305
57.5458,0.196772,-0.929694,3.39107
57.5558,0.388308,-0.511309,3.23874
57.5658,0.417487,-0.211287,3.08566
57.5758,0.562036,0.108187,2.97717
57.5858,0.693716,0.522382,2.9884
57.5958,0.946603,0.911588,3.317
57.6058,1.4006,1.33835,4.02822
57.6159,2.23557,1.90996,5.39112
57.6259,2.98675,2.81856,7.31844
57.6359,3.90717,3.8952,9.52319
57.6459,4.12863,5.42404,12.6786
57.6559,4.41803,7.28133,15.8462
57.6659,4.61899,9.024,18.6856
57.6759,4.67645,10.5926,21.0006
57.686,4.99263,11.6522,22.6083
57.696,5.05443,12.4426,23.635
57.706,4.66942,13.6186,24.1248
57.716,4.11456,14.5182,24.254
57.726,3.6655,15.1266,24.1301
57.736,3.22901,15.4464,23.5554
57.7461,2.69047,15.4832,22.8054
57.7561,2.55236,15.2966,22.3224
57.7661,3.09673,14.8636,22.6824
57.7761,4.48387,13.3998,23.4804
57.7861,6.35553,10.7379,23.8563
57.7961,7.57626,8.01829,22.6772
57.8061,6.97772,6.33787,20.3303
57.8162,5.77134,5.11967,17.5168
57.8262,4.2832,4.19657,14.2565
57.8362,2.76753,3.53846,11.3353
57.8462,1.52645,2.81826,8.6752
57.8562,0.385764,2.29453,6.17671
57.8662,-0.416888,1.82138,4.12863
57.8762,-1.05569,1.41556,2.42621
57.8863,-1.40793,0.920267,1.07484
57.8963,-1.51088,0.437538,-0.146644
57.9063,-1.52016,0.0193032,-1.13679
57.9163,-1.69434,-0.185999,-1.86807
57.9263,-1.79444,-0.207397,-2.50028
57.9363,-1.9589,-0.219517,-2.81467
57.9463,-2.05272,-0.187944,-2.99782
57.9564,-2.0412,-0.189291,-3.05394
57.9664,-1.91011,-0.215776,-2.98301
57.9764,-1.80118,-0.205152,-2.85896
57.9864,-1.69688,-0.266354,-2.60488
57.9964,-1.49906,-0.468513,-2.15193
58.0064,-1.23211,-0.670972,-1.5857
58.0165,-0.910391,-0.904854,-1.07349
58.0265,-0.59735,-1.12602,-0.566974
58.0365,-0.381873,-1.21191,0.0618
58.0465,-0.0764644,-1.26084,0.607825
58.0565,0.12345,-1.20817,1.20951
58.0665,0.357482,-1.10312,1.54934
58.0765,0.458637,-0.881062,1.94019
58.0866,0.556948,-0.607526,2.19248
58.0966,0.620843,-0.314237,2.42681
58.1066,0.687581,-0.198568,2.81362
58.1166,0.758659,-0.0261864,3.38419
58.1266,1.18557,0.219667,4.29323
58.1366,1.87959,0.591664,5.61946
58.1466,3.01189,1.03205,7.59422
58.1567,3.86692,1.72232,9.71846
58.1667,4.07371,2.84041,11.5921
58.1767,3.13384,4.36506,13.4277
58.1867,1.24243,6.47703,15.0375
58.1967,-0.289398,8.81615,17.1795
58.2067,-0.830185,10.8051,20.2228
58.2168,0.198119,11.3613,23.3224
58.2268,1.95411,10.7249,25.8385
58.2368,3.60939,9.51346,27.6568
58.2468,4.72778,8.70482,28.5589
58.2568,5.76925,8.26878,28.4912
58.2668,6.68054,8.31532,27.8447
58.2768,7.3536,9.12037,27.4293
58.2869,7.78725,9.65442,26.7991
58.2969,8.62806,8.89396,25.9478
58.3069,9.49745,7.21205,25.1071
58.3169,9.85523,5.56365,23.625
58.3269,9.25758,4.27258,21.3994
58.3369,8.35153,3.46275,18.5852
58.3469,6.95916,2.90475,15.6224
58.357,5.66226,2.49923,12.6192
58.367,4.23712,2.10749,9.87678
58.377,2.79836,1.88692,7.2502
58.387,1.58331,1.57822,4.97004
58.397,0.594507,1.32204,3.18846
58.407,-0.173579,1.04102,1.68222
58.4171,-0.785893,0.831083,0.489312
58.4271,-1.2342,0.751775,-0.473601
58.4371,-1.47303,0.649723,-1.32339
58.4471,-1.66127,0.571313,-2.06993
58.4571,-1.89291,0.693417,-2.6969
58.4671,-2.03461,0.801455,-3.06561
58.4771,-2.08519,0.887346,-3.1708
58.4872,-2.11182,0.949146,-3.05319
58.4972,-2.05975,0.824349,-2.72564
58.5072,-1.85355,0.608124,-2.2848
58.5172,-1.46913,0.218171,-1.62132
58.5272,-1.11824,-0.135721,-0.903657
58.5372,-0.796068,-0.343566,-0.0481831
58.5472,-0.465819,-0.67561,0.703144
58.5573,-0.263361,-0.871784,1.47916
58.5673,0.00104746,-0.956928,2.11856
58.5773,0.105195,-0.95199,2.70259
