time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
6.27249,9.79283,-3.97854,-2.40272
6.28251,10.067,-4.15362,-2.51884
6.29253,10.2364,-4.17906,-2.59201
6.30255,10.2194,-4.05621,-2.56986
6.31257,10.2202,-3.8729,-2.53769
6.32259,10.0861,-3.67463,-2.54667
6.33261,9.95175,-3.45392,-2.5555
6.34263,9.78131,-3.25191,-2.56867
6.35265,9.57496,-3.07309,-2.54906
6.36267,9.36233,-2.88635,-2.55101
6.37269,9.19578,-2.75077,-2.59889
6.38271,9.03417,-2.66219,-2.65935
6.39273,9.03417,-2.66219,-2.65935
6.40275,8.73266,-2.51315,-2.74539
6.41277,8.65275,-2.48068,-2.90999
6.42279,8.64377,-2.46991,-3.06202
6.43281,8.70946,-2.48996,-3.22752
6.44283,8.72039,-2.54143,-3.41217
6.45285,8.71814,-2.58303,-3.52185
6.46287,8.74672,-2.58543,-3.63752
6.47289,8.7361,-2.58438,-3.65997
6.48291,8.70991,-2.61879,-3.6878
6.49293,8.72742,-2.64723,-3.68211
6.50295,8.74792,-2.68793,-3.72326
6.51297,8.80718,-2.76424,-3.74451
6.52299,8.86449,-2.83816,-3.73389
6.53301,8.90085,-2.91986,-3.6887
6.54303,8.95337,-3.00965,-3.64096
6.55305,8.96729,-3.06112,-3.56106
6.56307,9.00574,-3.15809,-3.51587
6.57309,9.02415,-3.20507,-3.41651
6.58311,8.99527,-3.21555,-3.32867
6.59313,8.9842,-3.19205,-3.24877
6.60315,8.92015,-3.15689,-3.1741
6.61317,8.84369,-3.09494,-3.06726
6.62319,8.73879,-3.05409,-3.00605
6.63321,8.64572,-3.0092,-2.97688
6.64323,8.57374,-2.93662,-2.9664
6.65325,8.57374,-2.93662,-2.9664
6.66327,8.46122,-2.92046,-3.10018
6.67329,8.46062,-2.90445,-3.15509
6.68331,8.49668,-2.91897,-3.25625
6.69333,8.52885,-2.94201,-3.31386
6.70335,8.57389,-2.96535,-3.41187
6.71337,8.64033,-2.99708,-3.44808
6.72339,8.74957,-3.03673,-3.51811
6.73341,8.79491,-3.08895,-3.5419
6.74343,8.81466,-3.11903,-3.52215
6.75345,8.86045,-3.15584,-3.47128
6.76347,8.89277,-3.21061,-3.4602
6.77349,8.88783,-3.25191,-3.37356
6.78351,8.86853,-3.28243,-3.295
6.79353,8.84339,-3.2965,-3.16317
6.80355,8.80762,-3.32313,-3.07025
6.81357,8.77515,-3.34827,-2.98391
6.82359,8.73759,-3.34229,-2.91343
6.83361,8.70438,-3.32194,-2.82903
6.84363,8.6746,-3.339,-2.78624
6.85365,8.66233,-3.34049,-2.77023
6.86367,8.63375,-3.32867,-2.76095
6.87369,8.65066,-3.29964,-2.76529
6.88371,8.62701,-3.26358,-2.81811
6.89373,8.64377,-3.20896,-2.85357
6.90375,8.66996,-3.17754,-2.91268
6.91377,8.70782,-3.13714,-2.99034
6.92379,8.71275,-3.09165,-3.05214
6.93381,8.74343,-3.08042,-3.09239
6.94383,8.7569,-3.06845,-3.17365
6.95385,8.78802,-3.08491,-3.22138
6.96387,8.7979,-3.07399,-3.23126
6.97389,8.77426,-3.09329,-3.22273
6.98391,8.76977,-3.1123,-3.18801
6.99393,8.80179,-3.14282,-3.1928
7.00395,8.80119,-3.16542,-3.18397
7.01397,8.76917,-3.20313,-3.153
7.02399,8.73071,-3.20073,-3.12591
7.03401,8.68133,-3.21764,-3.06995
7.04403,8.60427,-3.2332,-3.03493
7.05405,8.59245,-3.2121,-3.02311
7.06407,8.58272,-3.21195,-3.03598
7.07409,8.54052,-3.23994,-3.04346
7.08411,8.52721,-3.24532,-3.01488
7.09413,8.50835,-3.24039,-3.01862
7.10415,8.47438,-3.2338,-3.06307
7.11417,8.46376,-3.23081,-3.08865
7.12419,8.46735,-3.21854,-3.1123
7.13421,8.47019,-3.22976,-3.15973
7.14423,8.51419,-3.22004,-3.18517
7.15425,8.50491,-3.22258,-3.16257
7.16427,8.52287,-3.22812,-3.20612
7.17429,8.5287,-3.22123,-3.19924
7.18431,8.52361,-3.2124,-3.19864
7.19433,8.54322,-3.1925,-3.17395
7.20435,8.54322,-3.1925,-3.17395
7.21437,8.53439,-3.18921,-3.16317
7.22439,8.54411,-3.16317,-3.1747
7.23441,8.53573,-3.14148,-3.14971
7.24443,8.47827,-3.11304,-3.07444
7.25445,8.47244,-3.09299,-3.08656
7.26447,8.50296,-3.11903,-3.09868
7.27449,8.5293,-3.15494,-3.09374
7.28451,8.55339,-3.16153,-3.07324
7.29453,8.57913,-3.17844,-3.05603
7.30455,8.55788,-3.15195,-3.01653
7.31457,8.54621,-3.13729,-3.02296
7.32459,8.57494,-3.10915,-2.99094
7.33461,8.56566,-3.12711,-2.98795
7.34463,8.56925,-3.11604,-2.96416
7.35465,8.56746,-3.08416,-3.00201
7.36467,8.58107,-3.04705,-3.02057
7.37469,8.59499,-3.02461,-3.02012
7.38471,8.59993,-3.01578,-3.06127
7.39473,8.62402,-3.0279,-3.08372
7.40475,8.63105,-3.00037,-3.13399
7.41477,8.65889,-2.99049,-3.13429
7.42479,8.68537,-2.9875,-3.13504
7.43481,8.72098,-2.97029,-3.14327
7.44483,8.74627,-2.99663,-3.12816
7.45485,8.77411,-2.98675,-3.13564
7.46487,8.76692,-2.9652,-3.16437
7.47489,8.79027,-2.99319,-3.15195
7.48491,8.8169,-2.99214,-3.17484
7.49493,8.81301,-2.99289,-3.16302
7.50495,8.81211,-2.96775,-3.17948
7.51497,8.82214,-2.99468,-3.19056
7.52499,8.84952,-2.97209,-3.15045
7.53501,8.8588,-2.97328,-3.1738
7.54503,8.86553,-2.94979,-3.14133
7.55505,8.8603,-2.94216,-3.17021
7.56507,8.84518,-2.92211,-3.12921
7.57509,8.82438,-2.91792,-3.14537
7.58511,8.81316,-2.9034,-3.13175
7.59513,8.78757,-2.9034,-3.10272
7.60515,8.80972,-2.91044,-3.09539
7.61517,8.78787,-2.93109,-3.0915
7.62519,8.7771,-2.94291,-3.07534
7.63521,8.77126,-2.95443,-3.05888
7.64523,8.7774,-2.97538,-3.05888
7.65525,8.78099,-2.98121,-3.0689
7.66527,8.77022,-2.99648,-3.04586
7.67529,8.78398,-2.98481,-3.03613
7.68531,8.82932,-2.99244,-3.03688
7.69533,8.88514,-3.04855,-3.05947
7.70535,8.89067,-3.04361,-3.09374
7.71537,8.90923,-3.02865,-3.0903
7.72539,8.88992,-3.0074,-3.15135
7.73541,8.87361,-3.0071,-3.12576
7.74543,8.87466,-2.99842,-3.13175
7.75545,8.86329,-3.00815,-3.16123
7.76547,8.8401,-3.04272,-3.14462
7.77549,8.84668,-3.071,-3.10945
7.78551,8.81122,-3.112,-3.11379
7.79553,8.78234,-3.13384,-3.07998
7.80555,8.7566,-3.14926,-3.05918
7.81557,8.74627,-3.17709,-3.0478
7.82559,8.71096,-3.19849,-3.08955
7.83561,8.64991,-3.23635,-3.07878
7.84563,8.59963,-3.25131,-3.05933
7.85565,8.55893,-3.25685,-3.05379
7.86567,8.54875,-3.29021,-3.09344
7.87569,8.55893,-3.28842,-3.09374
7.88571,8.55803,-3.29874,-3.09748
7.89573,8.54621,-3.33211,-3.09045
7.90575,8.54771,-3.30967,-3.12861
7.91577,8.50925,-3.31865,-3.10302
7.92579,8.4889,-3.34573,-3.07025
7.93581,8.51763,-3.36473,-3.05693
7.94583,8.54591,-3.38942,-3.04586
7.95585,8.59679,-3.42399,-3.05573
7.96587,8.60367,-3.40618,-3.00725
7.97589,8.55429,-3.34319,-2.97762
7.98591,8.51508,-3.32119,-2.99349
7.99593,8.51883,-3.28139,-3.03074
8.00595,8.54411,-3.27839,-3.0716
8.01597,8.60247,-3.32718,-3.09314
8.02599,8.6725,-3.34797,-3.09464
8.03601,8.68447,-3.34648,-3.14222
8.04603,8.7144,-3.33301,-3.11723
8.05605,8.6927,-3.31057,-3.1298
8.06607,8.60008,-3.27031,-2.99767
8.07609,8.59694,-3.23964,-2.9854
8.08611,8.59394,-3.26612,-3.0297
8.09613,8.60606,-3.24353,-3.04391
8.10615,8.5715,-3.22363,-3.04137
8.11617,8.61145,-3.20657,-3.08132
8.12619,8.59634,-3.19549,-3.11125
8.13621,8.5712,-3.16257,-3.08282
8.14623,8.59768,-3.109,-3.07758
8.15625,8.47274,-3.1298,-3.0701
8.16627,8.6101,-3.14791,-3.0686
8.17629,8.62402,-3.1518,-3.11634
8.18631,8.6137,-3.14567,-3.09688
8.19633,8.58901,-3.22093,-3.0065
8.20635,8.87825,-3.07683,-3.16033
8.21637,8.67145,-2.99199,-3.21989
8.22639,8.65305,-3.22378,-3.09165
8.23641,8.80538,-3.13803,-3.1334
8.24643,8.76423,-3.04197,-3.22587
8.25645,8.80852,-3.09135,-3.20552
8.26647,8.79281,-3.08222,-3.16108
8.27649,8.75959,-3.0496,-3.14596
8.28651,8.77201,-3.05992,-3.17874
8.29653,8.81047,-3.06576,-3.18263
8.30655,8.7964,-3.06561,-3.13714
8.31657,8.8157,-3.07668,-3.09673
8.32659,8.76004,-3.12053,-3.14462
8.33661,8.70901,-3.153,-3.10422
8.34663,8.76109,-3.07429,-3.1295
8.35664,8.73864,-3.13729,-3.15764
8.36666,8.74523,-3.19011,-3.14701
8.37668,8.74657,-3.20358,-3.10691
8.3867,8.70078,-3.17395,-3.10646
8.39672,8.67131,-3.17425,-3.06322
8.40674,8.67385,-3.19505,-3.05708
8.41676,8.66741,-3.18427,-3.04586
8.42678,8.62327,-3.16976,-3.07025
8.4368,8.51508,-3.08506,-3.05543
8.44682,8.44865,-3.00635,-3.1096
8.45684,8.31248,-2.9275,-3.14492
8.46686,8.21402,-2.90655,-3.18712
8.47688,8.10059,-2.8238,-3.14656
8.4869,8.19277,-2.79881,-3.33735
8.49692,8.22299,-2.80195,-3.40618
8.50694,8.34839,-2.92166,-3.43746
8.51696,8.4883,-2.97089,-3.44359
8.52698,8.61414,-3.03134,-3.46334
8.537,8.78204,-3.10781,-3.47172
8.54702,8.94095,-3.19415,-3.46634
8.55704,9.05019,-3.28363,-3.42668
8.56706,9.09837,-3.34992,-3.36219
8.57708,9.10211,-3.40843,-3.25595
8.5871,9.08819,-3.46454,-3.18846
8.59712,9.06724,-3.5235,-3.13474
8.60714,8.98629,-3.56225,-3.08387
8.61716,8.92838,-3.57647,-3.02401
8.62718,8.85551,-3.56764,-3.00396
8.6372,8.70557,-3.55582,-2.94216
8.64722,8.62043,-3.4798,-2.97553
8.65724,8.59559,-3.42923,-2.97298
8.66726,8.55653,-3.38209,-2.98211
8.67728,8.54187,-3.32313,-2.99423
8.6873,8.5067,-3.28184,-2.99513
8.69732,8.52302,-3.23889,-2.97972
8.70734,8.51897,-3.19864,-2.98436
8.71736,8.54456,-3.21091,-3.03254
8.72738,8.54741,-3.21929,-3.02326
8.7374,8.54726,-3.23889,-3.0074
8.74742,8.48531,-3.22976,-3.01189
8.75744,8.39148,-3.15659,-2.99034
8.76746,8.34525,-3.09763,-2.98436
8.77748,8.36395,-3.09943,-2.98705
8.7875,8.35467,-3.0915,-3.00216
8.79752,8.35063,-3.03583,-3.0065
8.80754,8.32789,-3.01593,-2.98226
8.81756,8.29033,-2.9676,-2.97358
8.82758,8.26699,-2.9465,-2.96296
8.8376,8.26938,-2.97643,-3.00456
8.84762,8.25247,-2.95682,-3.00246
8.85764,8.23481,-2.96056,-3.01698
8.86766,8.2411,-2.97478,-3.04915
8.87768,8.19726,-2.95682,-3.07549
8.8877,8.23137,-2.94201,-3.06531
8.89772,8.26085,-2.94964,-3.05124
8.90774,8.28898,-2.9878,-3.03359
8.91776,8.3867,-3.0502,-3.04795
8.92778,8.46181,-3.09883,-3.08072
8.9378,8.58811,-3.18337,-3.08536
8.94782,8.70737,-3.22243,-3.07414
8.95784,8.85431,-3.31685,-3.10332
8.96786,9.0219,-3.40977,-3.12621
8.97788,9.13114,-3.47576,-3.16647
8.9879,9.25743,-3.53323,-3.16377
8.99792,9.38866,-3.61149,-3.17859
9.00794,9.50059,-3.65877,-3.1723
9.01796,9.63736,-3.70995,-3.19325
9.02798,9.64679,-3.72446,-3.22318
9.038,9.71831,-3.76052,-3.17679
9.04802,9.67028,-3.76142,-3.15749
9.05804,9.61836,-3.73778,-3.12696
9.06806,9.53351,-3.71144,-3.13295
9.07808,9.38807,-3.65593,-3.10377
9.0881,9.2085,-3.6049,-3.09973
9.09812,9.04136,-3.53936,-3.10766
9.10814,8.8579,-3.50345,-3.09434
9.11816,8.72817,-3.44838,-3.1111
9.12818,8.6333,-3.4189,-3.1533
9.1382,8.53933,-3.42549,-3.1732
9.14822,8.47214,-3.39825,-3.19699
9.15824,8.40645,-3.38314,-3.20642
9.16826,8.33627,-3.37461,-3.19729
9.17828,8.29048,-3.36443,-3.1931
9.1883,8.22359,-3.36249,-3.19759
9.19832,8.21102,-3.37446,-3.20717
9.20834,8.22015,-3.41082,-3.14611
9.21836,8.20189,-3.42728,-3.11469
9.22838,8.24529,-3.44644,-3.07698
9.2384,8.25337,-3.50464,-3.02266
9.24842,8.27177,-3.51841,-2.98211
9.25844,8.29661,-3.52275,-2.93438
9.26846,8.31607,-3.53367,-2.89727
9.27848,8.35737,-3.56315,-2.84909
9.2885,8.39253,-3.56285,-2.82305
9.29852,8.46555,-3.58739,-2.80345
9.30854,8.51284,-3.59966,-2.80479
9.31856,8.55878,-3.59996,-2.79701
9.32858,8.56671,-3.59293,-2.83292
9.3386,8.55444,-3.58994,-2.83502
9.34862,8.56102,-3.58305,-2.85747
9.35864,8.54785,-3.55088,-2.8651
9.36866,8.56072,-3.56031,-2.89398
9.37868,8.5721,-3.5844,-2.91702
9.3887,8.60038,-3.60011,-2.89113
9.39872,8.59349,-3.61343,-2.91343
9.40874,8.60861,-3.63932,-2.91552
9.41876,8.59185,-3.648,-2.92286
9.42878,8.56551,-3.63767,-2.89682
9.4388,8.5899,-3.63318,-2.91822
9.44882,8.55219,-3.65772,-2.93408
9.45884,8.56282,-3.60774,-2.93393
9.46886,8.5914,-3.60041,-2.95084
9.47888,8.58092,-3.55328,-2.94725
9.4889,8.62282,-3.52485,-2.92675
9.49892,8.63794,-3.51437,-2.93393
9.50894,8.62686,-3.48265,-2.945
9.51896,8.59469,-3.41621,-2.97942
9.52898,8.60681,-3.38344,-3.01548
9.539,8.61699,-3.35112,-3.09883
9.54902,8.63943,-3.28707,-3.06696
9.55904,8.63898,-3.26343,-3.1108
9.56906,8.65335,-3.25026,-3.12561
9.57908,8.76662,-3.22512,-3.13714
9.5891,8.62402,-3.19968,-3.14791
9.59912,8.6125,-3.15001,-3.07758
9.60914,8.6538,-3.1527,-3.04481
9.61916,8.67879,-3.1928,-3.10048
9.62918,8.68986,-3.1934,-3.04077
9.6392,8.69764,-3.16018,-3.00605
9.64922,8.7373,-3.1916,-3.01144
9.65924,8.7548,-3.21375,-2.99767
9.66926,8.76932,-3.17978,-2.94979
9.67928,8.78323,-3.1922,-2.93453
9.6893,8.82408,-3.20417,-2.93168
9.69932,8.8392,-3.19415,-2.93737
9.70934,8.91596,-3.23216,-2.9239
9.71936,8.96265,-3.22408,-2.92121
9.72938,8.98195,-3.21016,-2.8844
9.7394,8.99647,-3.22063,-2.92016
9.74942,8.99048,-3.28154,-2.90849
9.75944,8.98509,-3.30578,-2.81272
9.76946,8.99781,-3.37057,-2.82425
9.77948,8.99033,-3.43536,-2.8657
9.7895,8.93078,-3.48175,-2.76514
9.79952,8.88125,-3.49776,-2.71576
9.80954,8.87272,-3.45107,-2.79297
9.81956,8.80957,-3.47157,-2.74838
9.82958,8.69779,-3.4798,-2.60518
9.8396,8.70423,-3.45721,-2.62687
9.84962,8.67699,-3.47277,-2.66099
9.85964,8.63734,-3.47771,-2.65486
9.86966,8.64811,-3.47457,-2.64378
9.87968,8.68387,-3.48459,-2.68074
9.8897,8.57509,-3.53517,-2.70858
9.89972,8.57524,-3.5229,-2.6776
9.90974,8.55579,-3.49447,-2.72444
9.91976,8.51434,-3.5018,-2.7403
9.92978,8.49608,-3.47202,-2.7388
9.9398,8.55683,-3.46903,-2.74135
9.94982,8.54875,-3.47277,-2.83427
9.95984,9.06829,-3.64575,-2.85357
9.96986,8.78323,-3.57303,-3.03119
9.97988,8.41977,-3.35486,-3.11484
9.9899,8.68492,-3.2567,-2.81227
9.99992,8.66547,-3.30189,-2.76065
10.0099,8.58122,-3.35112,-2.79656
10.02,8.55653,-3.43072,-2.7008
10.03,8.51239,-3.4807,-2.73372
10.04,8.43862,-3.51721,-2.62852
10.05,8.49369,-3.58051,-2.72055
10.06,8.5091,-3.6272,-2.67027
10.0701,8.62118,-3.63603,-2.64902
10.0801,8.55923,-3.58455,-2.65246
10.0901,8.57105,-3.59996,-2.79896
10.1001,8.66397,-3.58126,-2.77546
10.1101,8.60651,-3.52529,-2.74494
10.1202,8.55594,-3.47382,-2.74539
10.1302,8.56013,-3.42983,-2.77442
10.1402,8.5079,-3.40005,-2.83801
10.1502,8.60068,-3.3601,-2.85402
10.1602,8.66667,-3.39975,-2.8434
10.1703,8.66367,-3.4002,-2.98241
10.1803,8.75301,-3.4195,-3.20103
10.1903,8.78623,-3.38868,-3.26852
10.2003,8.77111,-3.37042,-3.2365
10.2103,8.78069,-3.33196,-3.04661
10.2204,8.71186,-3.29695,-3.20627
10.2304,8.62552,-3.25729,-3.23335
10.2404,8.60906,-3.3363,-3.14088
10.2504,8.57284,-3.34708,-2.92854
10.2604,8.57703,-3.28273,-3.03434
10.2705,8.60576,-3.31431,-3.12247
10.2805,8.64048,-3.31057,-3.09973
10.2905,8.6312,-3.30204,-3.15001
10.3005,8.61729,-3.2953,-3.16527
10.3105,8.63494,-3.31954,-3.11649
10.3206,8.65664,-3.32568,-3.1536
10.3306,8.65514,-3.34872,-3.15434
10.3406,8.65425,-3.33361,-3.16317
10.3506,8.60113,-3.30922,-3.15449
10.3606,8.55444,-3.30997,-3.04032
10.3707,8.49159,-3.29949,-3.01758
10.3807,8.56806,-3.28857,-2.98166
10.3907,8.63225,-3.36084,-2.9863
10.4007,8.60038,-3.39406,-2.99109
10.4107,8.6746,-3.34827,-2.96266
10.4208,8.69719,-3.36189,-2.99513
10.4308,8.71784,-3.34588,-3.0291
10.4408,8.69929,-3.28348,-3.04466
10.4508,8.64557,-3.26552,-3.04691
10.4608,8.6547,-3.26927,-3.06995
10.4709,8.68387,-3.29455,-3.04152
10.4809,8.65619,-3.28184,-3.0092
10.4909,8.65455,-3.27974,-3.00531
10.5009,8.6312,-3.298,-2.99558
10.5109,8.64617,-3.31625,-2.92585
10.521,8.62327,-3.31012,-2.89278
10.531,8.66308,-3.317,-2.89891
10.541,8.68597,-3.3167,-2.93049
10.551,8.7138,-3.34498,-2.90505
10.561,8.73759,-3.33795,-2.94156
10.5711,8.77815,-3.21779,-2.86091
10.5811,8.65844,-3.4216,-2.84594
10.5911,8.67609,-3.44299,-2.9031
10.6011,8.6749,-3.30159,-2.80644
10.6111,8.66068,-3.26927,-2.76364
10.6212,8.70348,-3.31535,-2.79926
10.6312,8.69734,-3.38239,-2.85387
10.6412,8.74538,-3.34319,-2.87003
10.6512,8.70842,-3.29246,-2.83831
10.6612,8.66547,-3.31131,-2.84669
10.6713,8.6755,-3.30084,-2.86225
10.6813,8.74867,-3.28483,-2.8624
10.6913,8.70198,-3.27615,-2.8238
10.7013,8.72368,-3.32598,-2.86001
10.7113,8.78967,-3.31371,-2.87183
10.7214,8.75361,-3.2947,-2.83652
10.7314,8.78308,-3.2763,-2.8413
10.7414,8.84608,-3.26792,-2.83023
10.7514,8.82723,-3.30518,-2.83831
10.7614,8.77381,-3.37326,-2.85148
10.7715,8.80044,-3.32403,-2.81542
10.7815,8.77515,-3.29485,-2.78818
10.7915,8.7985,-3.33705,-2.83771
10.8015,8.81286,-3.36114,-2.84819
10.8115,8.78413,-3.35291,-2.83786
10.8216,8.75585,-3.35127,-2.84594
10.8316,8.76722,-3.36862,-2.85372
10.8416,8.72652,-3.37955,-2.83996
10.8516,8.70423,-3.37431,-2.83278
10.8616,8.68836,-3.35995,-2.81287
10.8717,8.66367,-3.37626,-2.82365
10.8817,8.67505,-3.37985,-2.79492
10.8917,8.67041,-3.37132,-2.81916
10.9017,8.65095,-3.41726,-2.82873
10.9117,8.64871,-3.38449,-2.81078
10.9218,8.68373,-3.39317,-2.8015
10.9318,8.67056,-3.40948,-2.84071
10.9418,8.68133,-3.4421,-2.82948
10.9518,8.6954,-3.45197,-2.81886
10.9618,8.68657,-3.43821,-2.82859
10.9719,8.70378,-3.44105,-2.803
10.9819,8.66936,-3.44299,-2.77741
10.9919,8.66652,-3.40304,-2.75197
11.0019,8.65739,-3.43072,-2.77531
11.0119,8.66801,-3.4388,-2.7813
11.022,8.63913,-3.43013,-2.76798
11.032,8.67011,-3.41262,-2.77157
11.042,8.65499,-3.39317,-2.77457
11.052,8.64482,-3.36399,-2.75856
11.062,8.67819,-3.36189,-2.78983
11.0721,8.72098,-3.37087,-2.78893
11.0821,8.70497,-3.39062,-2.79477
11.0921,8.76348,-3.40992,-2.76963
11.1021,8.77695,-3.40678,-2.79941
11.1121,8.74089,-3.3782,-2.78968
11.1222,8.72622,-3.37805,-2.72264
11.1322,8.66322,-3.35456,-2.72773
11.1422,8.66502,-3.36054,-2.71785
11.1522,8.674,-3.3565,-2.7382
11.1622,8.66532,-3.358,-2.69526
11.1723,8.69046,-3.35291,-2.70753
11.1823,8.70677,-3.38374,-2.70858
11.1923,8.72936,-3.40334,-2.70947
11.2023,8.73685,-3.37222,-2.69601
11.2123,8.74897,-3.34453,-2.73431
11.2224,8.74433,-3.32762,-2.71606
11.2324,8.76647,-3.34783,-2.72249
11.2424,8.78413,-3.36099,-2.70633
11.2524,8.7545,-3.34663,-2.70798
11.2624,8.74104,-3.34693,-2.67536
11.2725,8.72473,-3.34438,-2.68867
11.2825,8.72981,-3.36234,-2.67655
11.2925,8.75465,-3.3583,-2.67281
11.3025,8.7334,-3.35755,-2.66683
11.3125,8.77455,-3.35082,-2.68299
11.3226,8.78817,-3.35665,-2.68284
11.3326,8.7955,-3.35561,-2.70469
11.3426,8.81256,-3.35097,-2.72444
11.3526,8.82034,-3.33181,-2.73925
11.3626,8.81181,-3.32373,-2.74524
11.3727,8.87361,-3.32284,-2.76933
11.3827,8.86299,-3.32194,-2.79118
11.3927,8.87032,-3.32373,-2.78908
11.4027,8.87317,-3.31086,-2.80165
11.4127,8.8588,-3.31012,-2.80165
11.4228,8.84384,-3.28992,-2.81856
11.4328,8.84384,-3.28992,-2.81856
11.4428,8.81301,-3.32613,-2.79821
11.4528,8.7955,-3.3185,-2.80898
11.4628,8.75271,-3.3393,-2.79148
11.4729,8.7156,-3.33765,-2.77666
11.4829,8.70078,-3.34498,-2.76424
11.4929,8.6939,-3.34633,-2.76723
11.5029,8.66293,-3.34064,-2.74673
11.5129,8.66427,-3.34528,-2.75422
11.523,8.66143,-3.34753,-2.75122
11.533,8.66382,-3.34274,-2.76349
11.543,8.63809,-3.36264,-2.74434
11.553,8.65784,-3.36249,-2.72833
11.563,8.6725,-3.37685,-2.70543
11.5731,8.67325,-3.39436,-2.67311
11.5831,8.67834,-3.40469,-2.66009
11.5931,8.68358,-3.40544,-2.64274
11.6031,8.65499,-3.4198,-2.62762
11.6131,8.65365,-3.39915,-2.59111
11.6232,8.67909,-3.40858,-2.55789
11.6332,8.69914,-3.44988,-2.57869
11.6432,8.74762,-3.45871,-2.57615
11.6532,8.75046,-3.45706,-2.56897
11.6632,8.76288,-3.46589,-2.56118
11.6733,8.77007,-3.45736,-2.57974
11.6833,8.77022,-3.42085,-2.58438
11.6933,8.76962,-3.42728,-2.59979
11.7033,8.77755,-3.39481,-2.59979
11.7133,8.76483,-3.4213,-2.58932
11.7234,8.77919,-3.47532,-2.62014
11.7334,8.7964,-3.50704,-2.61625
11.7434,8.82812,-3.50045,-2.63481
11.7534,8.75226,-3.49148,-2.67072
11.7634,8.69929,-3.47337,-2.63241
11.7735,8.63434,-3.4837,-2.57914
11.7835,8.62013,-3.54669,-2.59081
11.7935,8.64347,-3.5841,-2.58139
11.8035,8.65036,-3.63139,-2.58902
11.8135,8.6749,-3.65174,-2.57091
11.8236,8.61594,-3.65368,-2.56522
11.8336,8.57269,-3.60311,-2.55026
11.8436,8.55279,-3.5247,-2.53006
11.8536,8.5685,-3.47113,-2.54727
11.8636,8.61669,-3.43506,-2.55206
11.8737,8.67011,-3.38404,-2.57136
11.8837,8.7147,-3.34229,-2.59351
11.8937,8.75301,-3.34977,-2.59066
11.9037,8.78338,-3.32583,-2.58947
11.9137,8.84069,-3.26193,-2.61281
11.9238,8.82004,-3.23545,-2.64274
11.9338,8.84862,-3.2145,-2.64558
11.9438,8.88903,-3.20717,-2.64423
11.9538,8.93886,-3.22213,-2.68508
11.9638,8.98285,-3.2151,-2.69092
11.9738,8.98479,-3.1946,-2.69945
11.9839,8.99243,-3.18801,-2.71621
11.9939,8.97058,-3.20926,-2.75107
12.0039,8.96639,-3.22018,-2.71037
12.0139,8.92988,-3.23724,-2.68164
12.0239,8.94574,-3.27645,-2.6803
12.034,8.95891,-3.34453,-2.6975
12.044,8.90743,-3.37087,-2.66668
12.054,8.84623,-3.39661,-2.63316
12.064,8.78727,-3.41232,-2.61191
12.074,8.74448,-3.45033,-2.5977
12.0841,8.75376,-3.44075,-2.60593
12.0941,8.75121,-3.47576,-2.60967
12.1041,8.75286,-3.50375,-2.60204
12.1141,8.77904,-3.52245,-2.60189
12.1241,8.76737,-3.54056,-2.63481
12.1342,8.75615,-3.57243,-2.65605
12.1442,8.72622,-3.55612,-2.63241
12.1542,8.69255,-3.57961,-2.60907
12.1642,8.66263,-3.58126,-2.59051
12.1742,8.70078,-3.60131,-2.58767
12.1843,8.6921,-3.62001,-2.60832
12.1943,8.69001,-3.58979,-2.59874
12.2043,8.70183,-3.57303,-2.62044
12.2143,8.69839,-3.57393,-2.62463
12.2243,8.71066,-3.55567,-2.62792
12.2344,8.7132,-3.54939,-2.63615
12.2444,8.71994,-3.52679,-2.6182
12.2544,8.71665,-3.53637,-2.60443
12.2644,8.71694,-3.54654,-2.55191
12.2744,8.67116,-3.53727,-2.52168
12.2845,8.66293,-3.52021,-2.50866
12.2945,8.66682,-3.53158,-2.53784
12.3045,8.64931,-3.53248,-2.50477
12.3145,8.63644,-3.53876,-2.48487
12.3245,8.62971,-3.53936,-2.52617
12.3346,8.63719,-3.53951,-2.4916
12.3446,8.67714,-3.55417,-2.51749
12.3546,8.69315,-3.56196,-2.52363
12.3646,8.72488,-3.60475,-2.54308
12.3746,8.76139,-3.61463,-2.535
12.3847,8.72966,-3.60939,-2.51016
12.3947,8.72443,-3.59547,-2.491
12.4047,8.72308,-3.59323,-2.50657
12.4147,8.72772,-3.59966,-2.48337
12.4247,8.72607,-3.55866,-2.48996
12.4348,8.73744,-3.56914,-2.48143
12.4448,8.71859,-3.54744,-2.4937
12.4548,8.73266,-3.51512,-2.52288
12.4648,8.74193,-3.52051,-2.55191
12.4748,8.75525,-3.53053,-2.54622
12.4849,8.76977,-3.53263,-2.55041
12.4949,8.76438,-3.54011,-2.59126
12.5049,8.75899,-3.5419,-2.61041
12.5149,8.77815,-3.50883,-2.60323
12.5249,8.76378,-3.51467,-2.5971
12.535,8.78877,-3.49986,-2.59665
12.545,8.77096,-3.51198,-2.61251
12.555,8.76348,-3.49088,-2.56956
12.565,8.73116,-3.46738,-2.55355
12.575,8.74403,-3.46694,-2.52392
12.5851,8.65604,-3.44374,-2.51046
12.5951,8.81436,-3.43746,-2.53455
12.6051,8.7135,-3.44838,-2.57121
12.6151,8.72338,-3.43955,-2.53949
12.6251,8.74208,-3.4629,-2.50926
12.6352,8.75316,-3.48205,-2.54293
