time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
106.868,13.5025,-17.2304,-3.04795
106.878,12.4347,-15.5491,-2.64603
106.888,11.237,-13.6732,-2.23079
106.898,10.0355,-11.8834,-1.86792
106.908,8.84563,-10.0737,-1.2372
106.918,7.79354,-8.46855,-0.889591
106.928,6.91502,-7.15593,-0.428261
106.939,6.25183,-6.06777,-0.25558
106.949,5.66331,-5.11608,-0.093523
106.959,5.18417,-4.25747,-0.0215477
106.969,4.73376,-3.51901,-0.0647928
106.979,4.34396,-2.91493,-0.178816
106.989,4.10544,-2.4108,-0.328752
106.999,3.90822,-2.08429,-0.562036
107.009,3.71473,-1.88602,-0.825995
107.019,3.51751,-1.73833,-1.04596
107.029,3.31086,-1.54156,-1.19425
107.039,3.10586,-1.39925,-1.3394
107.049,2.81437,-1.24782,-1.43352
107.059,2.46153,-0.98057,-1.41601
107.069,2.15672,-0.752823,-1.40988
107.08,2.04838,-0.681596,-1.46031
107.09,2.15657,-0.895576,-1.59827
107.1,2.43339,-1.31965,-1.7497
107.11,2.87213,-1.88527,-1.87076
107.12,3.4602,-2.62957,-1.96623
107.13,4.22904,-3.62735,-2.11721
107.14,5.1493,-4.86544,-2.2887
107.15,6.03725,-6.15471,-2.43085
107.16,6.81147,-7.22851,-2.53395
107.17,7.35031,-7.89529,-2.60054
107.18,7.59871,-7.98597,-2.50238
107.19,7.68759,-7.71258,-2.40676
107.2,7.82002,-7.5628,-2.29199
107.21,8.17376,-7.84546,-2.23647
107.221,8.73625,-8.36814,-2.40422
107.231,9.3951,-8.9604,-2.79596
107.241,10.1155,-9.53516,-3.22093
107.251,10.9004,-10.3487,-3.67044
107.261,11.7363,-11.1096,-4.09661
107.271,12.3902,-11.5847,-4.50108
107.281,12.9101,-11.7854,-4.85811
107.291,13.265,-11.7887,-5.05054
107.301,13.3099,-11.5125,-5.21604
107.311,13.1782,-10.9854,-5.34548
107.321,13.0582,-10.5524,-5.47761
107.331,13.0618,-10.428,-5.73184
107.341,13.0717,-10.5515,-5.92173
107.351,13.0807,-10.9642,-6.05326
107.362,12.9259,-11.3835,-5.86023
107.372,12.4124,-11.5873,-5.40728
107.382,11.6356,-11.2708,-5.03423
107.392,10.6748,-10.4864,-4.70743
107.402,9.6209,-9.38073,-4.39932
107.412,8.57,-8.29078,-4.15586
107.422,7.54035,-7.35375,-3.90522
107.432,6.61051,-6.60781,-3.60236
107.442,5.88342,-6.06478,-3.36608
107.452,5.27455,-5.7073,-3.07175
107.462,4.81816,-5.40069,-2.87647
107.472,4.51858,-5.1514,-2.90071
107.482,4.35518,-4.97423,-2.81482
107.493,4.26151,-4.89402,-2.64348
107.503,4.10439,-4.87233,-2.39569
107.513,4.00189,-4.85871,-2.19652
107.523,3.88472,-4.8002,-1.9589
107.533,3.8735,-4.7182,-1.71319
107.543,3.9365,-4.81965,-1.5453
107.553,4.09556,-4.95433,-1.42305
107.563,4.31059,-5.12476,-1.33401
107.573,4.71206,-5.41012,-1.31396
107.583,5.20153,-5.81055,-1.3201
107.593,5.76431,-6.30839,-1.28014
107.603,6.15007,-6.67739,-1.21999
107.613,6.37677,-6.75386,-1.10507
107.623,6.64537,-6.79965,-0.93104
107.634,6.8803,-6.89736,-0.749681
107.644,7.20935,-7.12077,-0.633413
107.654,7.73877,-7.65542,-0.570116
107.664,8.36844,-8.50596,-0.46133
107.674,8.65425,-8.8576,-0.192134
107.684,8.79655,-8.90369,0.0101753
107.694,8.95801,-9.00589,0.102801
107.704,9.05872,-9.11004,0.168641
107.714,9.1473,-9.14416,0.18555
107.724,9.19279,-9.14625,0.207846
107.734,9.13862,-9.12515,0.206948
107.744,9.07532,-9.07353,0.193181
107.754,9.03836,-9.14865,0.142155
107.764,8.99497,-9.30202,0.0610518
107.775,8.98435,-9.57481,-0.0694315
107.785,9.0038,-9.96237,-0.198718
107.795,8.98734,-10.427,-0.27593
107.805,8.857,-10.7776,-0.401925
107.815,8.50506,-10.7008,-0.484524
107.825,7.79922,-9.96357,-0.336982
107.835,6.8622,-8.77845,-0.101454
107.845,6.07556,-7.6653,-0.0396538
107.855,5.49511,-6.97143,0.294186
107.865,5.32632,-6.89975,0.198418
107.875,5.44618,-7.29285,0.0496794
107.885,5.67752,-8.01605,-0.141108
107.895,5.99715,-8.75151,-0.400727
107.905,6.22055,-9.30696,-0.601241
107.916,6.27173,-9.53651,-0.693417
107.926,6.19482,-9.48413,-0.647928
107.936,6.02498,-9.2296,-0.595106
107.946,5.82491,-8.81077,-0.5152
107.956,5.55003,-8.35572,-0.404468
107.966,5.28861,-7.82032,-0.226401
107.976,5.1089,-7.35001,-0.10714
107.986,5.08705,-7.01348,-0.0480334
107.996,5.22996,-6.90843,-0.0439932
108.006,5.4589,-6.95138,-0.120158
108.016,5.74366,-7.01662,-0.258124
108.026,6.02737,-7.00615,-0.39968
108.036,6.32799,-7.04161,-0.621442
108.046,6.59659,-7.09264,-0.839313
108.057,6.81326,-7.11807,-0.990746
108.067,7.03562,-7.18766,-1.22687
108.077,7.1896,-7.27579,-1.40733
108.087,7.20486,-7.25335,-1.5435
108.097,7.26038,-7.21085,-1.68581
108.107,7.34283,-7.24287,-1.96279
108.117,7.39086,-7.34807,-2.21433
108.127,7.44787,-7.37545,-2.44297
108.137,7.57522,-7.4582,-2.48532
108.147,7.70121,-7.62879,-2.60293
108.157,7.78695,-7.67502,-2.63496
108.167,7.78845,-7.60245,-2.5959
108.177,7.76211,-7.46658,-2.52363
108.188,7.78336,-7.42019,-2.50163
108.198,7.75987,-7.36602,-2.46212
108.208,7.68251,-7.2119,-2.38686
108.218,7.56923,-7.05657,-2.31593
108.228,7.43276,-6.96066,-2.23946
108.238,7.31754,-6.95078,-2.20744
108.248,7.21684,-6.99043,-2.21193
108.258,7.08007,-6.99971,-2.24844
108.268,6.87147,-7.00196,-2.28735
108.278,6.68128,-7.06914,-2.28226
108.288,6.60033,-7.18646,-2.36815
108.298,6.54676,-7.49396,-2.50372
108.308,6.44576,-7.75209,-2.69077
108.318,6.25542,-7.8501,-2.82963
108.329,6.18479,-7.96367,-2.88171
108.339,5.95839,-8.00587,-2.86689
108.349,5.61587,-7.86102,-2.81602
108.359,5.34398,-7.68969,-2.74404
108.369,5.28038,-7.62744,-2.71336
108.379,5.38034,-7.69118,-2.78863
108.389,5.52654,-7.82002,-2.92211
108.399,5.66555,-7.83603,-3.00007
108.409,5.91006,-7.85668,-3.1295
108.419,6.17327,-7.91474,-3.3583
108.429,6.38007,-7.84755,-3.57078
108.439,6.39593,-7.52988,-3.72686
108.449,6.23851,-6.89437,-3.7921
108.459,5.8707,-6.06433,-3.72656
108.47,5.56365,-5.32064,-3.60849
108.48,5.45785,-4.87816,-3.51198
108.49,5.54195,-4.82684,-3.55597
108.5,5.74007,-5.07194,-3.6667
108.51,6.02632,-5.48629,-3.78716
108.52,6.33532,-6.04308,-3.94218
108.53,6.68173,-6.63385,-4.04319
108.54,7.09084,-7.25095,-4.14404
108.55,7.49247,-7.87299,-4.26899
108.56,7.95694,-8.43623,-4.44511
108.57,8.29048,-8.7973,-4.5135
108.58,8.52825,-8.87017,-4.72044
108.59,8.67116,-8.68642,-4.73406
108.6,8.6321,-8.30365,-4.69934
108.611,8.4877,-7.93943,-4.55749
108.621,8.28704,-7.56549,-4.41249
108.631,7.98477,-7.15683,-4.26241
108.641,7.65228,-6.74727,-4.10544
108.651,7.31575,-6.35178,-3.93635
108.661,6.9629,-6.02558,-3.76711
108.671,6.60288,-5.73753,-3.62884
108.681,6.34565,-5.54255,-3.55777
108.691,6.12494,-5.41147,-3.55687
108.701,5.96467,-5.30852,-3.52874
108.711,5.8526,-5.21185,-3.58739
108.721,5.73573,-5.10785,-3.58575
108.731,5.69234,-5.02361,-3.57348
108.741,5.69308,-4.94071,-3.57034
108.752,5.75024,-4.90046,-3.60625
108.762,5.78092,-4.85886,-3.6055
108.772,5.83584,-4.7604,-3.53278
108.782,5.86232,-4.70488,-3.47307
108.792,5.95255,-4.70219,-3.40903
108.802,6.1191,-4.74184,-3.36773
108.812,6.25093,-4.83955,-3.298
108.822,6.34535,-4.884,-3.16811
108.832,6.4299,-4.89806,-3.03508
108.842,6.43199,-4.9259,-2.93558
108.852,6.37857,-4.85751,-2.78594
108.862,6.33069,-4.73032,-2.60174
108.872,6.19841,-4.55943,-2.46706
108.882,6.09486,-4.42371,-2.27553
108.893,6.02647,-4.38017,-2.16839
108.903,6.09052,-4.50781,-2.14744
108.913,6.14274,-4.72972,-2.13906
108.923,6.15531,-4.83267,-2.14624
108.933,6.00837,-4.78988,-2.06723
108.943,5.80352,-4.67047,-1.90907
108.953,5.73782,-4.76548,-1.72636
108.963,5.82776,-5.06281,-1.66082
108.973,5.74995,-5.29625,-1.57927
108.983,5.44154,-5.45875,-1.25396
108.993,5.44154,-5.45875,-1.25396
109.003,5.38977,-5.7055,-1.18273
109.013,5.35416,-5.9732,-1.12901
109.024,5.33904,-6.14125,-1.13679
109.034,5.17265,-6.16249,-1.1335
109.044,5.00894,-6.15546,-1.1139
109.054,4.92096,-6.25721,-1.10342
109.064,4.87233,-6.36331,-1.09444
109.074,4.76713,-6.30824,-1.1347
109.084,4.56392,-6.12778,-1.07544
109.094,4.36805,-5.88342,-1.01708
109.104,4.19911,-5.67049,-0.903657
109.114,3.99889,-5.4806,-0.811032
109.124,3.90358,-5.38947,-0.743845
109.134,3.82621,-5.36628,-0.700001
109.144,3.86123,-5.48165,-0.614708
109.154,4.00473,-5.7498,-0.587923
109.165,4.24146,-6.14948,-0.592412
109.175,4.50676,-6.59794,-0.645234
109.185,4.84255,-7.05523,-0.684888
109.195,5.19345,-7.52808,-0.739805
109.205,5.6449,-8.18723,-0.79113
109.215,6.17551,-8.94454,-0.863405
109.225,6.89811,-9.869,-0.988651
109.235,7.85249,-11.2213,-1.13245
109.245,9.04944,-12.9771,-1.25066
109.255,10.1789,-14.9118,-1.43472
109.265,10.9727,-16.2851,-1.54784
109.275,11.2608,-16.5424,-1.5028
109.285,11.2772,-16.2311,-1.39626
109.295,11.2775,-15.9157,-1.27012
109.306,11.3378,-15.8733,-1.25964
109.316,11.3275,-15.8329,-1.23346
109.326,11.0799,-15.4941,-1.17674
109.336,10.6585,-14.8043,-1.15131
109.346,10.0528,-13.7986,-1.14293
109.356,9.30801,-12.6882,-1.10597
109.366,8.48396,-11.443,-1.08906
109.376,7.63417,-10.1449,-1.14023
109.386,6.85412,-8.95711,-1.28822
109.396,6.25018,-7.90636,-1.44549
109.406,5.71164,-7.02964,-1.65992
109.416,5.28443,-6.2623,-1.93675
109.426,4.85272,-5.5828,-2.2649
109.436,4.40576,-4.88594,-2.54697
109.447,3.96837,-4.2036,-2.74464
109.457,3.57273,-3.52889,-2.87871
109.467,3.13579,-2.87437,-2.92316
109.477,2.75541,-2.28436,-2.96326
109.487,2.12305,-1.3195,-2.84594
109.497,2.12305,-1.3195,-2.84594
109.507,1.95875,-1.08113,-2.65635
109.517,1.88198,-1.04312,-2.48203
109.527,1.958,-1.20712,-2.29139
109.537,2.02728,-1.39357,-2.04344
109.547,2.04718,-1.57493,-1.7699
109.557,2.10913,-1.78592,-1.51627
109.567,2.21837,-2.14235,-1.33551
109.577,2.41529,-2.65171,-1.26413
109.588,2.63151,-3.23171,-1.18961
109.598,2.8232,-3.86886,-1.05389
109.608,3.08012,-4.56482,-0.89408
109.618,3.33481,-5.3368,-0.762998
109.628,3.60011,-6.16564,-0.643738
109.638,3.94084,-6.97772,-0.495597
109.648,4.26211,-7.87509,-0.327405
109.658,4.6148,-8.68298,-0.194827
109.668,4.96435,-9.37684,-0.026785
109.678,5.31286,-9.93693,0.00254383
109.688,5.61333,-10.3237,0.29254
109.698,6.12434,-10.7121,0.285357
109.708,6.77705,-11.2757,0.101155
109.719,7.5625,-12.0733,-0.0896325
109.729,8.19082,-12.7411,-0.376187
109.739,8.51299,-12.8085,-0.499787
109.749,8.48635,-12.2684,-0.504575
109.759,8.35033,-11.6016,-0.621741
109.769,8.35303,-11.3007,-0.814922
109.779,8.93482,-11.9166,-1.13559
109.789,9.86496,-13.1853,-1.55772
109.799,10.8086,-14.352,-2.25458
109.809,11.3509,-14.8286,-2.84789
109.819,11.4519,-14.6257,-3.22991
109.829,11.3124,-14.173,-3.50315
109.839,10.8117,-13.4956,-3.64455
109.849,10.0388,-12.4571,-3.65593
109.86,9.16541,-11.2715,-3.58635
109.87,8.20668,-10.0372,-3.51916
109.88,7.32263,-8.83606,-3.36129
109.89,6.52731,-7.7262,-3.25011
109.9,5.84706,-6.78588,-3.21659
109.91,5.22292,-5.92143,-3.16033
109.92,4.60328,-5.14781,-3.07474
109.93,4.03182,-4.50452,-2.94156
109.94,3.5223,-3.916,-2.80838
109.95,3.06756,-3.39556,-2.68897
109.96,2.60368,-2.89293,-2.56403
109.97,2.21911,-2.40945,-2.34406
109.98,1.91221,-2.00543,-2.15013
109.99,1.68282,-1.70152,-1.73594
110.001,1.68282,-1.70152,-1.73594
110.011,1.6294,-1.71783,-1.53602
110.021,1.76287,-1.88632,-1.35152
110.031,1.99481,-2.21777,-1.2571
110.041,2.35947,-2.73177,-1.16163
110.051,2.8006,-3.34154,-1.03279
110.061,3.30667,-3.95834,-0.989997
110.071,3.85824,-4.64413,-1.03234
110.081,4.4312,-5.38678,-1.0925
110.091,4.94834,-6.08693,-1.15325
110.101,5.39965,-6.67635,-1.19994
110.111,5.79918,-7.17748,-1.26144
110.121,6.1191,-7.51327,-1.2755
110.131,6.40431,-7.66964,-1.32863
110.142,6.56053,-7.58045,-1.40389
110.152,6.69879,-7.31724,-1.56326
110.162,6.74099,-6.92669,-1.70751
110.172,6.78917,-6.5704,-1.88108
110.182,6.99253,-6.58941,-1.99197
110.192,7.32861,-7.06959,-2.19008
110.202,7.77872,-7.7874,-2.46841
110.212,8.5088,-8.83516,-2.71322
110.222,9.34497,-10.2265,-2.94351
110.232,9.77368,-11.1469,-2.93558
110.242,9.8464,-11.396,-2.83023
110.252,9.72639,-11.6254,-2.57271
110.262,9.27913,-12.0847,-2.13098
110.272,8.85087,-12.8035,-1.81988
110.283,8.66697,-13.7729,-1.6879
110.293,8.7147,-15.0312,-1.6291
110.303,8.89307,-16.3775,-1.65244
110.313,9.06859,-17.5096,-1.71813
110.323,9.0222,-18.0589,-1.78846
110.333,8.65544,-17.9278,-1.75913
110.343,7.95574,-16.9699,-1.5667
110.353,7.08979,-15.4352,-1.37022
110.363,6.19571,-13.7003,-1.21161
110.373,5.34308,-11.7453,-0.534652
110.383,4.78209,-9.88875,-0.306905
110.393,4.46576,-8.46301,-0.225952
110.403,4.36027,-7.42737,-0.156071
110.413,4.29817,-6.49978,-0.114472
110.424,4.1017,-5.56709,-0.130034
110.434,3.8735,-4.6775,-0.115669
110.444,3.77638,-3.98648,-0.142305
110.454,3.71922,-3.46649,-0.24301
110.464,3.63857,-3.109,-0.478838
110.474,3.54759,-2.84534,-0.781553
110.484,3.41411,-2.55265,-1.01918
110.494,3.22841,-2.02563,-1.4006
110.504,3.22841,-2.02563,-1.4006
110.514,3.12113,-1.86373,-1.63493
110.524,3.00471,-1.68267,-1.88363
110.534,2.95533,-1.49218,-2.11976
110.544,2.91956,-1.32668,-2.29034
110.555,2.90161,-1.18123,-2.3686
110.565,2.99738,-1.09908,-2.39838
110.575,3.11604,-1.12063,-2.42876
110.585,3.33705,-1.28628,-2.36262
110.595,3.63812,-1.58316,-2.29722
110.605,4.00473,-2.03057,-2.25563
110.615,4.40845,-2.60787,-2.12619
110.625,4.91512,-3.45167,-2.00917
110.635,5.60076,-4.59669,-2.00064
110.645,6.36061,-6.06703,-1.95695
110.655,7.23539,-7.79234,-2.05107
110.665,7.99285,-9.54997,-2.03566
110.675,8.56162,-10.8933,-2.02264
110.685,8.96908,-11.5421,-1.88976
110.696,8.98016,-11.6488,-1.73788
110.706,8.93242,-11.6138,-1.58495
110.716,8.97791,-11.6488,-1.39746
110.726,9.05258,-11.8512,-1.24737
110.736,9.12964,-11.9473,-1.20877
110.746,9.05303,-11.708,-1.20562
110.756,8.82004,-11.1918,-1.1543
110.766,8.66038,-10.9395,-1.13245
110.776,8.82094,-11.4282,-1.21355
110.786,9.35904,-12.6727,-1.47138
110.796,9.94546,-14.2985,-1.96862
110.806,10.5126,-15.6236,-2.47829
110.816,11.0023,-16.48,-2.9061
110.826,11.2157,-16.8549,-3.25939
110.837,10.66,-16.0656,-3.47995
110.847,9.40483,-13.8314,-3.41501
110.857,8.17062,-11.2795,-3.3782
110.867,7.14695,-9.24307,-3.38119
110.877,6.43379,-7.77887,-3.21031
110.887,5.91874,-6.81686,-2.95608
110.897,5.57921,-6.10907,-3.16617
110.907,5.21021,-5.53372,-3.70306
110.917,4.7182,-5.01179,-4.00024
110.927,4.14135,-4.63889,-4.02508
110.937,3.55821,-4.31029,-4.02613
110.947,2.97119,-3.97376,-4.04184
110.957,2.47769,-3.57423,-3.89205
110.967,2.16644,-3.20358,-3.67014
110.978,2.00783,-2.98391,-3.46409
110.988,2.04868,-2.9444,-3.2332
110.998,2.48068,-3.13998,-2.68359
111.008,2.48068,-3.13998,-2.68359
111.018,2.65456,-3.21674,-2.31593
111.028,2.76993,-3.32373,-1.94917
111.038,2.85013,-3.48399,-1.67683
111.048,2.88066,-3.56615,-1.3819
111.058,2.83337,-3.57393,-1.10342
111.068,2.86315,-3.63124,-0.886748
111.078,3.01563,-3.84866,-0.761203
111.088,3.3158,-4.33363,-0.730228
111.098,3.71204,-5.05264,-0.805794
111.108,4.20315,-5.83703,-1.05644
111.119,4.62677,-6.4269,-1.26488
111.129,4.78883,-6.54227,-1.44893
111.139,4.72448,-6.06254,-1.67459
111.149,4.59041,-5.46593,-1.79849
111.159,4.68947,-5.3157,-1.84562
111.169,5.08541,-5.75443,-2.01651
111.179,5.69174,-6.59135,-2.35573
111.189,6.31916,-7.47152,-2.91882
111.199,6.89437,-8.31547,-3.42728
111.209,7.63268,-9.34048,-3.89804
111.219,8.46959,-10.6006,-4.35877
111.229,9.25713,-11.7671,-4.66792
111.239,9.90027,-12.6115,-4.86993
111.25,10.466,-13.2705,-4.87502
111.26,11.1656,-14.1645,-4.78688
111.27,11.8743,-15.1733,-4.72718
111.28,12.4309,-15.8783,-4.69156
111.29,12.769,-16.1949,-4.51978
111.3,12.946,-16.5076,-4.22709
111.31,12.802,-16.5922,-3.96583
111.32,12.3192,-16.1707,-3.63618
111.33,11.4866,-15.3607,-3.15779
111.34,10.4343,-14.1953,-2.59964
111.35,9.19788,-12.66,-1.98568
111.36,8.07366,-11.1213,-1.60635
111.37,7.07259,-9.71682,-1.24004
111.38,6.32021,-8.5519,-1.09833
111.391,5.74471,-7.67023,-1.03938
111.401,5.23834,-6.91442,-1.04581
111.411,4.76683,-6.1797,-0.979074
111.421,4.34635,-5.49227,-0.954084
111.431,3.93904,-4.78554,-0.919668
111.441,3.18143,-3.44225,-0.882109
111.451,3.18143,-3.44225,-0.882109
111.461,2.89218,-2.98002,-0.869989
111.471,2.65381,-2.55684,-0.898569
111.481,2.45913,-2.23498,-0.984461
111.491,2.30306,-1.94872,-1.03115
111.501,2.10285,-1.42484,-1.12033
111.511,2.10285,-1.42484,-1.12033
111.521,2.07711,-1.12766,-1.22134
111.532,2.07741,-0.941964,-1.31905
111.542,2.19652,-0.689826,-1.47123
111.552,2.19652,-0.689826,-1.47123
111.562,2.35184,-0.694165,-1.61323
111.572,2.535,-0.866397,-1.75344
111.582,2.87871,-1.24468,-1.92792
111.592,3.29665,-1.83993,-2.185
111.602,3.73494,-2.56762,-2.41155
111.612,4.1819,-3.37072,-2.5558
111.622,4.76578,-4.31672,-2.56822
111.632,5.57951,-5.63906,-2.76649
111.642,6.45698,-7.24766,-2.8229
111.652,7.07498,-8.54052,-2.85103
111.662,7.44219,-9.33195,-2.71681
111.673,7.4796,-9.38702,-2.40631
111.683,7.20905,-8.93871,-1.9357
111.693,6.97248,-8.55504,-1.5025
111.703,6.88539,-8.44371,-1.21595
111.713,6.97787,-8.58317,-1.00197
111.723,7.18466,-8.95591,-0.953636
111.733,7.43725,-9.49176,-1.01065
111.743,7.64884,-9.93738,-1.02726
111.753,7.68744,-10.0393,-0.951391
111.763,7.6629,-9.93229,-0.827192
111.773,7.70166,-9.85568,-0.882857
111.783,8.14608,-10.3808,-1.06242
111.793,8.95786,-11.8005,-1.28688
111.803,9.88695,-13.669,-1.5881
111.814,10.5759,-15.0406,-1.95411
111.824,10.9024,-15.3747,-2.27328
111.834,11.0737,-15.222,-2.54113
111.844,11.0423,-14.7186,-2.7608
111.854,10.7659,-13.7759,-3.01832
111.864,10.2992,-12.646,-3.12651
111.874,9.67791,-11.566,-3.14851
111.884,9.11797,-10.547,-3.13175
111.894,8.40585,-9.40303,-3.12801
111.904,7.6641,-8.05271,-3.26059
111.914,6.90529,-6.65016,-3.45511
111.924,6.2418,-5.44439,-3.61208
111.934,5.6036,-4.52741,-3.72326
111.945,5.05802,-3.73868,-3.81903
111.955,4.61106,-3.07713,-3.84417
111.965,4.3067,-2.52333,-3.91001
111.975,4.16739,-2.18949,-3.91659
111.985,4.16873,-2.05257,-3.87365
111.995,4.53729,-2.24934,-3.78222
112.005,4.53729,-2.24934,-3.78222
112.015,4.82564,-2.57899,-3.65503
112.025,5.12925,-2.95009,-3.47472
112.035,5.49646,-3.38718,-3.30847
112.045,5.88222,-3.85225,-3.14761
112.055,6.21053,-4.19043,-2.92929
112.065,6.5116,-4.39917,-2.67042
112.075,6.74279,-4.48761,-2.45719
112.086,6.91741,-4.53774,-2.21837
112.096,7.0657,-4.51409,-1.9767
112.106,7.18197,-4.45888,-1.76796
112.116,7.3771,-4.46711,-1.61084
112.126,7.52673,-4.50751,-1.56236
112.136,7.6861,-4.51439,-1.56296
112.146,7.76555,-4.47564,-1.56969
112.156,7.70196,-4.26824,-1.53842
112.166,7.62699,-4.00443,-1.54979
112.176,7.73907,-4.08359,-1.55937
112.186,8.16538,-4.88085,-1.61368
112.196,8.6119,-5.80666,-1.75584
112.206,9.38597,-6.88868,-1.99346
112.216,10.6838,-8.71246,-2.27134
112.227,12.1773,-11.2066,-2.52976
112.237,13.5718,-13.7018,-2.78908
112.247,14.8176,-15.9887,-3.04601
112.257,15.5971,-17.8125,-3.08656
112.267,15.6284,-18.4489,-2.66847
112.277,15.1736,-18.5678,-2.22914
112.287,14.7014,-18.7555,-1.62042
112.297,14.211,-19.056,-1.16178
112.307,13.6128,-19.193,-0.957975
112.317,12.6964,-18.6783,-0.472852
112.327,11.5129,-17.6898,-0.123899
112.337,10.3128,-16.5242,0.212484
112.347,9.21045,-15.3258,0.448761
112.357,8.14907,-14.0271,0.675161
112.368,7.18631,-12.7474,0.804298
112.378,6.2819,-11.5093,0.861759
112.388,5.66405,-10.4354,0.816718
112.398,5.24103,-9.62808,0.666482
112.408,4.93442,-8.8392,0.465371
112.418,4.71595,-8.16134,0.238671
112.428,4.56452,-7.56354,0.0908296
112.438,4.53564,-7.12481,-0.103399
112.448,4.60223,-6.91562,-0.450257
112.458,4.67899,-6.80833,-0.713768
112.468,4.69575,-6.69041,-0.859065
112.478,4.63545,-6.57444,-0.99299
112.488,4.56916,-6.52132,-1.04282
112.498,4.6163,-6.52866,-1.10088
112.509,4.6555,-6.52207,-1.17166
112.519,4.6555,-6.52207,-1.17166
112.529,4.69067,-6.48077,-1.21041
112.539,4.74454,-6.42885,-1.13559
112.549,4.83851,-6.35508,-1.07035
112.559,5.06236,-6.39623,-0.987005
112.569,5.33126,-6.59569,-0.883007
112.579,5.74097,-6.90993,-0.988351
112.589,6.15262,-7.28283,-0.918172
112.599,6.55843,-7.7259,-0.876722
112.609,6.9017,-8.14399,-0.846645
112.619,7.18526,-8.39014,-0.790083
112.629,7.43935,-8.63958,-0.751775
112.639,7.79264,-9.12216,-0.816868
112.65,8.16763,-9.74166,-0.87358
112.66,8.44535,-10.187,-0.85308
112.67,8.6315,-10.5672,-0.86101
112.68,8.70812,-10.7668,-0.819561
112.69,8.58646,-10.7384,-0.724242
112.7,8.22464,-10.3832,-0.537346
112.71,7.71812,-9.82366,-0.324113
112.72,7.15728,-9.20057,-0.0899317
112.73,6.59839,-8.65485,0.0775119
112.74,6.15112,-8.1181,0.493203
112.75,5.71732,-7.53466,0.742199
112.76,5.253,-6.88973,0.9888
112.77,4.94445,-6.34445,1.1106
112.781,4.81367,-6.01585,1.14173
112.791,4.84419,-5.89375,1.0295
112.801,5.04022,-5.91559,0.84455
112.811,5.56469,-5.87998,0.0236426
112.821,5.56469,-5.87998,0.0236426
112.831,5.86651,-5.93175,-0.42033
112.841,6.3033,-6.07541,-0.933285
112.851,6.78872,-6.35358,-1.49457
112.861,7.24811,-6.7564,-2.14714
112.871,7.73293,-7.2523,-2.62224
112.881,8.09221,-7.77708,-3.06516
112.891,8.11436,-8.12483,-3.31595
112.901,7.98432,-8.43383,-3.38957
112.911,7.9119,-8.67744,-3.51332
112.922,7.82286,-8.70587,-3.82966
112.932,7.75328,-8.58526,-3.9953
112.942,7.76331,-8.4277,-3.96583
112.952,7.86342,-8.32699,-3.92318
112.962,8.03924,-8.14862,-3.89789
112.972,8.16942,-7.92447,-3.92647
112.982,8.18947,-7.61637,-3.98004
112.992,8.07665,-7.22282,-3.88981
113.002,7.91998,-6.85142,-3.78566
113.012,7.61577,-6.43813,-3.75454
113.022,7.61577,-6.43813,-3.75454
113.032,7.52613,-6.41119,-3.76845
113.042,7.42423,-6.429,-3.79225
113.052,7.36198,-6.49304,-3.80063
113.063,7.31096,-6.58163,-3.81514
113.073,7.32427,-6.68832,-3.85539
113.083,7.3756,-6.76778,-3.85883
113.093,7.41765,-6.81745,-3.8738
