time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
6.81448,-4.01685,4.13058,7.89245
6.8248,-4.01565,4.11486,7.86027
6.83513,-4.01057,4.0996,7.86955
6.84545,-4.01865,4.10424,7.88885
6.85578,-4.01446,4.1213,7.91145
6.8661,-4.00428,4.13028,7.90651
6.87643,-3.96164,4.1014,7.92252
6.88675,-3.94742,4.08688,7.9523
6.89708,-3.91211,4.04304,7.95469
6.9074,-3.90762,4.03077,7.98268
6.91773,-3.90417,4.05007,8.01709
6.92805,-3.94532,4.06818,8.04822
6.93838,-3.98558,4.07865,8.07201
6.9487,-3.98618,4.10873,8.12094
6.95903,-3.96687,4.12055,8.12917
6.96935,-3.9543,4.15482,8.11331
6.97968,-3.93934,4.19357,8.08443
6.99,-3.89699,4.16125,8.03804
7.00033,-3.853,4.11561,8.00602
7.01065,-3.82801,4.12654,7.96352
7.02098,-3.82726,4.10828,7.94497
7.0313,-3.80931,4.04783,7.92312
7.04163,-3.82951,4.05725,7.93988
7.05195,-3.8533,4.04109,7.92327
7.06228,-3.89998,4.04603,7.94257
7.0726,-3.96268,4.06144,7.96906
7.08293,-3.97301,4.06818,8.00587
7.09325,-4.00323,4.04693,8.05061
7.10358,-4.02598,4.06414,8.08518
7.1139,-4.04184,4.09691,8.0985
7.12423,-4.04633,4.10828,8.0762
7.13455,-4.00892,4.13447,8.06019
7.14487,-3.95311,4.16095,8.05181
7.1552,-3.92004,4.1394,8.00961
7.16552,-3.85809,4.15437,7.95933
7.17585,-3.83175,4.13237,7.9514
7.18617,-3.81155,4.11307,7.94961
7.1965,-3.85629,4.0803,7.96786
7.20682,-3.88577,4.06713,7.98477
7.21715,-3.9344,4.05965,8.0337
7.22747,-3.95969,4.04394,8.08623
7.2378,-3.99306,4.0384,8.08533
7.24812,-3.99231,4.01925,8.07381
7.25845,-3.9971,4.04064,8.02981
7.26877,-3.96882,4.08509,7.98881
7.2791,-3.95774,4.11337,7.91833
7.28942,-3.92153,4.14195,7.90097
7.29975,-3.88846,4.13477,7.87359
7.31007,-3.83938,4.17651,7.85863
7.3204,-3.81873,4.14554,7.89484
7.33072,-3.80497,4.12803,7.92357
7.34105,-3.80571,4.12848,7.99255
7.35137,-3.85883,4.10409,8.02308
7.3617,-3.87784,4.07461,8.08009
7.37202,-3.88098,4.07865,8.13306
7.38235,-3.89505,4.058,8.12708
7.39267,-3.90432,4.06922,8.13576
7.403,-3.90298,4.09257,8.08024
7.41332,-3.90043,4.09945,7.99689
7.42365,-3.91076,4.08898,7.9538
7.43397,-3.90537,4.0785,7.93375
7.4443,-3.93904,4.09332,7.9544
7.45462,-3.9365,4.10514,7.96517
7.46495,-3.91435,4.11801,7.99929
7.47527,-3.87978,4.1216,8.05525
7.4856,-3.83624,4.10095,8.13246
7.49592,-3.75259,4.02493,8.15102
7.50625,-3.68915,3.94248,8.14758
7.51657,-3.67643,3.90148,8.21192
7.5269,-3.70815,3.96328,8.24409
7.53722,-3.81768,4.0978,8.24215
7.54755,-3.91839,4.2229,8.24948
7.55787,-3.98662,4.29817,8.1998
7.5682,-3.97196,4.2844,8.13845
7.57852,-3.92692,4.29099,8.10822
7.58885,-3.91704,4.26645,8.05046
7.59917,-3.94532,4.21677,7.98896
7.6095,-3.98483,4.13177,7.9728
7.61982,-4.02418,3.98573,7.94901
7.63015,-4.06653,3.84866,7.99599
7.64047,-4.07326,3.75409,8.10254
7.6508,-4.06952,3.72252,8.17152
7.66112,-4.06174,3.74182,8.17661
7.67145,-4.01057,3.83235,8.13785
7.68177,-3.93171,3.92961,8.00587
7.6921,-3.82382,3.99919,7.86551
7.70242,-3.74571,4.09541,7.71692
7.71275,-3.63453,4.19896,7.58659
7.72307,-3.59757,4.27632,7.52269
7.7334,-3.61448,4.31253,7.53332
7.74372,-3.65982,4.28066,7.61023
7.75405,-3.75439,4.24191,7.79728
7.76437,-3.8922,4.1629,7.97564
7.7747,-4.00548,4.11711,8.13186
7.78502,-4.12085,4.09406,8.3017
7.79535,-4.20674,4.11232,8.4045
7.80567,-4.28066,4.1409,8.48321
7.816,-4.29158,4.16679,8.54815
7.82632,-4.26674,4.15048,8.49114
7.83665,-4.19088,4.12444,8.41303
7.84697,-4.06578,4.06429,8.30021
7.8573,-3.94862,4.02209,8.16763
7.86762,-3.85345,3.99875,7.99465
7.87795,-3.78461,3.98588,7.86416
7.88827,-3.74361,4.01969,7.74954
7.8986,-3.73299,3.995,7.68999
7.90892,-3.71264,3.99755,7.62968
7.91925,-3.72027,4.02777,7.63971
7.92957,-3.73838,4.03137,7.61637
7.9399,-3.8123,4.06713,7.61532
7.95022,-3.88143,4.05815,7.67637
7.96055,-3.95864,4.05606,7.76525
7.97087,-4.036,4.04543,7.84815
7.9812,-4.08553,4.04214,7.9924
7.99152,-4.11082,4.05097,8.12169
8.00185,-4.1219,4.06354,8.22569
8.01217,-4.10843,4.07132,8.30903
8.0225,-4.03226,4.09242,8.33567
8.03282,-3.96852,4.12728,8.34944
8.04315,-3.90043,4.162,8.28794
8.05347,-3.84133,4.15482,8.20354
8.0638,-3.78117,4.17756,8.16149
8.07412,-3.74182,4.14569,8.11436
8.08445,-3.72715,4.11456,8.05899
8.09477,-3.71623,4.0981,8.01275
8.1051,-3.73673,4.07267,7.95469
8.11542,-3.75708,4.08868,7.92971
8.12575,-3.80362,4.14464,7.89783
8.13607,-3.86258,4.13851,7.90681
8.1464,-3.88412,4.11831,7.92103
8.15672,-3.91046,4.11052,7.94691
8.16705,-3.96193,4.06608,7.97834
8.17737,-3.96942,4.05336,8.03325
8.1877,-3.99007,4.03975,8.0572
8.19802,-3.9745,4.01117,8.12708
8.20835,-3.94892,3.98737,8.12199
8.21867,-3.92572,3.99471,8.15356
8.229,-3.88248,3.98857,8.14982
8.23932,-3.82681,3.99306,8.12109
8.24965,-3.79898,4.03675,8.09401
8.25997,-3.77833,4.05067,8.10643
8.2703,-3.77893,4.07177,8.07605
8.28062,-3.79509,4.09571,8.09311
8.29095,-3.78491,4.09451,8.07964
8.30127,-3.78072,4.08239,8.04253
8.3116,-3.80257,4.07716,7.98462
8.32192,-3.78521,4.08224,7.96173
8.33225,-3.83175,4.08763,7.93749
8.34257,-3.87485,4.08479,7.93375
8.3529,-3.91944,4.099,7.94631
8.36322,-3.92423,4.1201,7.99255
8.37355,-3.98408,4.11382,8.03655
8.38387,-3.99111,4.08643,8.06767
8.3942,-3.97825,4.08209,8.13336
8.40452,-3.93949,4.06803,8.16463
8.41485,-3.91315,4.039,8.20339
8.42517,-3.88906,4.03182,8.18484
8.4355,-3.84956,4.02209,8.16763
8.44582,-3.78536,4.01401,8.15162
8.45615,-3.71144,3.99441,8.11795
8.46647,-3.67433,4.01371,8.10269
8.4768,-3.65683,4.04513,8.04089
8.48712,-3.62944,4.0794,7.98462
8.49745,-3.63184,4.09047,7.98342
8.50777,-3.64336,4.09945,8.00632
8.5181,-3.64081,4.1403,8.01709
8.52842,-3.68107,4.11875,8.06857
8.53875,-3.73928,4.12594,8.12753
8.54907,-3.76501,4.15018,8.15296
8.55939,-3.78461,4.10723,8.17975
8.56972,-3.81679,4.10738,8.21297
8.58004,-3.79569,4.08209,8.19636
8.59037,-3.81514,4.05591,8.18169
8.60069,-3.83699,4.03526,8.1386
8.61102,-3.88592,4.05321,8.11735
8.62134,-3.88367,4.08164,8.11032
8.63167,-3.88757,4.06803,8.05121
8.64199,-3.88757,4.06803,8.05121
8.65232,-3.87724,4.0806,8.02009
8.66264,-3.86632,4.0999,7.9924
8.67297,-3.87485,4.09302,7.95559
8.68329,-3.82816,4.09691,7.96143
8.69362,-3.80871,4.05965,7.96038
8.70394,-3.79644,4.04528,7.9921
8.71427,-3.77833,4.00488,8.0129
8.72459,-3.75289,4.01685,8.02847
8.73492,-3.75349,4.02927,8.05779
8.74524,-3.74511,4.0161,8.04193
8.75557,-3.73179,4.03541,8.05884
8.76589,-3.73898,4.06055,8.06288
8.77622,-3.75933,4.06399,8.09715
8.78654,-3.76771,4.04872,8.11077
8.79687,-3.76935,4.06294,8.14877
8.80719,-3.80242,4.06773,8.17571
8.81752,-3.80392,4.06833,8.1772
8.82784,-3.7924,4.06638,8.1576
8.83817,-3.80601,4.0779,8.16778
8.84849,-3.79853,4.08149,8.15551
8.85882,-3.77908,4.06997,8.12064
8.86914,-3.77803,4.06488,8.12842
8.87947,-3.77354,4.06788,8.09356
8.88979,-3.77653,4.06548,8.07695
8.90012,-3.77998,4.06339,8.0554
8.91044,-3.79599,4.05321,8.05001
8.92077,-3.77399,4.06204,8.03774
8.93109,-3.78357,4.08359,8.05929
8.94142,-3.79733,4.06084,8.04133
8.95174,-3.78521,4.05441,8.06318
8.96207,-3.78895,4.0586,8.07829
8.97239,-3.81379,4.03376,8.06004
8.98272,-3.79,4.03466,8.08413
8.99304,-3.78611,4.03645,8.09416
9.00337,-3.79344,4.02658,8.12663
9.01369,-3.78521,4.03451,8.12962
9.02402,-3.78043,4.06055,8.12453
9.03434,-3.76786,4.04618,8.12378
9.04467,-3.73778,4.04214,8.0973
9.05499,-3.74182,4.03167,8.10343
9.06532,-3.727,4.03645,8.07994
9.07564,-3.72895,4.05157,8.07515
9.08597,-3.73553,4.06249,8.07036
9.09629,-3.7514,4.05306,8.08263
9.10662,-3.7704,4.06264,8.11795
9.11694,-3.78671,4.05471,8.09281
9.12727,-3.80257,4.06204,8.11121
9.13759,-3.80003,4.05636,8.09505
9.14792,-3.80242,4.05306,8.08398
9.15824,-3.77938,4.04753,8.09984
9.16857,-3.78521,4.01251,8.09386
9.17889,-3.79045,4.03017,8.09027
9.18922,-3.77653,4.00114,8.11286
9.19954,-3.77728,4.01386,8.12708
9.20987,-3.77384,4.02628,8.10074
9.22019,-3.75334,4.03451,8.11002
9.23052,-3.7502,4.05411,8.10732
9.24084,-3.75274,4.07132,8.09775
9.25117,-3.76022,4.04169,8.09221
9.26149,-3.74317,4.04483,8.11211
9.27182,-3.74346,4.0366,8.13381
9.28214,-3.75229,4.02029,8.15775
9.29247,-3.74451,4.02733,8.17391
9.30279,-3.75319,4.01835,8.16164
9.31312,-3.72775,4.02448,8.1977
9.32344,-3.75708,4.04334,8.21027
9.33377,-3.7487,4.05232,8.18394
9.34409,-3.70621,4.07506,8.20234
9.35442,-3.66535,4.06384,8.23437
9.36474,-3.61523,4.04304,8.2634
9.37507,-3.60251,3.97839,8.25891
9.38539,-3.60236,3.93455,8.24649
9.39572,-3.62495,3.93261,8.24888
9.40604,-3.65234,3.97316,8.22703
9.41637,-3.70112,4.0387,8.18259
9.42669,-3.72476,4.11471,8.09341
9.43702,-3.74152,4.17621,7.94931
9.44734,-3.74945,4.21018,7.8513
9.45767,-3.74017,4.27393,7.75433
9.46799,-3.77938,4.25403,7.6855
9.47832,-3.8747,4.16783,7.74924
9.48864,-3.98677,4.08853,7.88466
9.49897,-4.10544,3.9576,8.0328
9.50929,-4.16634,3.83833,8.21416
9.51962,-4.18504,3.73598,8.36141
9.52994,-4.15033,3.65593,8.44057
9.54027,-4.08763,3.645,8.49024
9.55059,-3.99964,3.73763,8.48022
9.56092,-3.92363,3.88367,8.39657
9.57124,-3.81858,4.01984,8.27477
9.58157,-3.6667,4.13447,8.15566
9.59189,-3.49971,4.21168,8.02113
9.60222,-3.43446,4.25298,7.89529
9.61254,-3.33316,4.244,7.81538
9.62287,-3.24383,4.16245,7.75658
9.63319,-3.24248,4.13237,7.73323
9.64352,-3.32912,4.08763,7.75628
9.65384,-3.43821,4.02478,7.85683
9.66417,-3.63124,4.0173,7.98522
9.67449,-3.85016,4.04139,8.13605
9.68482,-3.995,4.05291,8.27252
9.69514,-4.14674,4.06623,8.35856
9.70547,-4.19851,4.08239,8.41423
9.71579,-4.23143,4.099,8.42545
9.72612,-4.18429,4.10364,8.35363
9.73644,-4.12085,4.04723,8.2393
9.74677,-3.97929,4.03361,8.13366
9.75709,-3.84552,3.98453,8.04807
9.76742,-3.76247,3.96508,7.95125
9.77774,-3.6456,3.98154,7.86985
9.78807,-3.60894,3.9772,7.83633
9.79839,-3.58799,3.97914,7.82137
9.80872,-3.59188,4.02194,7.85982
9.81904,-3.6058,4.0188,7.92372
9.82937,-3.65952,4.04648,8.00033
9.83969,-3.70231,4.0592,8.09251
9.85002,-3.72775,4.0574,8.18199
9.86034,-3.74481,4.05157,8.2604
9.87067,-3.7496,4.05157,8.29362
9.88099,-3.72057,4.03256,8.33253
9.89132,-3.69064,4.01042,8.32669
9.90164,-3.65877,4.00802,8.3026
9.91197,-3.61253,3.97944,8.25591
9.92229,-3.61223,4.02478,8.22195
9.93262,-3.61119,4.04154,8.15581
9.94294,-3.62839,4.04049,8.16374
9.95327,-3.65727,4.04633,8.16658
9.96359,-3.66895,4.07132,8.16882
9.97392,-3.72626,4.06309,8.14354
9.98424,-3.73538,4.04244,8.14339
9.99456,-3.77579,4.05725,8.14234
10.0049,-3.81963,4.04423,8.15147
10.0152,-3.80571,4.05396,8.12857
10.0255,-3.82023,4.03451,8.11136
10.0359,-3.79105,4.05276,8.09685
10.0462,-3.79748,4.02089,8.09101
10.0565,-3.75603,4.01595,8.05465
10.0668,-3.73239,4.02688,8.05181
10.0772,-3.71099,4.01506,8.04912
10.0875,-3.69139,3.99231,8.05286
10.0978,-3.67777,4.00264,8.08099
10.1081,-3.67852,3.98932,8.12154
10.1185,-3.67493,4.00294,8.14339
10.1288,-3.67583,4.01206,8.16314
10.1391,-3.69723,4.02074,8.21072
10.1494,-3.70935,4.01895,8.23526
10.1598,-3.68825,4.0592,8.22569
10.1701,-3.67448,4.03735,8.21312
10.1804,-3.65488,4.0396,8.19037
10.1907,-3.65174,4.0161,8.18124
10.2011,-3.65623,4.00009,8.16703
10.2114,-3.67523,4.01715,8.15655
10.2217,-3.70576,4.04034,8.17272
10.232,-3.70516,4.05022,8.15117
10.2424,-3.68017,4.03211,8.16104
10.2527,-3.68346,4.0158,8.16568
10.263,-3.68241,4.02463,8.14204
10.2733,-3.69468,3.97435,8.13546
10.2837,-3.71219,4.0173,8.1585
10.294,-3.73987,4.02029,8.16134
10.3043,-3.78566,4.03391,8.21087
10.3146,-3.76441,4.05217,8.17631
10.325,-3.77474,4.02957,8.17107
10.3353,-3.7496,4.06249,8.14144
10.3456,-3.74182,4.05441,8.10343
10.3559,-3.72267,4.04214,8.0539
10.3663,-3.71294,4.02867,8.01096
10.3766,-3.70755,4.01925,8.02218
10.3869,-3.68526,3.98483,8.04882
10.3972,-3.68556,3.97002,8.06198
10.4076,-3.71728,3.96762,8.06677
10.4179,-3.73015,4.01356,8.07156
10.4282,-3.72566,4.00937,8.10717
10.4385,-3.7294,4.00952,8.14204
10.4489,-3.72775,3.9965,8.15177
10.4592,-3.727,4.00862,8.16074
10.4695,-3.71384,4.00473,8.20713
10.4798,-3.7104,4.01835,8.21057
10.4902,-3.69768,4.03421,8.21042
10.5005,-3.67179,4.04678,8.20713
10.5108,-3.66565,4.05935,8.18753
10.5211,-3.6462,4.08434,8.15057
10.5315,-3.65368,4.06937,8.15655
10.5418,-3.64889,4.0393,8.15192
10.5521,-3.67134,4.03436,8.14937
10.5624,-3.69199,4.02299,8.12887
10.5728,-3.72656,4.0182,8.15985
10.5831,-3.74631,4.00937,8.14473
10.5934,-3.77549,3.9977,8.15251
10.6037,-3.77474,4.00698,8.14428
10.6141,-3.7701,4.02852,8.11391
10.6244,-3.75514,4.02269,8.11346
10.6347,-3.72371,4.0173,8.10762
10.645,-3.69947,4.0179,8.0949
10.6554,-3.68615,3.99336,8.0756
10.6657,-3.67343,3.99979,8.07934
10.676,-3.66865,4.00503,8.09116
10.6863,-3.69379,4.00383,8.10029
10.6967,-3.67598,4.02433,8.12633
10.707,-3.72626,4.02598,8.15581
10.7173,-3.7309,4.01775,8.18184
10.7276,-3.75005,4.02628,8.21536
10.738,-3.74436,4.03122,8.22793
10.7483,-3.73972,4.02673,8.21476
10.7586,-3.71458,4.03286,8.20968
10.7689,-3.69214,4.01506,8.20534
10.7793,-3.69648,4.03361,8.15775
10.7896,-3.67149,4.03705,8.14399
10.7999,-3.67523,4.03316,8.16673
10.8102,-3.65982,3.99635,8.12917
10.8206,-3.65937,3.99515,8.14309
10.8309,-3.64261,4.00623,8.14054
10.8412,-3.63303,4.01521,8.1187
10.8515,-3.65727,3.9965,8.13501
10.8619,-3.65353,4.02942,8.12513
10.8722,-3.6652,4.0167,8.12304
10.8825,-3.67807,4.00817,8.11795
10.8928,-3.71054,4.03541,8.11959
10.9032,-3.73913,4.00982,8.14488
10.9135,-3.7291,3.99755,8.1368
10.9238,-3.7502,3.98453,8.15431
10.9341,-3.75514,4.01161,8.14922
10.9445,-3.74481,4.0164,8.14054
10.9548,-3.75184,4.01012,8.15012
10.9651,-3.74736,4.03451,8.15386
10.9754,-3.7273,4.03496,8.10912
10.9858,-3.72207,4.03466,8.12558
10.9961,-3.68092,4.02763,8.12723
11.0064,-3.65982,4.00832,8.12603
11.0167,-3.64141,4.01072,8.13665
11.0271,-3.66535,4.01311,8.15281
11.0374,-3.6453,4.01685,8.16434
11.0477,-3.65264,4.01341,8.18573
11.058,-3.64545,4.01969,8.18828
11.0684,-3.6676,4.01954,8.18858
11.0787,-3.65578,4.01775,8.19351
11.089,-3.66176,4.01446,8.1977
11.0993,-3.64396,4.01281,8.18379
11.1097,-3.64336,4.03346,8.1799
11.12,-3.66116,4.01131,8.14892
11.1303,-3.65862,4.0158,8.14129
11.1406,-3.6887,4.00398,8.12887
11.151,-3.71473,3.99695,8.14443
11.1613,-3.71922,3.99934,8.15251
11.1716,-3.72611,3.99964,8.16074
11.1819,-3.73568,4.01341,8.16284
11.1923,-3.73778,4.03406,8.17586
11.2026,-3.74302,4.02733,8.14967
11.2129,-3.7074,4.02179,8.12453
11.2232,-3.66999,3.99336,8.09431
11.2336,-3.6673,3.97585,8.06393
11.2439,-3.65623,3.97555,8.08757
11.2542,-3.6887,4.00668,8.12633
11.2645,-3.70695,3.99081,8.16119
11.2749,-3.72356,4.00623,8.15626
11.2852,-3.72267,4.05546,8.15281
11.2955,-3.71758,4.039,8.14578
11.3058,-3.70172,4.00054,8.15521
11.3162,-3.67343,3.96942,8.20968
11.3265,-3.66161,3.99306,8.24095
11.3368,-3.6459,3.99306,8.29691
11.3471,-3.65563,4.00922,8.27851
11.3575,-3.65638,4.00518,8.28419
11.3678,-3.67957,4.03361,8.29183
11.3781,-3.66311,4.01326,8.24708
11.3884,-3.61627,4.02523,8.21222
11.3988,-3.59009,4.05276,8.19995
11.4091,-3.56225,4.06025,8.15611
11.4194,-3.56659,4.03765,8.1389
11.4297,-3.58724,4.00054,8.12319
11.4401,-3.60131,3.98393,8.12782
11.4504,-3.62435,3.9561,8.12708
11.4607,-3.64111,3.97974,8.11436
11.471,-3.67059,3.97002,8.1154
11.4814,-3.67852,3.97316,8.13456
11.4917,-3.70755,3.9766,8.14488
11.502,-3.71937,3.98273,8.16449
11.5123,-3.71234,3.98303,8.15985
11.5227,-3.69199,3.97555,8.14877
11.533,-3.69887,3.97705,8.14144
11.5433,-3.70306,3.98677,8.1787
11.5536,-3.68705,4.00712,8.179
11.564,-3.67254,4.00653,8.18334
11.5743,-3.69154,4.0381,8.20489
11.5846,-3.68675,4.04932,8.17975
11.5949,-3.65234,4.04169,8.17735
11.6053,-3.64426,4.02972,8.18274
11.6156,-3.61343,4.00578,8.18184
11.6259,-3.6278,3.99545,8.17137
11.6362,-3.62974,4.00368,8.17406
11.6466,-3.62555,3.99246,8.1796
11.6569,-3.65249,4.00338,8.16419
11.6672,-3.65772,3.99949,8.15057
11.6775,-3.65727,4.00383,8.18843
11.6879,-3.65757,3.97391,8.18095
11.6982,-3.67194,3.98947,8.18648
11.7085,-3.66999,3.98648,8.20653
11.7188,-3.67852,3.96358,8.21506
11.7292,-3.67658,3.97959,8.19157
11.7395,-3.65862,3.98064,8.1805
11.7498,-3.65578,3.9956,8.19756
11.7601,-3.64441,4.01565,8.17705
11.7705,-3.63423,4.00922,8.18753
11.7808,-3.62869,4.01206,8.17436
11.7911,-3.61343,4.0179,8.16688
11.8014,-3.62765,4.00353,8.1579
11.8118,-3.63932,3.998,8.19307
11.8221,-3.66176,4.01057,8.1805
11.8324,-3.66506,4.00698,8.18154
11.8427,-3.67119,4.02344,8.16778
11.8531,-3.69139,4.02837,8.16957
11.8634,-3.6887,4.02897,8.16718
11.8737,-3.68466,3.98707,8.16209
11.884,-3.67703,4.00668,8.17451
11.8944,-3.64246,3.98902,8.16808
11.9047,-3.6257,3.97031,8.13067
11.915,-3.64231,3.97959,8.17257
11.9253,-3.61328,3.97256,8.15222
11.9357,-3.62181,3.98812,8.14413
11.946,-3.62914,4.00772,8.16673
11.9563,-3.60296,4.02882,8.20953
11.9666,-3.64306,4.02239,8.20968
11.977,-3.64351,4.02463,8.20189
11.9873,-3.67673,4.00533,8.20339
11.9976,-3.68975,3.99351,8.19277
12.0079,-3.67733,3.98722,8.19411
12.0183,-3.64665,3.96388,8.20324
12.0286,-3.64904,3.96253,8.22793
12.0389,-3.63528,3.9573,8.2197
12.0492,-3.6049,3.97346,8.19965
12.0596,-3.58635,4.00997,8.12603
12.0699,-3.57632,4.04154,8.14638
12.0802,-3.57901,4.03556,8.09535
12.0905,-3.59727,4.01356,8.09027
12.1009,-3.62854,4.03406,8.12199
12.1112,-3.66206,4.04034,8.12019
12.1215,-3.69274,3.98797,8.17346
12.1318,-3.72057,3.97839,8.1808
12.1422,-3.76232,3.97241,8.21072
12.1525,-3.78043,3.97989,8.24439
12.1628,-3.78806,4.00279,8.2818
12.1731,-3.74646,4.00683,8.26549
12.1835,-3.70127,4.00712,8.26938
12.1938,-3.63154,3.9971,8.25232
12.2041,-3.58231,3.99815,8.20474
12.2144,-3.56914,3.97839,8.19172
12.2248,-3.53248,3.98648,8.14369
12.2351,-3.50105,3.96208,8.15446
12.2454,-3.5217,3.96164,8.18543
12.2557,-3.53173,3.97675,8.1796
12.2661,-3.55447,3.99755,8.20653
12.2764,-3.57931,4.0179,8.1799
12.2867,-3.60505,4.02942,8.21521
12.297,-3.62286,4.0577,8.19935
12.3074,-3.65413,4.04857,8.20234
12.3177,-3.6863,4.0366,8.24095
12.328,-3.66954,4.02179,8.2634
12.3383,-3.68496,3.99231,8.29617
12.3487,-3.68915,4.00204,8.26489
12.359,-3.69259,4.04633,8.25876
12.3693,-3.70187,4.03047,8.22898
12.3796,-3.72252,4.01386,8.19067
12.39,-3.7496,4.05321,8.13291
12.4003,-3.74526,4.0812,8.10523
12.4106,-3.75484,4.10484,8.07545
12.4209,-3.73359,4.11142,8.09191
12.4313,-3.75424,4.09631,8.09655
12.4416,-3.76501,4.02388,8.12124
12.4519,-3.77264,3.96193,8.1573
12.4622,-3.771,3.86751,8.15685
12.4726,-3.76307,3.831,8.17152
12.4829,-3.8099,3.81469,8.18828
12.4932,-3.82322,3.8322,8.18169
12.5035,-3.89011,3.88412,8.16853
12.5139,-3.90403,3.93276,8.15551
12.5242,-3.91495,3.98064,8.10912
12.5345,-3.85869,4.03152,8.05151
12.5448,-3.80766,4.07207,7.99914
12.5552,-3.71818,4.14584,7.89873
12.5655,-3.64321,4.15422,7.78605
12.5758,-3.60176,4.13746,7.73518
12.5861,-3.59323,4.14314,7.63672
12.5965,-3.58485,4.17337,7.62175
12.6068,-3.61597,4.16514,7.61771
12.6171,-3.66745,4.17382,7.67413
12.6274,-3.78372,4.14973,7.79967
12.6378,-3.84971,4.12698,7.97355
12.6481,-3.90328,4.12624,8.07186
12.6584,-3.96358,4.0589,8.20953
12.6687,-3.8937,3.97765,8.24155
12.6791,-3.89475,3.90732,8.34031
12.6894,-3.9341,3.99126,8.36904
12.6997,-3.98124,3.93575,8.43563
12.71,-3.98019,3.92722,8.50371
12.7204,-3.954,3.94727,8.49743
12.7307,-3.92722,3.92752,8.47917
12.741,-3.85764,3.92049,8.42994
12.7513,-3.78072,3.94577,8.35228
12.7617,-3.72371,3.96283,8.2806
12.772,-3.68466,4.00279,8.15132
12.7823,-3.64545,4.00159,8.08952
12.7926,-3.58859,4.017,8.00198
12.803,-3.55223,4.02179,7.96637
12.8133,-3.54056,3.9763,7.93719
12.8236,-3.53367,3.94263,7.95514
12.8339,-3.56525,3.95116,8.02323
12.8443,-3.6242,3.94278,8.06378
12.8546,-3.66311,3.95146,8.12767
12.8649,-3.72147,3.95101,8.1597
12.8752,-3.75065,3.97181,8.24708
12.8856,-3.76247,3.96403,8.24903
12.8959,-3.75334,3.98588,8.30125
12.9062,-3.75214,3.99964,8.27088
12.9165,-3.72177,3.98827,8.22853
12.9269,-3.71414,4.01251,8.20908
12.9372,-3.69603,4.01835,8.18813
12.9475,-3.69648,4.0369,8.10957
12.9578,-3.68556,4.036,8.10418
12.9682,-3.67628,4.03226,8.11391
12.9785,-3.69947,4.05591,8.1184
12.9888,-3.70965,4.05995,8.12259
12.9991,-3.74122,4.04633,8.14668
13.0095,-3.76277,4.04708,8.16389
13.0198,-3.76352,4.02658,8.18992
13.0301,-3.78043,4.00877,8.2182
13.0404,-3.76082,4.01042,8.20384
13.0508,-3.7689,3.97944,8.19621
13.0611,-3.70172,3.98648,8.20204
13.0714,-3.66386,3.98333,8.16658
13.0817,-3.62121,3.95984,8.15192
13.0921,-3.61104,3.95071,8.12693
13.1024,-3.60445,3.9335,8.12588
13.1127,-3.59697,3.94697,8.17691
13.123,-3.59158,3.97256,8.1986
13.1334,-3.60206,3.98154,8.20623
13.1437,-3.60505,3.97406,8.22539
13.154,-3.61089,3.99605,8.22703
13.1643,-3.62256,4.00114,8.22898
13.1747,-3.65114,4.01745,8.24454
13.185,-3.65697,4.01266,8.23571
13.1953,-3.69169,4.00967,8.2209
13.2056,-3.69768,4.01715,8.21252
13.216,-3.71788,4.01161,8.18454
13.2263,-3.71593,4.00832,8.16119
13.2366,-3.71803,4.01895,8.12423
13.2469,-3.73763,3.98273,8.09116
13.2573,-3.73853,3.98513,8.08039
13.2676,-3.77025,3.99246,8.0554
13.2779,-3.77384,4.01072,8.07141
13.2882,-3.78342,3.99545,8.06887
13.2986,-3.80392,4.017,8.07171
13.3089,-3.80362,4.00653,8.06378
13.3192,-3.7716,4.02418,8.06662
13.3295,-3.76112,4.02104,8.05271
13.3399,-3.75469,3.99919,8.06154
13.3502,-3.7276,3.98947,8.06543
13.3605,-3.75469,4.00982,8.08233
13.3708,-3.75753,4.02344,8.10882
13.3812,-3.74586,4.01117,8.12199
13.3915,-3.73329,3.99441,8.13695
13.4018,-3.73928,4.0167,8.15281
13.4121,-3.74825,3.98947,8.16478
13.4225,-3.76786,4.00832,8.19995
13.4328,-3.77908,4.02703,8.20608
13.4431,-3.76142,4.02314,8.25247
13.4534,-3.74152,4.04438,8.23092
13.4638,-3.70486,4.01206,8.20264
13.4741,-3.68047,4.00862,8.18888
13.4844,-3.66924,4.03361,8.14384
13.4947,-3.6676,4.03346,8.10837
13.5051,-3.63528,4.01311,8.08233
13.5154,-3.65847,4.00862,8.0566
13.5257,-3.6486,3.95415,8.03909
13.536,-3.66087,3.97196,8.04522
13.5464,-3.73104,3.97271,8.04762
13.5567,-3.74421,3.94607,8.04732
13.567,-3.76411,3.9754,8.07994
13.5773,-3.79464,3.98019,8.10388
13.5877,-3.80661,3.96882,8.12423
13.598,-3.79763,3.99994,8.14399
13.6083,-3.80452,4.01491,8.16463
13.6186,-3.78072,4.00368,8.17182
13.629,-3.7502,4.00518,8.19815
13.6393,-3.71084,4.0188,8.2013
13.6496,-3.689,4.02089,8.21102
13.6599,-3.65114,4.0185,8.21761
13.6703,-3.61927,4.00907,8.21342
13.6806,-3.61343,4.00623,8.18753
13.6909,-3.61238,3.99875,8.19007
