time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
6.836,9.27644,-2.30231,1.87001
6.846,9.2712,-2.24365,1.61413
6.85601,9.11243,-2.14265,1.52645
6.86602,8.91387,-1.98793,1.57373
6.87603,8.92644,-1.92433,1.48081
6.88604,8.83082,-1.86567,1.44908
6.89605,8.84309,-1.96877,1.3195
6.90606,8.71859,-1.85595,1.18662
6.91607,8.64093,-1.57194,1.24633
6.92607,8.63255,-1.69883,1.35661
6.93608,9.00784,-1.70122,1.18348
6.94609,9.04839,-1.84233,1.17076
6.9561,9.13069,-1.9562,1.29167
6.96611,9.37475,-2.11332,1.32503
6.97612,9.44762,-2.17078,1.27565
6.98613,9.48802,-2.22764,1.24378
6.99614,9.50538,-2.26011,1.1118
7.00614,9.48353,-2.27119,0.972789
7.01615,9.58574,-2.24231,0.880762
7.02616,9.65936,-2.28151,0.81986
7.03617,9.69886,-2.4527,0.79113
7.04618,9.93798,-2.38282,0.626081
7.05619,9.98332,-2.40407,0.443075
7.0662,10.0541,-2.49549,0.601091
7.07621,10.1175,-2.52392,0.566675
7.08621,10.0905,-2.54607,0.395041
7.09622,9.96985,-2.53066,0.338179
7.10623,9.67043,-2.3472,0.258872
7.11624,9.34707,-2.0798,0.266054
7.12625,9.1681,-1.84323,0.189889
7.13626,9.09029,-1.70227,0.0698804
7.14627,9.13293,-1.63254,0.0122702
7.15628,9.18516,-1.65349,-0.0760155
7.16629,9.26821,-1.67025,-0.171783
7.17629,9.48862,-1.71828,-0.233733
7.1863,9.70245,-1.90967,-0.328902
7.19631,9.79702,-2.06409,-0.462976
7.20632,9.81049,-2.22405,-0.569069
7.21633,9.73822,-2.29199,-0.562186
7.22634,9.67133,-2.33613,-0.495896
7.23635,9.69198,-2.38282,-0.487816
7.24636,9.69437,-2.60667,-0.433498
7.25636,9.79029,-3.07608,-0.352844
7.26637,9.93319,-2.66518,-0.382621
7.27638,9.80391,-2.61625,-0.226849
7.28639,9.69303,-3.05454,-0.00837966
7.2964,9.66624,-3.3396,-0.0380078
7.30641,9.79927,-3.27136,-0.111928
7.31642,9.71098,-3.12771,-0.0718257
7.32643,9.47426,-3.09419,-0.0221463
7.33643,9.36367,-3.08222,0.0085293
7.34644,9.29275,-3.00291,-0.0128688
7.35645,9.21314,-2.91897,-0.0246901
7.36646,9.17977,-2.88709,-0.0142155
7.37647,9.19578,-2.86165,-0.0330697
7.38648,9.18306,-2.83158,-0.0531211
7.39649,9.24786,-2.83098,-0.0565627
7.4065,9.28886,-2.84684,-0.0293288
7.4165,9.32582,-2.88979,-0.0106242
7.42651,9.34602,-2.9043,-0.000598547
7.43652,9.36846,-2.91328,0.000149637
7.44653,9.36382,-2.94066,-0.0305259
7.45654,9.35185,-2.92615,-0.00778112
7.46655,9.56987,-2.92914,0.141257
7.47656,9.35544,-2.97882,0.310347
7.48657,9.30681,-2.92121,0.0104746
7.49657,9.27509,-2.90415,0.163254
7.50658,9.24082,-2.9269,0.230441
7.51659,9.17723,-2.88769,0.123301
7.5266,9.09822,-2.81467,0.188842
7.53661,9.02924,-2.80524,0.17732
7.54662,9.00036,-2.79088,0.0948698
7.55663,8.96774,-2.7418,0.0626978
7.56664,8.99287,-2.68823,0.112377
7.57665,9.01053,-2.6999,0.130184
7.58665,9.0237,-2.72025,0.151283
7.59666,9.06665,-2.75407,0.192732
7.60667,9.10076,-2.75616,0.24705
7.61668,9.20835,-2.63451,0.236725
7.62669,9.22616,-2.57046,0.210389
7.6367,9.18097,-2.52707,0.23912
7.64671,9.40333,-2.58408,0.236426
7.65672,9.41261,-2.67551,0.225652
7.66672,9.40153,-2.60189,0.262463
7.67673,9.54474,-2.5558,0.267401
7.68674,9.66564,-2.52452,0.262613
7.69675,9.69796,-2.52123,0.278773
7.70676,9.65262,-2.49864,0.324712
7.71677,9.58499,-2.4943,0.384417
7.72678,9.55356,-2.45808,0.398333
7.73679,9.51765,-2.42382,0.434545
7.74679,9.59801,-2.43893,0.436491
7.7568,9.67612,-2.47215,0.414943
7.76681,9.68584,-2.4925,0.379629
7.77682,9.57781,-2.45689,0.356585
7.78683,9.47171,-2.42995,0.41599
7.79684,9.36188,-2.41634,0.448911
7.80685,9.34572,-2.41798,0.42841
7.81686,9.31908,-2.43115,0.431253
7.82686,9.28212,-2.42023,0.406563
7.83687,9.2504,-2.41394,0.388158
7.84688,9.24935,-2.4087,0.374092
7.85689,9.28362,-2.41035,0.35868
7.8669,9.26282,-2.37414,0.318577
7.87691,9.25983,-2.36351,0.302566
7.88692,9.22795,-2.33778,0.30092
7.89693,9.22167,-2.34152,0.31304
7.90693,9.23125,-2.3674,0.273686
7.91694,9.22855,-2.3882,0.266802
7.92695,9.22825,-2.37159,0.28446
7.93696,9.22975,-2.35932,0.203057
7.94697,9.21045,-2.34511,0.203057
7.95698,9.18261,-2.29184,0.194678
7.96699,9.15628,-2.22675,0.18121
7.977,9.21015,-2.13218,0.192732
7.987,9.3933,-2.04748,0.227897
7.99701,9.61207,-2.06289,0.271591
8.00702,9.82635,-2.13966,0.302416
8.01703,10.0715,-2.26984,0.33384
8.02704,10.2827,-2.35124,0.303763
8.03705,10.3094,-2.35513,0.363169
8.04706,10.2792,-2.31249,0.488265
8.05707,10.2214,-2.23258,0.666183
8.06708,10.2019,-2.16824,0.766889
8.07708,10.1645,-2.1844,0.818962
8.08709,10.2091,-2.20669,0.861759
8.0971,10.2396,-2.24216,0.961566
8.10711,10.2177,-2.28899,0.940019
8.11712,10.2205,-2.38835,0.935679
8.12713,10.1816,-2.41544,0.933435
8.13714,10.1208,-2.46362,0.959322
8.14715,10.067,-2.54203,0.994786
8.15715,9.96851,-2.57256,0.960818
8.16716,9.85209,-2.5534,0.95184
8.17717,9.72041,-2.53215,1.00257
8.18718,9.63901,-2.52901,0.99718
8.19719,9.57077,-2.5356,0.977877
8.2072,9.52289,-2.51031,0.912186
8.21721,9.47845,-2.50043,0.888693
8.22722,9.49146,-2.50013,0.956479
8.23722,9.51122,-2.55026,1.0075
8.24723,9.5169,-2.57211,1.01678
8.25724,9.50733,-2.56133,1.0488
8.26725,9.4545,-2.57495,1.08442
8.27726,9.39405,-2.58079,1.16552
8.28727,9.27584,-2.53036,1.23555
8.29728,9.24516,-2.45599,1.29062
8.30729,9.2932,-2.4099,1.3587
8.31729,9.36263,-2.41544,1.40419
8.3273,9.41395,-2.4729,1.41467
8.33731,9.44403,-2.52512,1.48859
8.34732,9.45271,-2.50283,1.57987
8.35733,9.45316,-2.46751,1.65364
8.36734,9.37834,-2.50313,1.73579
8.37735,9.30756,-2.53006,1.84203
8.38736,9.273,-2.52437,1.88617
8.39736,9.28841,-2.4711,1.86747
8.40737,9.36278,-2.46123,1.79055
8.41738,9.36727,-2.48352,1.79968
8.42739,9.34273,-2.47784,1.84128
8.4374,9.26058,-2.40032,1.90892
8.44741,9.21239,-2.33299,1.93495
8.45742,9.15987,-2.25368,1.95231
8.46743,9.14027,-2.23872,1.958
8.47744,9.11737,-2.2474,1.97147
8.48744,9.07562,-2.25368,1.99466
8.49745,9.03238,-2.24859,2.04045
8.50746,8.97327,-2.19158,2.1205
8.51747,8.97881,-2.13472,2.15791
8.52748,8.89591,-2.10359,2.15956
8.53749,8.55953,-1.8332,2.1823
8.5475,8.57973,-1.57747,2.40496
8.55751,8.65529,-1.68611,2.37593
8.56751,8.78772,-2.00319,2.37938
8.57752,8.77845,-2.20699,2.38626
8.58753,8.69315,-2.25772,2.28914
8.59754,8.67564,-2.22465,2.20595
8.60755,8.59484,-2.20565,2.25203
8.61756,8.39882,-2.14699,2.4322
8.62757,8.18678,-2.059,2.53275
8.63758,7.9505,-1.97476,2.49684
8.64758,7.86626,-1.92672,2.50058
8.65759,7.80236,-1.91999,2.51375
8.6676,7.79877,-1.95082,2.53754
8.67761,7.81703,-2.02399,2.5528
8.68762,7.89918,-2.11721,2.57734
8.69763,7.99704,-2.24066,2.54203
8.70764,8.01051,-2.31339,2.57435
8.71765,8.03864,-2.27373,2.61176
8.72765,8.01515,-2.19577,2.65456
8.73766,7.92432,-2.21896,2.73925
8.74767,7.86641,-2.23662,2.77891
8.75768,7.8073,-2.23602,2.7825
8.76769,7.76062,-2.16135,2.78744
8.7777,7.71557,-2.05691,2.82006
8.78771,7.74236,-2.0379,2.85851
8.79772,7.84561,-2.13921,2.89996
8.80772,7.92671,-2.24126,2.96535
8.81773,7.87404,-2.19712,2.83442
8.82774,7.89963,-2.12933,2.91822
8.83775,7.97564,-2.1012,3.06366
8.84776,7.95095,-2.07591,3.03015
8.85777,7.91205,-2.01127,3.00127
8.86778,7.89559,-1.94154,3.0285
8.87779,7.81613,-1.91236,3.01803
8.88779,7.76959,-1.94034,3.02266
8.8978,7.66305,-1.98523,3.00142
8.90781,7.63672,-2.0192,3.01009
8.91782,7.73967,-1.87899,3.08072
8.92783,7.67996,-1.83335,2.99094
8.93784,7.67876,-1.8118,2.96296
8.94785,7.77588,-1.77828,3.09105
8.95786,7.83184,-1.73549,3.28647
8.96787,7.83289,-1.67324,3.31969
8.97787,7.83289,-1.58226,3.28408
8.98788,7.94766,-1.53572,3.29426
8.99789,8.12423,-1.54829,3.34962
9.0079,8.29617,-1.66366,3.3369
9.01791,8.43383,-1.76916,3.37925
9.02792,8.51778,-1.7497,3.44584
9.03793,8.64452,-1.60486,3.52589
9.04794,8.8398,-1.51851,3.59892
9.05794,9.12904,-1.57478,3.78372
9.06795,9.29858,-1.60067,3.49881
9.07796,9.42712,-1.50954,3.43402
9.08797,9.55701,-1.52645,3.61059
9.09798,9.60264,-1.61563,3.6254
9.10799,9.57676,-1.64092,3.5452
9.118,9.43789,-1.5863,3.52844
9.12801,9.32013,-1.51418,3.57871
9.13801,9.24741,-1.46928,3.57812
9.14802,9.1874,-1.47183,3.54235
9.15803,9.18261,-1.48245,3.53816
9.16804,9.19069,-1.47826,3.57916
9.17805,9.20641,-1.50176,3.58395
9.18806,9.19743,-1.53318,3.5844
9.19807,9.13952,-1.5664,3.59607
9.20808,9.01278,-1.59962,3.61283
9.21808,8.88723,-1.60845,3.59353
9.22809,8.70842,-1.62311,3.60789
9.2381,8.46077,-1.627,3.53712
9.24811,8.1781,-1.74073,3.42369
9.25812,7.86761,-1.92328,3.2748
9.26813,7.48454,-2.04539,3.19071
9.27814,7.16731,-2.08713,3.15898
9.28815,6.97293,-1.98314,3.22737
9.29815,6.92774,-1.83949,3.40304
9.30816,6.9834,-1.75539,3.59054
9.31817,7.30377,-1.76586,3.83534
9.32818,8.00707,-1.9592,4.04214
9.33819,8.67729,-2.26879,4.20076
9.3482,9.1886,-2.52901,4.40591
9.35821,9.62105,-2.71681,4.69471
9.36822,9.95833,-2.77202,4.94625
9.37823,10.2117,-2.78669,5.1927
9.38823,10.4586,-2.77516,5.48913
9.39824,10.6875,-2.80913,5.79588
9.40825,11.036,-2.82574,6.06673
9.41826,11.2216,-2.56193,6.47509
9.42827,11.1674,-1.84158,7.11029
9.43828,10.9215,-0.539441,8.43039
9.44829,10.7459,1.17734,10.03
9.4583,11.2602,2.28376,10.5896
9.4683,12.1055,1.41886,9.73896
9.47831,12.9846,-0.592113,8.0985
9.48832,13.5694,-2.17557,6.66692
9.49833,13.1371,-2.77876,5.41416
9.50834,12.1683,-2.73746,5.01927
9.51835,11.2171,-2.34421,5.35116
9.52836,10.3703,-2.11138,5.34069
9.53837,9.64409,-1.9999,5.16412
9.54837,9.29185,-1.84323,5.27515
9.55838,9.04151,-1.50804,5.39171
9.56839,8.82812,-1.18692,5.41775
9.5784,8.7572,-1.04865,5.25779
9.58841,8.97088,-1.14771,4.88714
9.59842,9.18531,-1.44355,4.53864
9.60843,9.20671,-1.77484,4.22649
9.61844,9.08475,-2.02743,4.00712
9.62844,8.86673,-2.14041,3.98229
9.63845,8.43398,-2.11003,4.15916
9.64846,7.91848,-1.97117,4.42461
9.65847,7.46673,-1.86732,4.61271
9.66848,7.15803,-1.86103,4.81666
9.67849,7.03428,-1.93361,5.00161
9.6885,7.01797,-2.03192,5.15649
9.69851,7.18092,-2.15238,5.29819
9.70851,7.33325,-2.27209,5.4176
9.71852,7.45536,-2.35603,5.50155
9.72853,7.46987,-2.33044,5.61482
9.73854,7.40628,-2.16854,5.83823
9.74855,7.20756,-1.91101,6.11102
9.75856,7.00929,-1.59588,6.33039
9.76857,6.92534,-1.35002,6.49035
9.77858,6.94285,-1.15789,6.61993
9.78858,7.04864,-1.00451,6.75057
9.79859,7.24212,-0.932387,6.84364
9.8086,7.43321,-0.858167,6.89108
9.81861,7.51491,-0.774221,6.89931
9.82862,7.49696,-0.630121,6.757
9.83863,7.39401,-0.420031,6.59016
9.84864,7.2514,-0.201112,6.43827
9.85865,7.03323,0.123899,6.31827
9.86866,6.75536,0.555003,6.32186
9.87866,6.53748,1.01035,6.43932
9.88867,6.50576,1.42335,6.48002
9.89868,6.60736,1.66217,6.40984
9.90869,6.65974,1.82033,6.33203
9.9187,6.77182,1.91311,6.23178
9.92871,6.97742,1.95126,6.16219
9.93872,7.08396,2.01381,6.16549
9.94873,7.22866,2.14355,6.13511
9.95873,7.37291,2.28301,6.12359
9.96874,7.57013,2.41903,6.09875
9.97875,7.67891,2.54757,6.10084
9.98876,7.71213,2.64977,6.1206
9.99877,7.8477,2.75631,6.10877
10.0088,7.90666,2.83547,6.20454
10.0188,7.77184,3.19714,6.37737
10.0288,8.04717,3.37536,6.5312
10.0388,8.43114,2.97104,6.37169
10.0488,8.80433,2.52841,6.29343
10.0588,8.91701,2.48652,6.29373
10.0688,8.62492,2.63645,6.25721
10.0788,8.2203,2.68299,6.29642
10.0888,8.25427,2.6577,6.50426
10.0989,8.42351,2.54068,6.31632
10.1089,8.36754,2.23602,6.35328
10.1189,8.29961,1.9788,6.52177
10.1289,8.24753,1.90129,6.48317
10.1389,8.19546,1.78427,6.65914
10.1489,7.87434,1.63778,6.93522
10.1589,7.47316,1.75075,7.271
10.1689,7.01168,1.84532,7.62175
10.1789,6.56143,1.83365,7.93165
10.1889,6.2837,1.92074,8.27522
10.1989,5.92682,1.91969,8.5302
10.209,5.40129,1.73549,8.67759
10.219,4.9648,1.60231,8.67385
10.229,4.54417,1.63089,8.70408
10.239,3.1506,2.15731,9.14715
10.249,3.1506,2.15731,9.14715
10.259,3.26283,2.22286,9.16795
10.269,3.18981,1.8766,9.08341
10.279,2.81482,1.65753,9.02699
10.289,2.47873,1.66172,8.81226
10.299,2.17108,1.77035,8.5513
10.309,1.75195,1.62027,7.53077
10.3191,1.48634,1.76706,7.84501
10.3291,1.37277,2.0171,8.49803
10.3391,1.15924,2.10958,8.23272
10.3491,1.09145,2.03536,7.81763
10.3591,1.09744,1.90144,7.72829
10.3691,1.11943,1.71723,7.98268
10.3791,1.02022,1.47841,8.02652
10.3891,0.742348,1.33177,7.98253
10.3991,0.404019,1.31097,8.06647
10.4091,0.0612015,1.30229,8.34405
10.4191,-0.133027,1.25725,8.55234
10.4291,-0.301967,1.22104,8.68717
10.4392,-0.637154,1.3593,8.97447
10.4492,-0.694315,1.44878,9.39525
10.4592,-1.24453,1.73743,9.56658
10.4692,-1.34329,1.88797,9.36487
10.4792,-1.236,1.75344,9.33704
10.4892,-1.25156,1.58376,9.58828
10.4992,-1.16896,1.50939,9.5817
10.5092,-1.0729,1.54186,9.57077
10.5192,-0.978625,1.60441,9.67372
10.5292,-0.913982,1.55862,9.70844
10.5392,-0.91473,1.51013,9.7246
10.5493,-0.912037,1.52525,9.71397
10.5593,-0.878368,1.64975,9.81318
10.5693,-0.821506,1.7099,9.77428
10.5793,-0.718556,1.7729,9.79927
10.5893,-0.701198,1.77993,9.78041
10.5993,-0.643738,1.78083,9.82246
10.6093,-0.658103,1.73579,9.9085
10.6193,-0.75836,1.74402,9.9091
10.6293,-0.871934,1.74911,9.96342
10.6393,-0.960669,1.8133,10.0596
10.6493,-1.01499,1.88617,10.1023
10.6593,-1.01798,1.94962,10.1056
10.6694,-1.06302,1.9167,10.0709
10.6794,-1.1311,1.88902,9.99664
10.6894,-1.24124,1.90667,9.89833
10.6994,-1.28538,1.87944,9.87932
10.7094,-1.20652,1.84487,9.85658
10.7194,-1.2583,1.82318,9.64514
10.7294,-1.20293,1.82437,9.48593
10.7394,-1.23899,1.85789,9.32776
10.7494,-1.27491,1.86642,9.09119
10.7594,-1.25246,1.95515,8.90354
10.7694,-1.27266,2.00424,8.7343
10.7795,-1.17944,1.98299,8.60606
10.7895,-1.04955,1.98329,8.53005
10.7995,-0.896923,1.96264,8.52466
10.8095,-0.741301,1.96757,8.53035
10.8195,-0.707782,1.9969,8.59065
10.8295,-0.668727,1.9574,8.27252
10.8395,-1.77424,2.02668,8.02921
10.8495,-1.75689,2.6987,8.93556
10.8595,-0.555602,1.94393,8.83426
10.8695,-0.405516,2.04284,8.85611
10.8795,-0.424071,2.21298,9.60384
10.8896,-0.448462,2.04539,10.1699
10.8996,-0.430804,1.9782,10.5105
10.9096,-0.736662,1.96533,10.6826
10.9196,-1.05659,1.88393,10.7258
10.9296,-1.16328,2.09836,10.5225
10.9396,-1.49966,2.30486,10.3212
10.9496,-1.62072,2.30321,10.0385
10.9596,-1.71289,2.32685,9.84386
10.9696,-1.58974,2.28226,9.80151
10.9796,-1.2155,2.10419,9.73373
10.9896,-0.604234,1.83874,9.82934
10.9996,-0.143352,1.42783,10.0553
11.0097,-0.0577598,1.12138,10.1665
11.0197,-0.334289,1.19904,10.2548
11.0297,-0.946154,1.52555,10.3525
11.0397,-1.37412,1.76646,10.1177
11.0497,-2.35573,1.70137,8.52062
11.0597,-3.33675,2.75437,9.43041
11.0697,-1.83485,2.50327,9.05662
11.0797,-1.23899,1.2143,8.70512
11.0897,-0.761801,1.02247,9.70245
11.0997,-0.634311,1.34284,10.3469
11.1097,-0.8239,1.38923,10.6006
11.1198,-1.21894,1.36394,10.768
11.1298,-1.66157,1.54769,10.5409
11.1398,-2.33404,1.73953,10.2561
11.1498,-2.68987,1.87061,9.99275
11.1598,-2.66443,1.98673,9.60309
11.1698,-2.67596,1.9761,9.41949
11.1798,-2.46841,1.83215,9.19937
11.1898,-2.26939,1.68626,9.07428
11.1998,-2.03297,1.46734,9.06096
11.2098,-1.7729,1.21969,9.18426
11.2198,-1.60441,1.18797,9.12605
11.2298,-1.48559,1.08247,9.03388
11.2399,-1.49293,0.956479,8.99482
11.2499,-1.56685,0.85308,8.97267
11.2599,-1.68267,0.761951,9.0846
11.2699,-1.70945,0.652866,9.05123
11.2799,-1.64092,0.505623,8.98345
11.2899,-1.59348,0.298825,9.0219
11.2999,-1.43532,0.0760155,8.92763
11.3099,-0.961566,-0.19378,9.06006
11.3199,-0.386662,-0.396238,8.71829
11.3299,-0.0191535,-0.217273,8.65589
11.3399,0.109385,-0.0713768,9.12007
11.35,-0.406713,-0.0203506,9.22451
11.36,-0.789035,-0.111629,9.33973
11.37,-0.787688,-0.0740702,9.34647
11.38,-0.604982,0.0571613,9.20985
11.39,-0.430356,0.280719,9.20311
11.4,-0.34626,0.59346,9.55012
11.41,-0.35015,0.921913,9.98168
11.42,-0.472852,1.17974,9.89803
11.43,-0.510711,1.29526,9.09448
11.44,-0.194827,1.34194,9.03956
11.45,0.335935,1.28777,9.33854
11.4601,0.0430954,1.12273,9.85284
11.4701,-0.298525,1.12377,9.56404
11.4801,-0.209342,1.44025,9.54429
11.4901,-0.144848,1.29047,9.3951
11.5001,-0.0493802,1.30169,9.65457
11.5101,0.0665884,1.35077,9.79867
11.5201,0.124498,1.01005,9.4979
11.5301,0.141407,0.432301,9.34841
11.5401,0.187794,-0.165498,9.54234
11.5501,0.343865,-0.303912,9.56254
11.5601,0.269945,-0.254682,9.32716
11.5701,0.0974136,-0.105344,9.37355
11.5802,-0.132279,0.116417,9.60639
11.5902,-0.433199,0.349552,9.73178
11.6002,-0.553357,0.50667,9.82934
11.6102,-0.307803,0.559193,9.81812
11.6202,0.0408509,0.540488,9.43056
11.6302,0.429907,0.459834,9.32582
11.6402,0.875974,0.315434,9.42009
11.6502,0.779608,0.391899,9.58185
11.6602,1.29286,0.320223,9.73881
11.6702,1.93361,0.211287,9.002
11.6802,2.49265,0.098461,8.74852
11.6903,2.74988,-0.0977129,8.76573
11.7003,2.73476,-0.215926,8.73759
11.7103,2.4916,-0.251988,8.78967
11.7203,2.059,-0.00404019,9.10001
11.7303,1.81345,0.560839,9.44478
11.7403,1.80357,0.500386,9.5781
11.7503,2.1009,0.415542,9.75617
11.7603,2.36546,0.526871,9.93304
11.7703,2.54517,0.561587,10.2407
11.7803,2.63555,0.640595,10.6166
11.7903,2.76589,0.555452,11.0574
11.8003,3.10646,0.298825,11.3926
11.8104,3.53981,-0.0336683,11.3758
11.8204,4.07132,-0.309898,11.1412
11.8304,4.5539,-0.604982,10.8942
11.8404,4.95298,-0.834525,10.6606
11.8504,5.17384,-1.32414,10.5051
11.8604,5.39695,-1.70661,10.3167
11.8704,5.49721,-1.93795,10.0128
11.8804,5.49481,-2.04479,9.79702
11.8904,5.26243,-2.09237,9.74375
11.9004,4.89552,-2.03177,9.65621
11.9104,4.58547,-1.99885,9.51406
11.9205,4.22784,-2.08863,9.39764
11.9305,3.91181,-2.26146,9.3963
11.9405,3.87006,-2.51046,9.11229
11.9505,3.94323,-2.92136,8.73595
11.9605,3.88218,-3.37446,8.51583
11.9705,3.78087,-3.57482,8.16972
11.9805,3.52275,-4.06204,7.64734
11.9905,3.34738,-4.60537,7.22417
12.0005,3.22497,-5.12087,6.81985
12.0105,3.09688,-5.59582,6.49648
12.0205,2.82036,-5.89015,6.35089
12.0306,2.62747,-6.18359,6.20349
12.0406,2.77666,-6.55798,6.08438
12.0506,3.30967,-6.91636,5.9729
12.0606,4.14808,-7.16177,5.92996
12.0706,5.18222,-7.18347,6.53494
12.0806,6.39473,-7.05837,7.77812
12.0906,7.83843,-6.88943,9.40692
12.1006,8.98704,-6.79426,10.5699
12.1106,10.0378,-6.61395,10.7008
12.1206,11.0875,-6.37558,11.5169
12.1306,11.7243,-6.28774,12.3081
12.1406,11.937,-6.23387,12.6901
12.1507,11.5984,-5.77673,12.2216
12.1607,11.2391,-5.24851,11.7079
12.1707,10.9456,-4.92335,11.4508
12.1807,10.4346,-4.62363,11.5162
12.1907,9.59606,-4.03765,11.4523
12.2007,8.74403,-3.16886,10.5395
12.2107,8.08159,-2.39988,9.85074
12.2207,7.57013,-2.09073,9.59471
12.2307,7.09817,-1.94124,9.20311
12.2407,6.75895,-1.88079,8.6746
12.2507,6.62996,-1.81509,8.54726
12.2608,6.3681,-1.66112,8.6342
12.2708,5.88791,-1.60052,8.37847
12.2808,5.73962,-1.52899,8.64662
12.2908,5.59193,-1.48874,8.05345
12.3008,4.90884,-1.90697,7.11598
12.3108,3.8105,-1.40255,6.66707
12.3208,3.9139,-1.34269,6.23267
12.3308,4.43853,-1.63448,6.36391
12.3408,4.95971,-1.89725,6.23282
12.3508,5.04351,-1.92613,5.74112
12.3608,4.56976,-1.80776,5.33919
12.3708,4.19178,-1.76317,5.01119
12.3809,4.14928,-1.77335,4.92395
12.3909,4.18983,-1.59543,5.24627
12.4009,4.04663,-1.43577,5.38872
12.4109,3.8738,-1.41946,5.11908
12.4209,3.84163,-1.4428,4.94475
12.4309,3.88038,-1.38564,5.16142
12.4409,4.16529,-1.42873,5.28308
12.4509,4.65071,-1.66261,5.21395
12.4609,5.14676,-1.80986,5.28398
12.4709,5.43556,-1.95306,5.17205
12.4809,5.53552,-1.96713,4.92515
12.491,5.51636,-1.7084,4.92604
12.501,5.31794,-1.80058,4.89522
12.511,5.14616,-1.52869,4.71925
12.521,4.96241,-1.37322,4.89776
12.531,5.12761,-1.48694,5.00894
12.541,5.38663,-1.67459,5.17758
12.551,6.17656,-1.87061,5.09873
12.561,6.24105,-2.57136,4.5114
12.571,5.11264,-3.31476,4.71296
12.581,4.46651,-3.19804,5.49377
12.591,4.17621,-3.31221,5.34293
12.6011,4.58158,-4.91213,5.16756
12.6111,5.6853,-5.30208,4.6163
12.6211,4.95807,-3.93635,5.49841
12.6311,5.13569,-4.0773,7.28836
12.6411,5.7691,-4.58682,6.17776
12.6511,5.86262,-4.48746,5.32498
12.6611,4.99757,-4.10529,4.56392
12.6711,3.84776,-3.48414,4.572
12.6811,3.58261,-3.14821,4.36446
12.6911,4.02194,-3.24173,3.96777
12.7011,4.54537,-3.1729,3.78057
12.7111,5.56095,-3.46783,3.19594
12.7212,6.04862,-3.99949,3.24817
12.7312,6.32171,-4.13477,2.92136
12.7412,6.53449,-4.09122,2.87348
12.7512,6.76134,-4.07297,2.77921
12.7612,7.02395,-4.06863,2.60204
12.7712,7.22282,-4.04917,2.48457
12.7812,7.51805,-4.0993,2.39554
12.7912,7.87075,-4.32002,2.28705
12.8012,8.33343,-4.58233,2.16854
12.8112,8.77904,-4.82833,2.04194
12.8212,9.09463,-4.90046,1.99975
12.8313,9.24935,-4.86724,2.13203
12.8413,9.53411,-4.77042,2.18739
12.8513,10.0439,-4.81112,2.07546
12.8613,10.4767,-4.85168,2.00887
12.8713,10.6842,-4.83028,1.88617
12.8813,10.699,-4.76878,1.61742
12.8913,10.475,-4.68408,1.35391
12.9013,10.4294,-4.70862,1.27865
12.9113,10.553,-4.84075,1.35511
12.9213,10.6196,-4.91362,1.10686
12.9313,10.6333,-4.86529,0.742049
12.9414,10.8144,-4.58846,0.411202
12.9514,11.0022,-4.24505,0.220116
12.9614,10.7361,-4.14494,-0.0652417
12.9714,10.5513,-4.09676,-0.442626
12.9814,10.3336,-3.96493,-0.751327
12.9914,9.90401,-3.75334,-0.78305
13.0014,9.31923,-3.48774,-0.826145
13.0114,8.98001,-3.30054,-0.975632
13.0214,8.80224,-3.24577,-0.832579
13.0314,8.87317,-3.20238,-0.199616
13.0414,8.9839,-3.42743,-0.891686
13.0514,9.07338,-3.83789,-0.344763
13.0615,9.34437,-4.06878,-0.384118
13.0715,9.70679,-4.307,-0.47375
13.0815,9.67911,-4.33977,-0.27608
13.0915,9.37939,-4.22081,-0.183305
13.1015,9.13473,-4.19477,-0.190039
13.1115,8.99751,-4.1204,-0.18974
13.1215,8.8995,-4.10663,-0.191535
13.1315,8.78997,-4.08284,-0.051924
13.1415,8.79131,-4.06069,0.0854426
13.1515,8.90698,-4.06743,0.158914
13.1615,9.17289,-4.17008,0.156071
13.1716,9.19459,-4.14494,0.228495
13.1816,9.16945,-4.01416,0.25139
13.1916,9.1069,-3.89355,0.319475
13.2016,8.82887,-3.81484,0.324113
13.2116,8.5501,-3.67718,0.396837
13.2216,8.44535,-3.57931,0.451903
13.2316,8.37637,-3.59458,0.569817
13.2416,8.46585,-3.69693,0.796816
13.2516,8.57195,-3.8515,0.923259
13.2616,8.57883,-3.91974,1.04177
13.2716,8.65395,-3.97136,1.1317
13.2816,8.63464,-4.02598,1.1534
13.2917,8.53948,-4.00099,1.17076
13.3017,8.49952,-3.48549,1.28358
13.3117,8.68911,-3.90896,1.18662
