time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
164.732,0.948249,0.721848,4.53549
164.743,1.07559,0.69207,5.11519
164.753,1.03818,0.72514,4.9464
164.763,1.0099,0.704041,4.68438
164.773,1.01663,0.550514,4.90973
164.783,0.9888,0.35015,5.63862
164.793,1.0075,0.0508765,6.8601
164.803,1.25156,-0.291193,8.30649
164.813,1.75734,-0.689527,9.34138
164.823,1.91745,-0.876722,7.71153
164.833,2.04973,-0.982815,6.65435
164.843,2.3487,-0.745042,7.07812
164.853,2.62882,-0.364066,7.19229
164.863,2.59021,-0.17732,7.0886
164.873,2.37728,0.101454,7.21324
164.883,2.14085,0.202159,7.26636
164.893,1.89395,0.362121,7.03533
164.903,1.75135,0.710625,6.88763
164.914,1.75913,1.11794,7.06181
164.924,1.75584,1.57732,7.12062
164.934,1.61234,1.98164,7.30737
164.944,1.31411,2.31144,7.69672
164.954,1.2583,2.38461,8.19411
164.964,1.43771,2.4099,8.54696
164.974,1.52794,2.32177,9.09164
164.984,1.68132,2.25817,9.85014
164.994,1.90652,2.25937,10.6208
165.004,2.18141,2.18051,11.188
165.014,2.34466,2.12888,11.6696
165.024,2.52796,2.23542,12.0405
165.034,2.85776,2.31458,12.2128
165.044,3.16991,2.15776,12.1329
165.054,3.44688,1.89515,11.9017
165.064,3.62031,1.53857,11.8812
165.074,3.76322,1.28658,11.9835
165.085,3.62301,1.56131,12.241
165.095,3.1524,2.01845,12.5336
165.105,2.72997,2.35469,12.9722
165.115,2.66384,2.59979,13.4245
165.125,2.91627,2.54398,13.6557
165.135,3.34887,2.14534,13.6744
165.145,3.87664,1.75015,13.5366
165.155,3.93754,1.67638,12.6889
165.165,3.72835,1.70481,11.9376
165.175,3.53981,1.77574,11.3354
165.185,3.25819,1.90652,10.4231
165.195,2.9682,2.02743,9.58604
165.205,2.77666,2.08205,8.81511
165.215,2.639,2.16016,8.04044
165.225,2.53754,2.23408,7.36542
165.235,2.32356,2.41753,6.8381
165.245,2.08654,2.57944,6.36555
165.256,1.82048,2.66952,5.99026
165.266,1.66291,2.69705,5.67453
165.276,1.54335,2.78684,5.52714
165.286,1.40225,2.86151,5.42389
165.296,1.26787,2.80928,5.40982
165.306,1.17495,2.66159,5.46564
165.316,0.254832,2.42277,4.79646
165.326,0.941665,2.83382,6.39443
165.336,1.64675,2.46347,5.94058
165.346,1.97551,1.9384,6.60527
165.356,2.02444,1.83155,7.1887
165.366,1.96967,1.87405,7.56205
165.376,2.03476,1.605,7.80117
165.386,2.01351,1.36933,7.85623
165.396,2.21777,1.3617,7.68101
165.406,2.35483,1.50086,7.43605
165.416,2.38641,1.54051,7.32472
165.427,2.48442,1.65558,7.69941
165.437,2.55849,1.84816,8.13321
165.447,2.70588,2.07875,8.46959
165.457,2.97837,2.20804,8.96564
165.467,3.27854,2.1621,9.37684
165.477,3.6456,2.0379,9.56539
165.487,3.92587,1.84218,9.67088
165.497,4.00997,1.72666,9.90027
165.507,4.02418,1.83934,10.1162
165.517,3.94278,2.11272,10.5138
165.527,3.82397,2.38072,10.7961
165.537,3.79659,2.54113,11.1866
165.547,3.9163,2.52512,11.5539
165.557,3.9775,2.35738,11.9491
165.567,4.03182,2.22749,12.2404
165.577,4.0369,2.12544,12.3364
165.587,4.0571,1.97925,12.2834
165.598,3.99216,1.80836,12.4386
165.608,3.84208,1.85565,12.6602
165.618,3.72566,2.03671,12.8917
165.628,3.69543,2.1238,13.2575
165.638,3.6872,2.03147,13.605
165.648,3.80437,1.79175,13.8068
165.658,3.91944,1.52585,13.997
165.668,3.83145,1.42828,14.0431
165.678,3.64441,1.5468,13.9167
165.688,3.47337,1.73369,13.5815
165.698,3.27106,1.8145,13.006
165.708,3.20941,1.87749,12.4565
165.718,3.20283,1.96862,11.9445
165.728,3.03987,2.00813,11.3667
165.738,2.78968,2.07067,10.6633
165.748,2.55729,2.1615,9.8901
165.759,2.34047,2.223,9.10585
165.769,2.13681,2.23019,8.31577
165.779,1.90862,2.2673,7.62475
165.789,1.66636,2.37204,7.04131
165.799,1.51403,2.43474,6.53733
165.809,1.40569,2.44477,6.05984
165.819,1.28987,2.4313,5.65523
165.829,1.13544,2.48756,5.37944
165.839,1.02052,2.53515,5.17339
165.849,0.963063,2.54517,5.03064
165.859,0.95184,2.4946,4.95837
165.869,0.963362,2.37653,4.90121
165.879,1.08981,2.23602,4.94176
165.889,1.21685,2.09881,5.04097
165.899,1.1109,2.00708,5.13808
165.909,1.26084,1.98628,5.18162
165.919,2.07486,1.46644,5.64924
165.93,2.17647,1.05389,6.3675
165.94,2.60488,1.523,6.20514
165.95,3.33241,1.40793,6.73755
165.96,4.46576,1.17809,6.634
165.97,5.17339,0.866547,5.68201
165.98,5.41536,0.796966,4.58353
165.99,5.59432,0.723045,4.50661
166,4.91198,0.714366,4.77461
166.01,4.03047,0.810433,5.00835
166.02,4.81202,1.29241,4.94056
166.03,6.45488,1.58196,4.87771
166.04,7.04819,1.65768,4.83566
166.05,6.60153,1.79863,4.58891
166.06,6.23656,2.33448,4.35787
166.07,5.75952,3.0909,4.49689
166.08,4.68019,4.16634,5.16322
166.09,4.4095,5.1315,5.90931
166.101,4.97857,5.47237,6.71286
166.111,6.83077,4.35249,7.34911
166.121,7.90621,2.80749,7.27519
166.131,8.2631,2.61431,7.45595
166.141,8.20085,2.98002,7.79069
166.151,7.84501,3.172,7.81568
166.161,7.50399,3.31505,7.63552
166.171,7.37904,3.5627,7.07947
166.181,7.27684,3.52918,6.72438
166.191,7.40194,3.32059,6.77945
166.201,7.86117,2.89472,6.71944
166.211,8.47723,1.54036,6.66273
166.221,9.44164,1.37606,6.45833
166.231,9.9284,2.07008,6.65659
166.241,9.9923,1.74686,6.09995
166.251,9.94741,0.610818,5.60106
166.261,9.83084,-0.0781104,5.28592
166.272,9.31699,0.171484,5.07643
166.282,8.2812,0.636256,4.67495
166.292,7.25155,0.77871,4.0393
166.302,6.6358,0.592412,3.56585
166.312,6.14469,0.309898,3.14911
166.322,5.92831,0.178816,2.77083
166.332,6.42092,0.10714,2.4518
166.342,8.01216,-0.256627,3.21195
166.352,5.90751,-0.435892,2.68808
166.362,6.74997,-0.154724,2.04015
166.372,6.39219,-0.0481831,2.26326
166.382,6.14274,-0.0692819,1.86118
166.392,6.02632,0.0205002,1.49397
166.402,5.99071,0.0828988,1.22867
166.412,5.8529,0.204105,1.04955
166.422,5.77718,0.290595,0.926402
166.432,5.77493,0.243609,0.771827
166.443,5.96602,0.149936,0.649424
166.453,6.2439,0.000299274,0.519389
166.463,6.38934,-0.205002,0.405965
166.473,6.69745,-0.385315,0.310945
166.483,7.15159,-0.833328,0.13168
166.493,7.94153,-1.54844,-0.13587
166.503,9.00634,-2.43654,-0.46552
166.513,10.3281,-3.43282,-1.03698
166.523,11.5834,-4.36386,-1.46824
166.533,12.4297,-4.93607,-1.84757
166.543,13.0875,-5.06955,-2.08863
166.553,13.6615,-5.05608,-2.70678
166.563,14.2323,-5.03947,-3.04481
166.573,14.6677,-4.93427,-3.35396
166.583,14.6758,-4.56123,-3.40977
166.593,14.2605,-4.01117,-3.14118
166.603,13.8389,-3.65638,-2.52213
166.614,13.6675,-3.55672,-2.77397
166.624,13.6675,-3.55672,-2.77397
166.634,14.2676,-3.93874,-3.19579
166.644,15.1666,-4.85976,-3.52155
166.654,15.9573,-6.16938,-3.77549
166.664,16.5042,-7.34477,-3.99994
166.674,16.7441,-8.26444,-4.00488
166.684,16.8101,-8.95352,-3.81065
166.694,16.7426,-9.45615,-3.51392
166.704,16.3912,-9.80256,-3.33301
166.714,15.7093,-9.83593,-3.04571
166.724,14.7159,-9.48742,-2.66159
166.734,13.552,-8.82154,-2.19787
166.744,12.3215,-7.89304,-1.73698
166.754,11.1248,-6.861,-1.38758
166.764,10.1099,-5.81908,-1.23076
166.775,9.20656,-4.88654,-1.2152
166.785,8.35467,-4.06982,-1.18453
166.795,7.64899,-3.36623,-1.13769
166.805,7.01602,-2.73087,-1.13844
166.815,6.47254,-2.20056,-1.16582
166.825,5.88776,-1.69898,-1.14727
166.835,5.40997,-1.25351,-1.13125
166.845,4.98635,-0.874029,-1.14921
166.855,4.59654,-0.4944,-1.13874
166.865,4.23397,-0.254233,-1.07424
166.875,3.89729,-0.104147,-1.02352
166.885,3.64066,0.120308,-0.979822
166.895,3.46574,0.310197,-0.97249
166.905,3.40035,0.488265,-0.947351
166.915,3.33406,0.642092,-0.946902
166.925,3.32403,0.801904,-0.972191
166.935,3.35082,0.858766,-1.0286
166.946,3.47591,0.89393,-1.11704
166.956,3.64276,0.839762,-1.24004
166.966,3.84567,0.724841,-1.26338
166.976,4.12983,0.515499,-1.30528
166.986,4.54926,0.145597,-1.37337
166.996,5.14706,-0.264259,-1.57642
167.006,5.96542,-0.792926,-1.89874
167.016,6.93881,-1.60695,-2.12799
167.026,8.03864,-2.59575,-2.24276
167.036,8.68103,-3.45033,-2.16195
167.046,9.08475,-4.05127,-1.8935
167.056,9.25279,-4.3468,-1.66217
167.066,9.40453,-4.4502,-1.36783
167.076,9.6836,-4.59819,-1.19934
167.086,10.1208,-4.95807,-1.25964
167.096,10.724,-5.56724,-1.12736
167.106,11.3904,-6.25901,-1.25037
167.117,11.8851,-6.76523,-1.31187
167.127,12.2122,-6.98819,-1.34194
167.137,12.4088,-6.95213,-1.38893
167.147,12.3959,-6.74787,-1.39476
167.157,12.1547,-6.38919,-1.31082
167.167,11.9765,-6.20649,-1.26219
167.177,11.9404,-6.25123,-1.24184
167.187,12.256,-6.48406,-1.25126
167.197,13.0979,-7.18047,-1.39776
167.207,14.2987,-8.23392,-1.76377
167.217,15.4285,-9.18022,-2.32371
167.227,16.2194,-9.55416,-3.00336
167.237,16.3813,-8.84339,-3.65757
167.247,15.6556,-7.26936,-4.01341
167.257,14.2364,-5.49212,-4.1427
167.267,12.5662,-4.02164,-3.81634
167.277,11.0633,-3.06322,-3.16961
167.288,9.63063,-2.48053,-2.66578
167.298,8.3662,-2.10584,-2.50896
167.308,7.38682,-1.81076,-2.48592
167.318,6.70642,-1.51672,-2.72713
167.328,6.17342,-1.30708,-3.01264
167.338,5.77748,-1.17734,-3.00396
167.348,5.45591,-1.09429,-2.84953
167.358,5.14736,-0.969048,-2.66877
167.368,4.92575,-0.892883,-2.52063
167.378,4.80439,-0.884054,-2.37025
167.388,4.75995,-0.869091,-2.14714
167.398,4.84793,-0.839463,-1.95441
167.408,5.01418,-0.846346,-1.81435
167.418,5.18312,-0.818663,-1.66366
167.428,5.29774,-0.806243,-1.45522
167.438,5.43945,-0.739954,-1.31621
167.448,5.65941,-0.709578,-1.19949
167.459,5.90751,-0.684439,-1.04028
167.469,6.24435,-0.732921,-0.862656
167.479,6.74383,-0.941515,-0.702545
167.489,7.40209,-1.2378,-0.604682
167.499,8.09266,-1.47213,-0.581489
167.509,8.68881,-1.63613,-0.603336
167.519,9.15972,-1.64182,-0.586427
167.529,9.396,-1.45881,-0.570266
167.539,9.62554,-1.2152,-0.540339
167.549,9.9525,-1.14203,-0.402074
167.559,10.6401,-1.46135,-0.137965
167.569,11.4112,-2.04598,0.0103249
167.579,12.3254,-2.85013,0.0182557
167.589,13.5849,-3.92916,-0.0212484
167.599,15.0532,-5.13823,-0.257974
167.609,16.2742,-6.21337,-0.742648
167.619,17.1788,-7.12301,-1.25261
167.63,17.8538,-7.86656,-1.51432
167.64,18.6949,-8.65095,-1.4621
167.65,19.5905,-9.49146,-1.23271
167.66,20.1004,-10.3908,-1.22672
167.67,19.9575,-10.9262,-1.34673
167.68,19.3078,-10.8442,-1.33446
167.69,18.3565,-10.1816,-1.07155
167.7,17.2159,-9.40408,-0.516546
167.71,16.1795,-9.0026,-0.0314237
167.72,15.1941,-8.76348,0.248696
167.73,14.1423,-8.34689,0.443673
167.74,13.0543,-7.68625,0.604084
167.75,12.0203,-6.9448,0.719304
167.76,11.0923,-6.19556,0.809685
167.77,10.2815,-5.59911,0.780805
167.78,9.49984,-5.14422,0.78275
167.791,8.86913,-4.78479,0.740253
167.801,8.37577,-4.39573,0.679202
167.811,7.95469,-4.09421,0.539441
167.821,7.56684,-3.83968,0.40791
167.831,7.10401,-3.49028,0.338778
167.841,6.58971,-3.11035,0.2677
167.851,6.15292,-2.80015,0.199316
167.861,5.84661,-2.56642,0.11552
167.871,5.55751,-2.3698,0.0556649
167.881,5.30238,-2.19577,-0.0028431
167.891,5.07957,-2.01097,0.00763148
167.901,4.91437,-1.87555,0.00374092
167.911,4.79691,-1.7494,-0.0178068
167.921,4.64592,-1.68341,-0.0576102
167.931,4.64293,-1.6288,-0.0769133
167.941,4.67899,-1.65334,-0.195126
167.951,4.67899,-1.65334,-0.195126
167.962,4.73436,-1.69135,-0.262164
167.972,4.84928,-1.7735,-0.303164
167.982,5.04291,-1.94199,-0.345362
167.992,5.76132,-2.41125,-0.477042
168.002,5.76132,-2.41125,-0.477042
168.012,6.33742,-2.85253,-0.582087
168.022,7.08141,-3.45257,-0.661245
168.032,8.75495,-4.76159,-0.764495
168.042,10.5979,-5.12671,-0.879116
168.052,10.9365,-5.1722,-1.30768
168.062,11.016,-4.8433,-1.94438
168.072,11.016,-4.8433,-1.94438
168.082,10.8252,-4.67675,-2.05646
168.092,10.5165,-4.48611,-2.04883
168.102,10.1002,-4.23308,-2.02833
168.112,9.67103,-3.88278,-2.01127
168.122,9.26791,-3.47068,-2.02129
168.133,9.00275,-3.09419,-2.07786
168.143,8.87167,-2.86599,-2.2025
168.153,8.80209,-2.70753,-2.29618
168.163,8.79416,-2.67371,-2.31802
168.173,8.90863,-2.71351,-2.31533
168.183,9.32731,-2.86614,-2.32401
168.193,9.32731,-2.86614,-2.32401
168.203,9.53276,-2.95219,-2.30007
168.213,9.77892,-3.08835,-2.26116
168.223,10.2392,-3.33615,-2.16584
168.233,10.4544,-3.37685,-2.15627
168.243,10.4544,-3.37685,-2.15627
168.253,10.718,-3.36743,-2.17901
168.263,10.9263,-3.33136,-2.20969
168.273,10.9865,-3.18592,-2.223
168.283,10.8214,-2.85612,-2.03716
168.293,10.5742,-2.60593,-1.96877
168.304,10.5742,-2.60593,-1.96877
168.314,9.91299,-2.08414,-1.78367
168.324,9.58185,-1.90652,-1.76242
168.334,9.58185,-1.90652,-1.76242
168.344,9.26895,-1.75629,-1.75719
168.354,8.99332,-1.66127,-1.78367
168.364,8.68821,-1.57627,-1.81345
168.374,8.44476,-1.5649,-1.78831
168.384,8.39373,-1.7295,-1.75614
168.394,8.53409,-2.03356,-1.7515
168.404,8.85237,-2.4506,-1.72067
168.414,9.39914,-2.94994,-1.68341
168.424,10.1921,-3.60176,-1.57493
168.434,12.0054,-4.83162,-1.50205
168.444,12.7341,-5.2524,-1.54141
168.454,12.7341,-5.2524,-1.54141
168.464,13.2289,-5.41117,-1.5468
168.475,13.2707,-5.25345,-1.42409
168.485,13.0754,-5.00655,-1.1947
168.495,12.7699,-4.7369,-0.794422
168.505,11.609,-4.13985,-0.0855923
168.515,11.609,-4.13985,-0.0855923
168.525,10.9428,-3.98154,0.273387
168.535,10.3526,-3.8304,0.506221
168.545,9.76216,-3.63932,0.499039
168.555,9.23289,-3.52081,0.434096
168.565,8.84414,-3.56345,0.394443
168.575,8.59305,-3.74586,0.508017
168.585,8.43907,-4.11142,0.641643
168.595,8.39463,-4.48985,0.834824
168.605,8.43787,-4.8822,1.03638
168.615,8.65455,-5.31675,1.2571
168.625,9.09104,-5.77853,1.38968
168.635,9.52678,-6.07391,1.52166
168.646,9.87468,-6.25811,1.72995
168.656,10.2139,-6.39937,1.85445
168.666,10.5537,-6.44995,1.93256
168.676,10.8117,-6.39249,2.03416
168.686,10.9619,-6.28894,2.04823
168.696,10.9807,-6.10144,2.05047
168.706,10.7144,-5.63607,2.09387
168.716,10.7144,-5.63607,2.09387
168.726,10.0753,-5.14751,1.9559
168.736,9.74271,-4.98784,1.92927
168.746,9.74271,-4.98784,1.92927
168.756,9.45465,-4.95837,1.914
168.766,9.17977,-4.93008,1.86896
168.776,8.89636,-4.94984,1.87944
168.786,8.39253,-5.01792,1.81001
168.796,8.39253,-5.01792,1.81001
168.807,8.119,-5.0486,1.79415
168.817,7.84082,-5.0869,1.76482
168.827,7.63836,-5.09738,1.72232
168.837,7.44743,-5.20781,1.4621
168.847,7.35061,-5.26916,1.33237
168.857,7.35061,-5.26916,1.33237
168.867,7.17613,-5.16636,1.07664
168.877,7.13828,-5.11429,0.959023
168.887,7.11763,-5.07179,0.799809
168.897,7.11763,-5.07179,0.799809
168.907,7.08216,-5.01987,0.666482
168.917,7.08366,-4.93487,0.515649
168.927,7.08366,-4.93487,0.515649
168.937,7.39041,-4.97408,0.313788
168.947,7.57507,-5.05339,0.187794
168.957,7.76795,-5.09618,0.0659898
168.967,8.02009,-5.1909,-0.0878368
168.978,8.37188,-5.40638,-0.283711
168.988,8.8603,-5.74291,-0.530912
168.998,9.47351,-6.26021,-0.874478
169.008,10.0545,-6.7974,-1.20787
169.018,10.4614,-7.08815,-1.42604
169.028,10.4833,-7.12226,-1.54545
169.038,10.0864,-6.83661,-1.41901
169.048,9.55521,-6.39967,-1.19276
169.058,9.1488,-5.95076,-1.00526
169.068,8.87391,-5.61647,-0.90635
169.078,8.76019,-5.37256,-0.859664
169.088,8.83531,-5.23549,-1.03145
169.098,8.99617,-5.13703,-1.25396
169.108,9.14461,-5.02106,-1.40584
169.118,9.32776,-4.96061,-1.67234
169.128,9.50628,-5.00146,-1.95336
169.138,9.6438,-5.02959,-2.29169
169.149,9.71816,-5.03214,-2.63166
169.159,9.68135,-5.05039,-2.89622
169.169,9.68135,-5.05039,-2.89622
169.179,9.55641,-4.985,-3.1937
169.189,9.21224,-4.6335,-3.56644
169.199,9.21224,-4.6335,-3.56644
169.209,8.66083,-4.22904,-3.76142
169.219,8.33238,-4.05785,-3.71952
169.229,8.33238,-4.05785,-3.71952
169.239,7.92985,-3.76666,-3.64755
169.249,7.92985,-3.76666,-3.64755
169.259,7.72021,-3.50075,-3.72401
169.269,7.67368,-3.42354,-3.76037
169.279,7.67368,-3.42354,-3.76037
169.289,7.60245,-3.33241,-3.74436
169.299,7.53362,-3.27286,-3.71279
169.309,7.46463,-3.26418,-3.5042
169.32,7.46463,-3.26418,-3.5042
169.33,7.58509,-3.38898,-3.49118
169.34,7.72949,-3.51108,-3.51048
169.35,7.8305,-3.54295,-3.52185
169.36,7.88407,-3.54609,-3.46409
169.37,7.92926,-3.52589,-3.37207
169.38,7.94048,-3.52904,-3.27031
169.39,7.92043,-3.52814,-3.20163
169.4,7.94452,-3.53427,-3.1126
169.41,7.97519,-3.5009,-3.06666
169.42,7.97519,-3.5009,-3.06666
169.43,7.96592,-3.45362,-3.01593
169.44,7.78486,-3.19235,-2.95069
169.45,7.78486,-3.19235,-2.95069
169.46,7.42079,-2.77232,-2.78788
169.47,7.42079,-2.77232,-2.78788
169.48,7.19514,-2.55265,-2.69631
169.491,6.77615,-2.25533,-2.55909
169.501,6.77615,-2.25533,-2.55909
169.511,6.57025,-2.12694,-2.50731
169.521,6.57025,-2.12694,-2.50731
169.531,6.62427,-2.17781,-2.46153
169.541,6.68308,-2.21268,-2.42008
169.551,6.82149,-2.28226,-2.36576
169.561,6.91382,-2.31638,-2.34017
169.571,6.91382,-2.31638,-2.34017
169.581,6.96679,-2.33254,-2.23662
169.591,7.025,-2.40616,-2.11901
169.601,7.19274,-2.53964,-1.96294
169.611,7.43276,-2.76753,-1.84772
169.621,7.43276,-2.76753,-1.84772
169.631,7.76436,-3.06052,-1.7729
169.641,8.66278,-3.59069,-1.79968
169.651,9.01996,-3.71623,-1.90967
169.662,9.25713,-3.63588,-2.00304
169.672,9.25713,-3.63588,-2.00304
169.682,9.27599,-3.44793,-2.03356
169.692,8.88678,-3.07593,-1.71678
169.702,8.88678,-3.07593,-1.71678
169.712,8.46331,-3.06217,-1.36603
169.722,8.29826,-3.27271,-1.27835
169.732,8.29826,-3.27271,-1.27835
169.742,8.25083,-3.5223,-1.25306
169.752,8.35991,-3.78028,-1.28134
169.762,8.98584,-4.64907,-1.50819
169.772,8.98584,-4.64907,-1.50819
169.782,10.4328,-5.7667,-1.80791
169.792,11.2521,-6.45863,-1.95381
169.802,12.0992,-7.25454,-2.062
169.812,12.7494,-8.24873,-2.11976
169.822,13.0259,-9.28242,-1.94872
169.833,13.4763,-10.392,-1.70377
169.843,14.3509,-11.5038,-1.83679
169.853,14.8615,-12.3311,-2.14265
169.863,14.7068,-12.3587,-2.14145
169.873,14.2273,-11.8207,-1.7943
169.883,13.6707,-11.1918,-1.53183
169.893,13.2306,-10.6537,-1.45776
169.903,12.8052,-10.2405,-1.3611
169.913,12.8052,-10.2405,-1.3611
169.923,12.1906,-9.80286,-1.24034
169.933,11.2724,-9.17558,-1.08337
169.943,9.38522,-7.62504,-0.884653
169.953,8.46765,-6.74533,-0.853678
169.963,7.65647,-5.98772,-0.851883
169.973,6.92055,-5.30208,-0.834076
169.983,6.27562,-4.70383,-0.787688
169.994,5.77449,-4.23053,-0.776765
170.004,5.19943,-3.74676,-0.757611
170.014,4.68767,-3.18607,-0.747286
170.024,4.28695,-2.64737,-0.787539
170.034,4.06219,-2.23243,-0.8652
170.044,3.93276,-1.86582,-0.962464
170.054,3.81918,-1.55308,-1.08681
170.064,3.77519,-1.26054,-1.1938
170.074,3.75738,-0.970096,-1.27939
170.084,3.77444,-0.664088,-1.35466
170.094,3.8123,-0.476294,-1.49397
170.104,3.94413,-0.33788,-1.65364
170.114,4.11935,-0.260218,-1.83545
170.124,4.11935,-0.260218,-1.83545
170.134,4.30909,-0.24316,-2.04778
170.144,4.89866,-0.260967,-2.45943
170.154,5.42329,-0.390552,-2.68104
170.165,5.95659,-0.68803,-2.91298
170.175,6.49753,-1.03549,-3.15135
170.185,7.03652,-1.30947,-3.1928
170.195,7.59317,-1.57343,-3.12217
170.205,8.13605,-1.82632,-2.9881
170.215,8.81541,-2.22854,-2.84849
170.225,9.69138,-2.88141,-2.71681
170.235,10.5892,-3.7493,-2.53799
170.245,11.2934,-4.60986,-2.28376
170.255,11.7846,-5.46623,-1.93361
170.265,11.8131,-6.07077,-1.51732
170.275,11.4261,-6.27831,-1.18258
170.285,10.8297,-6.22848,-0.722447
170.295,10.1307,-6.02258,-0.132429
170.305,9.43385,-5.64355,0.384118
170.315,9.01023,-5.32288,0.731275
170.325,8.90638,-5.41715,0.697757
170.336,9.01442,-5.6256,0.585529
170.346,9.36562,-5.43227,0.553806
170.356,9.73777,-5.13135,0.491407
170.366,10.0635,-4.92829,0.406713
170.376,10.3514,-4.83776,0.308701
170.386,10.8126,-4.79661,0.214879
170.396,11.7875,-5.50364,-0.0418983
170.406,13.1323,-6.91786,-0.481382
170.416,14.2279,-7.92716,-0.881211
170.426,15.1067,-8.02053,-1.18842
170.436,15.1067,-8.02053,-1.18842
170.446,15.6819,-6.81656,-2.00828
170.456,15.7033,-6.2234,-2.54038
170.466,15.6107,-5.83943,-2.85328
170.476,15.3108,-5.59088,-2.90011
170.486,14.5859,-5.30298,-2.87318
170.496,13.5736,-4.70698,-2.90759
170.507,12.3877,-3.80512,-2.93363
170.517,11.1484,-2.93992,-2.93124
170.527,10.01,-2.23019,-2.83382
170.537,9.03462,-1.83036,-2.67611
170.547,8.23182,-1.65214,-2.51165
170.557,7.56265,-1.55248,-2.38147
170.567,7.08231,-1.51866,-2.29468
170.577,6.71256,-1.45731,-2.24246
170.587,6.71256,-1.45731,-2.24246
170.597,6.12688,-1.37636,-2.02908
170.607,5.76027,-1.27461,-1.78951
170.617,5.39815,-1.09818,-1.59139
170.627,5.12087,-0.880014,-1.46629
170.637,4.821,-0.665585,-1.36289
170.647,4.61809,-0.578795,-1.27805
170.657,4.49434,-0.528966,-1.17779
170.667,4.50871,-0.566824,-1.09804
170.678,4.64967,-0.676957,-1.12437
170.688,4.64967,-0.676957,-1.12437
170.698,5.05174,-0.833178,-1.28104
170.708,5.26976,-0.953486,-1.30214
170.718,5.55946,-1.20622,-1.33296
170.728,6.00612,-1.53153,-1.34494
170.738,6.55619,-1.98104,-1.42095
170.748,7.16895,-2.37204,-1.55233
170.758,7.80581,-2.72519,-1.72726
170.768,8.3867,-2.96266,-1.8766
170.778,8.80852,-3.12906,-1.98403
170.788,8.98883,-3.21046,-1.96279
170.798,9.1482,-3.40304,-1.74791
170.808,9.41754,-3.75723,-1.58959
170.818,9.7635,-4.19073,-1.61174
170.828,10.1015,-4.69755,-1.80672
170.838,10.2931,-5.14362,-2.00454
170.849,10.4309,-5.49481,-2.11362
170.859,10.5103,-5.83494,-2.15492
170.869,10.4999,-6.20514,-2.27059
170.879,10.4916,-6.6961,-2.31563
170.889,10.6851,-7.36168,-2.35917
170.899,11.155,-8.20713,-2.36725
170.909,12.1293,-9.2305,-2.38611
170.919,13.2096,-10.3944,-2.50268
170.929,14.0711,-11.2714,-2.63032
170.939,14.5354,-11.6251,-2.62942
170.949,14.6632,-11.6407,-2.50417
170.959,14.4516,-11.5,-2.40721
170.969,13.9228,-11.3498,-2.28211
170.979,13.2734,-11.0788,-2.07157
170.989,12.5246,-10.6974,-1.87136
170.999,11.6112,-10.2061,-1.7307
171.01,10.698,-9.65741,-1.47228
171.02,9.88097,-9.07922,-1.27057
171.03,9.12052,-8.41258,-1.23944
171.04,8.36934,-7.61307,-1.20577
171.05,7.61861,-6.80623,-1.1528
171.06,6.8616,-6.00552,-1.07544
171.07,6.10384,-5.23325,-0.940916
171.08,5.44109,-4.46636,-0.878817
171.09,4.90345,-3.8729,-0.850386
171.1,4.56318,-3.45033,-0.845897
171.11,4.3673,-3.04391,-0.949745
171.12,4.1424,-2.62478,-1.09953
171.13,3.95565,-2.21687,-1.28643
171.14,3.80541,-1.8323,-1.36274
171.15,3.66281,-1.50056,-1.48844
171.16,3.47876,-1.22867,-1.5863
171.17,3.48295,-1.08621,-1.70272
171.181,3.59308,-1.0494,-1.89949
171.191,3.76172,-1.01843,-2.15193
171.201,3.95281,-1.00915,-2.42367
171.211,4.17756,-1.06063,-2.677
171.221,4.40187,-1.16657,-2.88081
171.231,4.52337,-1.13919,-3.06845
171.241,4.60792,-1.1335,-3.1108
171.251,4.70114,-1.20562,-3.07249
171.261,4.83447,-1.41691,-2.94994
171.271,5.23654,-1.83934,-2.78145
171.281,5.98936,-2.62134,-2.70184
171.291,7.16775,-3.7915,-3.00456
171.301,8.46181,-5.11698,-3.43566
171.311,9.62808,-6.30794,-3.82277
171.321,10.3511,-7.23554,-3.88338
171.331,10.7198,-7.85982,-3.71578
171.341,10.9082,-8.10134,-3.32643
171.352,10.7917,-8.01694,-2.92241
171.362,10.3671,-7.63881,-2.57106
171.372,9.642,-7.20442,-2.04688
171.382,8.78189,-6.68263,-1.34209
171.392,7.84456,-5.96797,-0.794422
171.402,7.10356,-5.14721,-0.175823
171.412,6.50501,-4.77476,-0.115969
171.422,6.23342,-4.83477,-0.386213
171.432,6.27412,-5.03962,-0.714965
171.442,6.50801,-5.35161,-1.1935
171.452,6.79695,-5.55646,-1.63119
171.462,7.12077,-5.87429,-2.10285
171.472,7.44279,-6.3256,-2.52647
171.482,7.82481,-6.91487,-2.8428
171.492,8.30754,-7.62669,-3.13055
171.502,8.98375,-8.74059,-3.45212
171.512,9.9727,-10.0842,-3.78566
171.523,11.092,-11.3625,-4.41773
171.533,11.8538,-11.944,-4.97976
171.543,12.1162,-11.777,-5.24986
171.553,11.9347,-11.2931,-5.34293
171.563,11.4121,-10.3493,-5.36762
171.573,10.752,-9.09807,-5.17848
171.583,10.1831,-8.20743,-4.98006
171.593,9.68195,-7.68969,-4.90689
171.603,9.1476,-7.19559,-4.84075
171.613,8.49069,-6.58432,-4.74947
