time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
210.862,5.49511,-2.16106,6.41807
210.872,5.35999,-2.14175,6.42331
210.882,5.22532,-2.14549,6.49334
210.892,4.91752,-2.2049,6.4881
210.902,4.83058,-2.34316,6.63699
210.912,5.0676,-2.23647,6.65211
210.922,4.89312,-2.0599,6.59061
210.932,4.51918,-2.01052,6.58642
210.942,4.28186,-2.13651,6.75341
210.952,4.16454,-2.2676,6.89123
210.962,4.0595,-2.29423,6.87237
210.972,3.92572,-2.21044,6.93282
210.982,3.75693,-2.08938,7.13094
210.992,3.6251,-2.00049,7.51117
211.002,3.42489,-1.92253,7.79698
211.012,3.22961,-1.88408,7.96801
211.022,3.08461,-1.85894,8.02562
211.032,3.00486,-1.84203,8.12812
211.042,2.97583,-1.83649,8.23496
211.052,2.97927,-1.88512,8.29901
211.062,3.0059,-1.88961,8.34525
211.072,3.01548,-1.88303,8.52092
211.082,2.95024,-1.84697,8.78518
211.092,2.82125,-1.78651,9.06246
211.102,2.76544,-1.73025,9.19369
211.112,2.78534,-1.72187,9.25594
211.122,2.85163,-1.71499,9.27434
211.132,2.99498,-1.68431,9.26686
211.142,3.13414,-1.68147,9.33599
211.152,3.27061,-1.63957,9.53516
211.162,3.36818,-1.64511,9.78655
211.172,3.4825,-1.59034,9.98691
211.182,3.60221,-1.57942,10.2329
211.192,3.61298,-1.54216,10.4553
211.202,3.51946,-1.57568,10.5469
211.212,3.39406,-1.63463,10.518
211.222,3.36443,-1.68207,10.4839
211.232,3.32538,-1.69015,10.3885
211.242,3.20283,-1.7084,10.3152
211.252,2.8835,-1.57942,10.3993
211.262,2.23587,-1.18916,10.8125
211.272,1.2363,-0.521185,11.761
211.282,0.347906,-0.109833,12.8556
211.292,-0.0158615,0.246901,13.6222
211.302,0.389205,0.246452,13.9812
211.312,1.1941,-0.188243,14.0171
211.322,2.05227,-0.84066,13.7395
211.332,2.68778,-1.31172,13.4666
211.342,2.99573,-1.35287,12.8673
211.352,3.10122,-1.24154,12.3798
211.362,3.05514,-1.09235,12.3524
211.372,2.93318,-0.864153,12.6256
211.382,2.88964,-0.631168,12.9143
211.392,3.03778,-0.64688,12.8804
211.402,3.35561,-0.758808,12.4481
211.412,3.67867,-0.888843,11.8958
211.422,3.93305,-0.940767,11.3333
211.432,4.18938,-1.02052,10.5766
211.442,4.37104,-1.08562,9.8485
211.452,4.43688,-1.07005,9.25085
211.462,4.29473,-0.90635,8.79969
211.472,3.89789,-0.62623,8.6517
211.482,3.30368,-0.306456,8.85326
211.492,2.70618,-0.0709279,8.85162
211.502,2.17183,0.216076,8.77366
211.512,1.67997,0.389355,8.80269
211.522,1.48664,0.508765,8.77171
211.532,1.57223,0.710625,8.6933
211.542,1.78023,0.829138,8.74029
211.552,1.91341,0.858317,8.84653
211.562,2.00828,0.872233,9.06874
211.572,2.07516,0.843802,9.16256
211.582,2.10359,0.788586,9.10256
211.592,2.17348,0.76659,8.97073
211.602,2.23887,0.823751,8.81945
211.612,2.28421,0.937475,8.7355
211.622,2.27927,1.1344,8.93826
211.632,2.16539,1.35092,9.20521
211.642,2.05167,1.45267,9.23499
211.652,2.02668,1.43846,9.07607
211.662,2.13906,1.39417,8.86793
211.672,2.44372,1.39267,8.50925
211.682,2.79177,1.52525,8.11121
211.692,3.02207,1.78277,7.94392
211.702,3.12397,2.05481,7.77947
211.712,3.25894,2.17961,7.32727
211.722,3.42085,2.11586,6.7389
211.732,3.5838,2.0376,6.13481
211.742,3.70695,2.0599,6.27786
211.752,3.80212,2.34466,6.70403
211.762,4.2241,2.64378,6.52342
211.772,4.63934,2.81751,6.47987
211.782,4.80708,3.01069,6.58597
211.792,4.6953,3.26627,6.54556
211.802,4.50706,3.54729,6.60003
211.812,4.42701,3.83579,6.70074
211.822,4.46352,4.01191,6.70583
211.832,4.57964,4.06144,6.62053
211.842,4.57395,3.94084,6.59315
211.852,4.40755,3.71054,6.72333
211.862,4.27902,3.64051,6.88344
211.872,4.40471,3.72177,6.62517
211.882,4.71745,3.63363,6.20065
211.892,4.99727,3.23171,5.85604
211.902,5.10531,2.74569,5.60869
211.912,5.08107,2.31922,5.41925
211.922,5.06491,2.03641,5.46489
211.932,5.10785,1.87974,5.65732
211.942,5.21574,1.79444,5.92472
211.952,5.52519,1.64945,6.20155
211.962,6.04278,1.50325,6.54975
211.972,6.53195,1.47512,6.94076
211.982,7.10356,1.30947,7.31649
211.992,7.74221,0.994636,7.51072
212.002,8.22284,0.678005,7.72605
212.012,8.52975,0.473451,8.07904
212.022,8.65081,0.53974,8.52257
212.032,8.76573,0.70853,9.08879
212.042,8.93601,0.87762,9.6438
212.052,9.19429,0.887047,9.97135
212.062,9.53082,0.673815,10.0206
212.072,9.98033,0.320821,9.98811
212.082,10.376,-0.0992092,9.96641
212.092,10.5651,-0.328603,9.84191
212.102,10.5401,-0.339376,9.83653
212.112,10.3118,-0.330398,9.81528
212.122,9.93768,-0.333391,9.661
212.132,9.46154,-0.385016,9.45525
212.142,8.9833,-0.528517,9.18396
212.152,8.43667,-0.604533,8.94828
212.162,7.89319,-0.652866,8.74807
212.172,7.44114,-0.657504,8.55309
212.182,7.01797,-0.571613,8.49294
212.192,6.71495,-0.40791,8.37383
212.202,6.46641,-0.287602,8.26818
212.212,6.37483,-0.199765,8.11376
212.222,6.36525,-0.0995085,7.92058
212.232,6.3883,-0.0897821,7.72261
212.242,6.37962,-0.0619497,7.56324
212.252,6.37378,-0.0983114,7.42947
212.262,6.34116,-0.129286,7.36378
212.272,6.25273,-0.0911288,7.33131
212.282,6.15112,0.000748184,7.36587
212.292,6.06927,0.127042,7.3551
212.302,5.97111,0.145297,7.35884
212.312,5.9328,0.174327,7.3117
212.322,5.85738,0.20186,7.25888
212.332,5.74127,0.260667,7.23719
212.342,5.6253,0.360176,7.1908
212.352,5.5026,0.447713,7.14695
212.362,5.38857,0.547521,7.1299
212.372,5.27844,0.612613,7.14815
212.382,5.17205,0.664238,7.11837
212.392,5.04351,0.732772,7.14127
212.402,4.92425,0.853529,7.16536
212.412,4.78374,0.978326,7.15533
212.422,4.67121,1.08921,7.18721
212.432,4.61226,1.20637,7.16775
212.442,4.56243,1.30857,7.12915
212.452,4.49539,1.4012,7.09653
212.462,4.44661,1.52001,7.066
212.472,4.42716,1.64615,7.03772
212.482,4.45409,1.74058,6.97353
212.492,4.46202,1.81824,6.91696
212.502,4.49644,1.85415,6.82419
212.512,4.51529,1.9161,6.80623
212.522,4.54013,2.01277,6.79576
212.532,4.5717,2.08684,6.76927
212.542,4.62722,2.09207,6.74308
212.552,4.6757,2.09402,6.6973
212.562,4.72897,2.08713,6.615
212.572,4.76504,2.04419,6.55454
212.582,4.81726,2.02369,6.50875
212.592,4.8819,1.9797,6.47209
212.602,4.94505,1.85639,6.41418
212.612,4.99009,1.75584,6.35568
212.622,4.95956,1.69928,6.32455
212.632,4.84075,1.72786,6.29013
212.642,4.7592,1.69613,6.21547
212.652,4.70832,1.62491,6.03994
212.662,4.71176,1.51283,5.84107
212.672,4.74947,1.39536,5.69503
212.682,4.86858,1.29436,5.6862
212.692,5.13658,1.23839,5.7688
212.702,5.51576,1.21879,5.84826
212.712,5.82102,1.13769,5.96348
212.722,6.079,0.99718,6.19526
212.732,6.38815,0.849039,6.52043
212.742,6.61754,0.742199,7.00839
212.752,6.80339,0.828539,7.55711
212.762,6.91262,1.03504,8.14189
212.772,7.02216,1.28912,8.83561
212.782,7.02081,1.41063,9.43041
212.792,7.12182,1.42394,9.80376
212.802,7.38802,1.31486,9.99903
212.812,7.69283,1.06886,10.108
212.822,7.94901,0.801455,10.0879
212.832,8.16119,0.618,9.94322
212.842,8.23496,0.483177,9.68973
212.852,8.29661,0.227298,9.36547
212.862,8.16808,-0.143502,9.18381
212.872,7.90232,-0.426615,9.0427
212.882,7.42797,-0.736064,8.96355
212.892,6.84155,-0.865051,9.01831
212.902,6.23312,-0.788287,9.05512
212.912,5.74845,-0.709129,8.93811
212.922,5.4402,-0.702695,8.66472
212.932,5.31615,-0.711224,8.34136
212.942,5.20512,-0.724841,8.01201
212.952,5.0266,-0.683691,7.8284
212.962,4.80619,-0.570565,7.66769
212.972,4.5949,-0.451903,7.54783
212.982,4.44975,-0.376486,7.46164
212.992,4.38107,-0.37514,7.36827
213.002,4.32361,-0.405516,7.28522
213.012,4.34037,-0.391151,7.21459
213.022,4.33288,-0.347008,7.1504
213.032,4.35713,-0.343117,7.09847
213.042,4.33992,-0.364815,7.14396
213.052,4.39379,-0.355238,7.26801
213.062,4.41937,-0.350449,7.35465
213.072,4.46501,-0.437987,7.3964
213.082,4.5518,-0.538393,7.36168
213.092,4.56766,-0.602438,7.37799
213.102,4.62737,-0.619048,7.34537
213.112,4.64203,-0.63865,7.37769
213.122,4.7176,-0.660198,7.41884
213.132,4.70922,-0.664986,7.48214
213.142,4.65984,-0.68384,7.66425
213.152,4.67032,-0.735166,7.80865
213.162,4.80499,-0.79951,7.82421
213.172,4.98949,-0.87777,7.8504
213.182,5.15828,-0.995833,7.95006
213.192,5.40922,-1.12557,8.14399
213.202,5.90662,-1.24872,8.18065
213.212,6.41239,-1.41497,8.18918
213.222,6.72049,-1.70137,8.31382
213.232,6.84843,-1.86971,8.64826
213.242,6.74742,-1.94378,8.94798
213.252,6.49125,-2.03401,9.24845
213.262,6.1803,-1.94154,9.38612
213.272,5.6865,-1.65289,9.26686
213.282,5.05354,-1.38235,9.12889
213.293,4.31687,-1.29376,9.08505
213.303,3.66027,-1.05255,9.11184
213.313,3.12831,-0.517145,8.84848
213.323,2.89652,-0.213532,8.14503
213.333,2.99797,-0.18959,7.77079
213.343,3.32852,-0.284909,7.99195
213.353,3.73494,-0.319475,8.71635
213.363,4.11202,-0.00104746,9.61851
213.373,4.64293,0.714366,9.47515
213.383,5.22637,0.85712,8.63719
213.393,6.11222,0.459535,8.32505
213.403,6.71645,-0.0278325,8.36036
213.413,6.96559,-0.212634,7.98672
213.423,6.91577,-0.130334,7.8492
213.433,6.78304,-0.128688,7.89634
213.443,6.77675,-0.279372,7.80865
213.453,7.08934,-0.344913,7.62205
213.463,7.39999,-0.472852,7.30632
213.473,7.67278,-0.672917,6.95392
213.483,7.86401,-0.990446,6.63819
213.493,8.00333,-1.24558,6.35403
213.503,8.03325,-1.31606,6.04129
213.513,8.07081,-1.32578,5.84257
213.523,8.116,-1.36648,5.70326
213.533,8.09416,-1.46465,5.7468
213.543,8.03325,-1.46689,5.89734
213.553,8.06737,-1.37412,6.00837
213.563,8.28539,-1.28493,5.99804
213.573,8.77785,-1.31381,5.93415
213.583,9.34362,-1.39357,5.71044
213.593,9.88157,-1.36364,5.49257
213.603,10.3613,-1.18153,5.38169
213.613,10.3897,-0.969048,5.54734
213.623,10.1784,-1.05494,6.03156
213.633,10.1327,-1.31022,6.52521
213.643,10.3255,-1.47527,6.99447
213.653,10.7563,-1.41646,7.21639
213.663,11.2063,-1.13739,7.39565
213.673,11.5686,-0.635657,7.54619
213.683,12.0058,-0.204853,7.69118
213.693,12.6066,0.446965,7.68759
213.703,13.312,0.871934,7.50683
213.713,13.9521,1.01349,7.19439
213.723,14.2707,1.1347,6.78678
213.733,14.2812,1.27266,6.37827
213.743,14.1776,1.31157,6.0763
213.753,13.7245,1.32758,5.70356
213.763,12.9782,1.61802,5.37196
213.773,12.1379,1.97012,5.0251
213.783,11.3631,2.11631,4.3899
213.793,10.6401,2.13487,3.74795
213.803,9.84536,2.10045,3.1949
213.813,9.13383,2.02563,2.69032
213.823,8.62327,2.15657,2.14923
213.833,8.16718,2.27957,1.50924
213.843,7.85788,2.14759,1.01663
213.853,7.62669,1.90084,0.687132
213.863,7.38518,1.64735,0.408658
213.873,7.37755,1.38923,0.0993589
213.883,7.46538,1.06122,-0.14829
213.893,7.50668,0.769882,-0.367807
213.903,7.40194,0.525525,-0.465071
213.913,7.25125,0.404768,-0.526572
213.923,7.18122,0.322018,-0.609022
213.933,7.02934,0.302566,-0.717209
213.943,6.86235,0.230141,-0.546923
213.953,6.81282,0.0965158,-0.795918
213.963,6.88823,0.0520736,-0.7624
213.973,7.03263,0.0197521,-0.592562
213.983,7.10775,-0.0353143,-0.598996
213.993,7.30871,-0.179863,-0.653614
214.003,7.52449,-0.287153,-0.675311
214.013,7.63432,-0.372745,-0.671121
214.023,7.665,-0.453849,-0.587175
214.033,7.75822,-0.454148,-0.451604
214.043,7.84815,-0.519539,-0.301967
214.053,8.10658,-0.705538,-0.240766
214.063,8.53843,-0.978775,-0.25528
214.073,8.83755,-1.15475,-0.144549
214.083,8.91132,-1.25111,0.0191535
214.093,8.95726,-1.30094,0.230291
214.103,9.16511,-1.31232,0.377384
214.113,9.4153,-1.34718,0.371399
214.123,9.7038,-1.40195,0.403271
214.133,9.85209,-1.5248,0.487367
214.143,10.0972,-1.62146,0.515499
214.153,10.1491,-1.55443,0.606927
214.163,10.1464,-1.42694,0.714516
214.173,10.1425,-1.30259,0.792926
214.183,10.1434,-1.07349,0.868492
214.193,10.1354,-0.944208,0.896325
214.203,10.0797,-0.937624,0.876722
214.213,10.0388,-0.903058,0.83662
214.223,9.88456,-0.925055,0.957526
214.233,9.65666,-0.900515,1.13395
214.243,9.48114,-0.708381,1.18812
214.253,9.33689,-0.654063,1.15684
214.263,9.30906,-0.684888,1.18602
214.273,9.34766,-0.701647,1.14996
214.283,9.16077,-0.757462,1.00406
214.293,8.83246,-0.75387,0.953486
214.303,8.59364,-0.75402,0.962614
214.313,8.46989,-0.837517,0.917573
214.323,8.48261,-1.00152,0.764644
214.333,8.50865,-0.889142,0.961417
214.343,8.7539,-0.691472,0.995534
214.353,8.91671,-0.779458,0.805495
214.363,8.93886,-1.00451,0.759557
214.373,8.91551,-1.24214,0.661993
214.383,8.81795,-1.30753,0.645833
214.393,8.63434,-1.1742,0.675311
214.403,8.51389,-1.06766,0.696111
214.413,8.65844,-0.943909,0.700151
214.423,8.83127,-0.896624,0.658252
214.433,8.96998,-0.983862,0.697308
214.443,9.11618,-1.04851,0.732173
214.453,9.24052,-1.07185,0.695063
214.463,9.21928,-0.991643,0.769433
214.473,9.25459,-0.963362,0.842755
214.483,9.29948,-0.923858,0.87343
214.493,9.28811,-0.853229,0.862806
214.503,9.15269,-0.724691,0.924606
214.513,9.06081,-0.654811,1.06721
214.523,9.12964,-0.540039,1.13993
214.533,9.22302,-0.410454,1.10612
214.543,9.22406,-0.312442,1.13993
214.553,9.21329,-0.298525,1.1733
214.563,9.18695,-0.297029,1.15819
214.573,9.23125,-0.311095,1.14218
214.583,9.42129,-0.30885,1.11913
214.593,9.56434,-0.312591,1.04042
214.603,9.63497,-0.357482,1.0298
214.613,9.80226,-0.448911,1.10462
214.623,10.0167,-0.492305,1.09848
214.633,10.1778,-0.582835,1.06317
214.643,10.3079,-0.776765,0.969497
214.653,10.3478,-0.950344,0.916376
214.663,10.2717,-1.10656,0.915478
214.673,10.1907,-1.13634,0.924905
214.683,10.121,-1.12452,0.893482
214.693,10.0031,-1.08606,0.93957
214.703,9.83892,-1.06482,1.01828
214.713,9.72565,-1.132,1.04791
214.723,9.59247,-1.13335,1.0521
214.733,9.43999,-1.06078,1.04162
214.743,9.26581,-1.00571,1.05629
214.753,9.23229,-0.940916,1.09878
214.763,9.314,-0.945106,1.11016
214.773,9.45974,-1.02621,1.1522
214.783,9.53995,-1.17914,1.12931
214.793,9.4988,-1.23211,1.03444
214.803,9.4569,-1.16717,1.02531
214.813,9.50987,-1.16388,1.20832
214.823,9.65936,-1.23765,1.28463
214.833,9.84221,-1.30379,1.20113
214.843,9.9926,-1.37501,1.22642
214.853,10.2212,-1.49936,1.2547
214.863,10.3751,-1.53961,1.22927
214.873,10.3881,-1.58121,1.29167
214.883,10.3781,-1.60785,1.33686
214.893,10.415,-1.65738,1.34524
214.903,10.3604,-1.73324,1.2547
214.913,10.2983,-1.88423,1.18707
214.923,10.2183,-1.97266,1.13978
214.933,10.0935,-2.02429,1.0114
214.943,9.88456,-1.95545,0.870737
214.953,9.50104,-1.92478,0.751775
214.963,9.05348,-1.87824,0.594507
214.973,8.76677,-2.018,0.397435
214.983,9.05303,-1.74881,0.365712
214.993,8.72413,-1.55966,-0.213382
215.003,8.85925,-0.555153,1.43651
215.013,9.80795,-0.640446,0.37918
215.023,10.4333,-1.36379,0.190338
215.033,10.6281,-1.6701,0.37903
215.043,10.4387,-1.70242,0.475546
215.053,10.0358,-1.61563,0.538842
215.063,9.73253,-1.44624,0.779159
215.073,9.50224,-1.37741,0.927
215.083,9.25953,-1.56969,0.940318
215.093,9.16436,-1.3593,1.06048
215.103,9.18052,-1.02576,1.37337
215.113,9.25698,-1.1314,1.5649
215.123,9.42143,-1.41093,1.42634
215.133,9.51376,-1.61593,1.38489
215.143,9.5814,-1.76467,1.422
215.153,9.65008,-1.87091,1.51926
215.163,9.70155,-1.89021,1.58196
215.173,9.60414,-1.94064,1.67249
215.183,9.46513,-1.98493,1.76601
215.193,9.3538,-2.01606,1.89365
215.203,9.33569,-2.04284,1.96309
215.213,9.39016,-2.04928,1.99511
215.223,9.42622,-2.08489,2.0002
215.233,9.37819,-2.11601,2.0403
215.243,9.26402,-2.12499,2.02264
215.253,9.16885,-2.1235,2.10868
215.263,9.09523,-2.07202,2.15597
215.273,9.07847,-2.03237,2.1422
215.283,9.0427,-2.07038,2.10015
215.293,8.99153,-2.04135,2.14699
215.303,8.95951,-1.97775,2.23572
215.313,8.90519,-1.91535,2.2866
215.323,8.91716,-1.88168,2.34002
215.333,8.94724,-1.81899,2.35394
215.343,9.04106,-1.80133,2.35065
215.353,9.07772,-1.86103,2.32566
215.363,9.07443,-1.90218,2.29274
215.373,9.03043,-1.9152,2.26999
215.383,8.8992,-1.91041,2.25667
215.393,8.78443,-1.87091,2.29318
215.403,8.66322,-1.8136,2.32251
215.413,8.6128,-1.75509,2.36262
215.423,8.58886,-1.73324,2.41634
215.433,8.68417,-1.71888,2.44252
215.443,8.82184,-1.78651,2.45958
215.453,8.98689,-1.86642,2.43728
215.463,9.04061,-1.94318,2.43938
215.473,9.06126,-2.00723,2.46392
215.483,9.11528,-2.07995,2.51031
215.493,9.12695,-2.1226,2.56597
215.503,9.12007,-2.13068,2.5938
215.513,9.13533,-2.16255,2.61939
215.523,9.18486,-2.18799,2.66264
215.533,9.29035,-2.27149,2.71112
215.543,9.38088,-2.35648,2.76529
215.553,9.46468,-2.43115,2.77277
215.563,9.5383,-2.46033,2.80434
215.573,9.55626,-2.51255,2.89517
215.583,9.50882,-2.58572,2.96042
215.593,9.45046,-2.70214,2.95652
215.603,9.34303,-2.76499,2.98346
215.613,9.20386,-2.7795,2.94171
215.623,9.07323,-2.76574,2.92944
215.633,8.92958,-2.73686,2.92735
215.643,8.83471,-2.68239,2.98047
215.653,8.80972,-2.6589,2.9884
215.663,8.79969,-2.67506,2.97433
215.673,8.82887,-2.73132,2.94874
215.683,8.83965,-2.75796,2.93917
215.693,8.83516,-2.78579,2.96446
215.703,8.80179,-2.79761,2.96745
215.713,8.72203,-2.78175,2.99349
215.723,8.62387,-2.77262,3.00755
215.733,8.488,-2.73746,3.03434
215.743,8.33163,-2.67207,3.07953
215.753,8.23751,-2.60398,3.12217
215.763,8.15371,-2.59321,3.17245
215.773,8.11047,-2.5748,3.20208
215.783,8.11974,-2.5736,3.19325
215.793,8.179,-2.65381,3.21495
215.803,8.26669,-2.72159,3.16063
215.813,8.2839,-2.71351,3.13265
215.823,8.26579,-2.73072,3.07878
215.833,8.19696,-2.70738,3.07803
215.843,8.10179,-2.6387,3.14821
215.853,7.95514,-2.61685,3.14567
215.863,7.76346,-2.59844,3.14207
215.874,7.56714,-2.5555,3.13025
215.884,7.35136,-2.50776,3.14641
215.894,7.04595,-2.47425,3.1536
215.904,6.76972,-2.39763,3.1741
215.914,6.62098,-2.38521,3.27226
215.924,6.54646,-2.36396,3.3152
215.934,6.48002,-2.35828,3.39391
215.944,6.44576,-2.35783,3.52081
215.954,6.39623,-2.34256,3.64156
215.964,6.3262,-2.31099,3.70785
215.974,6.23387,-2.30501,3.77893
215.984,6.12314,-2.30979,3.86617
215.994,6.03411,-2.31638,3.89909
216.004,6.02034,-2.29184,3.9754
216.014,6.09306,-2.26401,4.02523
216.024,6.17506,-2.30545,4.07461
216.034,6.22115,-2.37055,4.14719
216.044,6.3057,-2.40811,4.17382
216.054,6.41628,-2.46362,4.27093
216.064,6.52506,-2.50956,4.29607
216.074,6.67365,-2.50253,4.33977
216.084,6.77451,-2.47589,4.43598
216.094,6.93312,-2.37264,4.52651
216.104,7.10595,-2.34197,4.54208
216.114,7.29465,-2.33957,4.52756
216.124,7.45431,-2.32625,4.5102
216.134,7.51805,-2.3279,4.51634
216.144,7.60395,-2.35798,4.51739
216.154,7.65946,-2.35798,4.58592
216.164,7.66215,-2.29049,4.73376
216.174,7.62624,-2.1018,4.8201
216.184,7.60454,-1.94318,4.82713
216.194,7.7048,-1.84188,4.85482
216.204,8.05316,-1.86657,4.88235
216.214,8.38041,-1.89081,4.84704
216.224,8.7762,-1.92538,4.83641
216.234,9.15673,-1.96294,4.88026
216.244,9.58753,-1.98239,4.99263
216.254,10.1948,-1.99915,5.18147
216.264,10.7752,-2.12005,5.28308
216.274,11.2718,-2.17512,5.44663
216.284,11.5665,-2.14654,5.55961
216.294,11.6907,-2.09297,5.62126
216.304,11.7782,-2.06783,5.61303
216.314,11.9531,-1.91924,5.86741
216.324,12.069,-1.1742,6.80698
216.334,11.553,0.586876,9.03223
216.344,11.5574,3.26074,11.2828
216.354,12.8679,4.26031,11.6069
216.364,14.4883,2.29708,9.87828
216.374,15.5368,-1.5667,7.24287
216.384,15.9547,-4.96256,5.39411
216.394,15.1075,-5.14766,3.81275
216.404,13.7479,-5.24013,2.29363
216.414,12.291,-4.83312,2.19263
216.424,10.8377,-3.69124,3.41127
216.434,9.57002,-2.67805,4.42341
216.444,8.67774,-1.91191,5.13958
216.454,8.00228,-1.05135,5.80217
216.464,7.49022,-0.309748,6.00104
216.474,7.26158,-0.165049,5.16935
216.484,7.55322,-0.322767,4.14868
216.494,7.91714,-0.642541,3.75125
216.504,8.04567,-0.850685,3.61972
216.514,7.88437,-0.701498,3.64201
216.524,7.51491,-0.265007,3.99336
216.534,7.2107,0.154874,4.49823
216.544,7.13184,0.287303,4.77057
216.554,7.25529,0.0791579,4.86604
216.564,7.5417,-0.269047,4.9232
216.574,7.87494,-0.548569,5.00146
216.584,8.16359,-0.9478,5.13599
216.594,8.47319,-1.24393,5.26647
216.604,8.88214,-1.45761,5.5011
216.614,9.29724,-1.57612,5.79573
216.624,9.73717,-1.65184,6.04293
216.634,10.0969,-1.68506,6.21576
216.644,10.2985,-1.7096,6.47149
216.654,10.3541,-1.71364,6.6117
216.664,10.1107,-1.64975,6.65241
216.674,9.61881,-1.47243,6.50142
216.684,9.01637,-1.16941,6.39712
216.694,8.50326,-0.759407,6.30824
216.704,8.13216,-0.426315,6.15352
216.714,7.87868,-0.275332,6.06104
216.724,7.56833,-0.128388,6.08543
216.734,7.2125,0.0746688,6.00463
216.744,6.95018,0.28012,5.85813
216.754,6.71361,0.488864,5.69757
216.764,6.5722,0.703293,5.5225
216.774,6.50501,0.915777,5.35475
216.784,6.48376,1.16058,5.16127
216.794,6.52028,1.42215,4.98784
216.804,6.58896,1.67339,4.76459
216.814,6.64492,1.87884,4.52173
216.824,6.66348,2.11751,4.33677
216.834,6.58208,2.3683,4.23742
216.844,6.53225,2.59306,4.13477
216.854,6.54317,2.83233,4.04034
216.864,6.60692,3.03449,3.89744
216.874,6.66497,3.19774,3.67897
216.884,6.70687,3.26074,3.45332
216.894,6.73426,3.20762,3.24951
216.904,6.7594,3.10092,3.05439
216.914,6.82613,2.99603,2.86884
216.924,6.88569,2.90849,2.7189
216.934,7.00555,2.81587,2.6185
216.944,7.18796,2.71636,2.5751
216.954,7.43875,2.63914,2.61805
216.964,7.71677,2.53395,2.75481
216.974,8.00961,2.4946,2.99094
216.984,8.37562,2.53051,3.24383
216.994,8.76558,2.52467,3.49357
217.004,9.19878,2.50357,3.70621
217.014,9.63242,2.38566,3.92842
217.024,9.96013,2.25308,4.17247
217.034,10.2208,2.08654,4.53759
217.044,10.3915,2.0002,4.92081
217.054,10.3034,1.93869,5.20796
217.064,10.0309,1.94498,5.4999
217.074,9.77218,2.04554,5.96288
217.084,9.44014,2.03446,6.34879
217.094,9.11034,1.93391,6.61111
217.104,8.83516,1.7699,6.8179
217.114,8.63345,1.56011,6.95811
217.124,8.49653,1.28763,7.01243
217.134,8.41722,1.03653,7.09728
217.144,8.30948,0.793674,7.16341
217.154,8.14997,0.602588,7.2719
217.164,7.95155,0.427064,7.31709
217.174,7.72859,0.216375,7.3117
217.184,7.58749,0.00837966,7.25813
217.194,7.479,-0.184353,7.20486
217.204,7.43725,-0.293887,7.05209
217.214,7.36243,-0.346858,6.92699
217.224,7.29524,-0.421677,6.81506
217.234,7.24616,-0.508316,6.71421
217.244,7.24542,-0.573857,6.57385
217.254,7.24257,-0.567872,6.40102
217.264,7.27549,-0.565029,6.2412
217.274,7.27579,-0.512506,6.06209
217.284,7.28357,-0.414494,5.92876
217.294,7.31365,-0.316781,5.80307
217.304,7.38293,-0.273835,5.67064
217.314,7.44772,-0.252737,5.4996
217.324,7.52419,-0.233882,5.35266
217.334,7.61592,-0.184502,5.30074
217.344,7.70435,-0.101304,5.26961
217.354,7.75553,-0.0377085,5.29789
217.364,7.77109,0.000897821,5.33485
217.374,7.73862,0.106841,5.3968
217.384,7.67457,0.182557,5.51008
217.394,7.61891,0.322318,5.65223
217.404,7.54888,0.413297,5.74246
217.414,7.51716,0.477342,5.88297
217.424,7.50354,0.516846,6.01854
217.434,7.4986,0.517594,6.15771
217.444,7.47241,0.634011,6.36226
217.454,7.43276,0.8034,6.54063
217.464,7.37231,0.877022,6.66617
217.474,7.29001,0.923259,6.79695
217.484,7.16117,0.961117,6.93178
217.494,7.07722,0.926701,7.01946
217.504,7.07453,0.802652,7.01318
217.514,7.12825,0.582087,6.93746
217.524,7.19933,0.296431,6.82853
217.534,7.27639,0.0339676,6.71974
217.544,7.36318,-0.150984,6.60841
217.554,7.48753,-0.283113,6.49364
217.564,7.56519,-0.316183,6.38066
217.574,7.61248,-0.335336,6.36914
217.584,7.67787,-0.31708,6.38246
217.594,7.6623,-0.308402,6.46925
217.604,7.66769,-0.280569,6.58252
217.614,7.59093,-0.175674,6.66812
217.624,7.53152,-0.0710775,6.76568
217.634,7.44054,-0.0504276,6.83706
217.644,7.36318,-0.0323216,6.87447
217.654,7.20771,-0.0127191,6.90679
217.664,7.11269,0.0248397,6.87147
217.674,6.91382,0.0839463,6.86354
217.684,6.80548,0.115071,6.85022
217.694,6.7157,0.0541685,6.78184
217.704,6.68547,-0.0468363,6.74308
217.714,6.72438,-0.189291,6.64418
217.724,6.77511,-0.288649,6.56337
217.734,6.78947,-0.347008,6.55095
217.744,6.82135,-0.432301,6.49603
217.754,6.85262,-0.508915,6.48586
217.764,6.83646,-0.562186,6.46835
217.774,6.82838,-0.63057,6.47598
217.784,6.82149,-0.660497,6.52506
217.794,6.82494,-0.706136,6.56606
217.804,6.82434,-0.679052,6.64881
217.814,6.78872,-0.638201,6.73426
217.824,6.6937,-0.586576,6.82314
217.834,6.58656,-0.549317,6.92474
217.844,6.51609,-0.52313,6.96709
217.854,6.48556,-0.493053,6.99971
217.864,6.43932,-0.454597,7.08456
217.874,6.42077,-0.338927,7.17688
217.884,6.4884,-0.25543,7.27385
217.894,6.63819,-0.176123,7.2713
217.904,6.84888,-0.238371,7.20786
217.914,7.11867,-0.304661,7.16012
217.924,7.36707,-0.392647,7.10371
