time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
6.05021,-6.99014,-4.85362,-2.09402
6.06023,-7.0467,-4.86275,-2.17078
6.07024,-7.01767,-4.86499,-2.13472
6.08026,-7.01767,-4.84509,-2.11871
6.09028,-7.03353,-4.82833,-2.05646
6.10029,-7.11523,-4.87517,-1.93241
6.11031,-7.26756,-4.9461,-1.79459
6.12033,-7.38398,-5.0685,-1.69928
6.13034,-7.46987,-5.24118,-1.63074
6.14036,-7.54634,-5.3564,-1.62356
6.15038,-7.57626,-5.42299,-1.56311
6.1604,-7.65647,-5.48629,-1.52854
6.17041,-7.7259,-5.51726,-1.51432
6.18043,-7.86267,-5.58115,-1.53093
6.19045,-7.97938,-5.65657,-1.59124
6.20046,-8.09625,-5.68201,-1.6261
6.21048,-8.22853,-5.65897,-1.63209
6.2205,-8.3448,-5.59013,-1.65498
6.23051,-8.45777,-5.5635,-1.72262
6.24053,-8.60502,-5.59148,-1.7925
6.25055,-8.66487,-5.60136,-1.9149
6.26056,-8.80418,-5.65133,-1.95934
6.27058,-8.96459,-5.76251,-2.02937
6.2806,-9.14745,-5.85574,-2.05481
6.29062,-9.33195,-5.92427,-2.0177
6.30063,-9.52528,-5.87594,-2.06514
6.31065,-9.57167,-5.73154,-1.95725
6.32067,-9.60893,-5.54794,-1.88393
6.33068,-9.5407,-5.32827,-1.76242
6.3407,-9.44149,-5.15873,-1.69479
6.35072,-9.25639,-5.00101,-1.65438
6.36073,-9.005,-4.88998,-1.61159
6.37075,-8.77261,-4.83297,-1.66965
6.38077,-8.58437,-4.84943,-1.78607
6.39078,-8.40316,-4.91198,-1.89635
6.4008,-8.24963,-4.94146,-2.05092
6.41082,-8.16179,-5.06057,-2.14609
6.42083,-8.05899,-5.21021,-2.23049
6.43085,-7.93749,-5.32438,-2.30022
6.44087,-7.84531,-5.46758,-2.31698
6.45089,-7.75343,-5.56185,-2.34646
6.4609,-7.60873,-5.59956,-2.32835
6.47092,-7.48319,-5.57263,-2.27209
6.48094,-7.33235,-5.56095,-2.2034
6.49095,-7.19185,-5.51921,-2.19323
6.50097,-7.1061,-5.502,-2.13711
6.51099,-7.02964,-5.44663,-2.08145
6.521,-6.93821,-5.40279,-2.06678
6.53102,-6.8625,-5.37301,-2.06454
6.54104,-6.82314,-5.34802,-2.05062
6.55105,-6.78828,-5.35475,-2.10644
6.56107,-6.73964,-5.31675,-2.14504
6.57109,-6.73665,-5.24567,-2.17841
6.58111,-6.69625,-5.18462,-2.17916
6.59112,-6.65555,-5.12641,-2.12799
6.60114,-6.72019,-5.13898,-2.04554
6.61116,-6.76164,-5.14137,-1.92912
6.62117,-6.82928,-5.05773,-1.86926
6.63119,-6.91756,-5.01927,-1.86477
6.64121,-7.04894,-4.97707,-1.83051
6.65122,-7.1064,-4.9657,-1.80776
6.66124,-7.13768,-4.96734,-1.7735
6.67126,-7.26307,-4.98336,-1.73863
6.68127,-7.36857,-5.04007,-1.66695
6.69129,-7.46179,-5.10366,-1.6053
6.70131,-7.59018,-5.21215,-1.55099
6.71133,-7.74012,-5.31031,-1.53243
6.72134,-7.8685,-5.32168,-1.51088
6.73136,-7.96427,-5.38049,-1.48245
6.74138,-8.03714,-5.42927,-1.43681
6.75139,-8.12872,-5.51442,-1.44669
6.76141,-8.28494,-5.59417,-1.49098
6.77143,-8.44251,-5.68725,-1.53617
6.78144,-8.55399,-5.76356,-1.55398
6.79146,-8.70827,-5.83554,-1.57373
6.80148,-9.05812,-6.22893,-1.70107
6.81149,-9.50059,-6.89347,-1.82347
6.82151,-9.86855,-7.48304,-1.90548
6.83153,-10.1045,-7.87404,-1.90323
6.84154,-10.3217,-8.19172,-1.92463
6.85156,-10.5228,-8.41887,-1.94109
6.86158,-10.7834,-8.49922,-1.97685
6.8716,-10.9123,-8.34016,-1.93271
6.88161,-10.8886,-7.82212,-1.78412
6.89163,-10.7086,-7.13139,-1.57568
6.90165,-10.4102,-6.3229,-1.32548
6.91166,-10.0403,-5.54674,-1.1736
6.92168,-9.61611,-4.89926,-0.948398
6.9317,-9.2076,-4.44197,-0.691023
6.94171,-8.74672,-4.14614,-0.625183
6.95173,-8.33013,-4.0803,-0.564729
6.96175,-7.95155,-4.15347,-0.668577
6.97176,-7.6653,-4.27946,-0.794572
6.98178,-7.44997,-4.39513,-0.932686
6.9918,-7.25739,-4.44317,-1.06945
7.00182,-7.24691,-4.65625,-1.21251
7.01183,-7.1905,-4.79616,-1.25336
7.02185,-7.18661,-4.90749,-1.28418
7.03187,-7.20726,-5.00191,-1.36229
7.04188,-7.11778,-5.06012,-1.41841
7.0519,-7.01093,-5.10007,-1.43232
7.06192,-6.95722,-5.24717,-1.50774
7.07193,-7.02231,-5.51876,-1.52734
7.08195,-7.11463,-5.75294,-1.54201
7.09197,-7.32263,-6.01794,-1.59648
7.10198,-7.70301,-6.40461,-1.65588
7.112,-8.08697,-6.73111,-1.7108
7.12202,-8.36739,-7.01842,-1.70047
7.13203,-8.59529,-7.29659,-1.67533
7.14205,-8.69495,-7.47571,-1.45791
7.15207,-8.70033,-7.48917,-1.22912
7.16209,-8.62402,-7.32817,-1.01843
7.1721,-8.47079,-7.09174,-0.713917
7.18212,-8.29721,-6.83451,-0.444421
7.19214,-8.1567,-6.60527,-0.231638
7.20215,-8.02592,-6.39892,-0.0468363
7.21217,-7.87449,-6.24494,0.0797564
7.22219,-7.74685,-6.11506,0.100556
7.2322,-7.61936,-6.06718,0.0920267
7.24222,-7.51626,-6.0347,0.038307
7.25224,-7.38802,-6.04712,-0.0550664
7.26225,-7.18541,-6.0769,-0.250342
7.27227,-7.06495,-6.09112,-0.44083
7.28229,-7.0042,-6.10653,-0.603336
7.29231,-7.01991,-6.17776,-0.799809
7.30232,-7.09772,-6.27233,-0.899317
7.31234,-7.16746,-6.30944,-0.930891
7.32236,-7.28761,-6.44022,-0.907248
7.33237,-7.35166,-6.51758,-0.787688
7.34239,-7.38967,-6.56068,-0.59346
7.35241,-7.3949,-6.60856,-0.384118
7.36242,-7.33924,-6.58776,-0.179714
7.37244,-7.27714,-6.50397,-0.0287303
7.38246,-7.17209,-6.40131,0.0365114
7.39247,-7.07124,-6.29911,0.0505773
7.40249,-6.98086,-6.20305,-0.0190039
7.41251,-6.89257,-6.09755,-0.0911288
7.42253,-6.83317,-6.01989,-0.256178
7.43254,-6.84439,-6.00059,-0.396687
7.44256,-6.81805,-6.00119,-0.505623
7.45258,-6.82643,-6.00687,-0.579244
7.46259,-6.83631,-5.98128,-0.672169
7.47261,-6.82913,-5.92906,-0.664687
7.48263,-6.87102,-5.8315,-0.65915
7.49264,-6.9237,-5.74112,-0.680249
7.50266,-6.92789,-5.65089,-0.820459
7.51268,-6.95093,-5.61527,-0.983563
7.52269,-7.02515,-5.62934,-1.21116
7.53271,-7.14606,-5.63832,-1.31456
7.54273,-7.30871,-5.67498,-1.51881
7.55274,-7.41735,-5.78616,-1.76691
7.56276,-7.66769,-5.97874,-2.04569
7.57278,-7.8923,-6.16429,-2.3062
7.5828,-8.0554,-6.32365,-2.46886
7.59281,-8.20115,-6.5086,-2.54233
7.60283,-8.41243,-6.68009,-2.56253
7.61285,-8.53933,-6.77466,-2.48397
7.62286,-8.64452,-6.78917,-2.3912
7.63288,-8.69899,-6.78154,-2.2866
7.6429,-8.8796,-6.99612,-2.36815
7.65291,-9.18621,-7.54364,-2.50283
7.66293,-9.29828,-7.74191,-2.40511
7.67295,-9.16541,-7.44174,-2.14908
7.68296,-9.25429,-7.17209,-1.93391
7.69298,-9.45989,-7.19768,-1.77873
7.703,-9.6423,-7.22357,-1.61892
7.71302,-9.68569,-7.15713,-1.39806
7.72303,-9.69198,-7.10491,-1.24199
7.73305,-9.53426,-6.97263,-1.06063
7.74307,-9.25833,-6.6527,-0.749082
7.75308,-9.04375,-6.29956,-0.535101
7.7631,-8.85835,-6.04802,-0.347606
7.77312,-8.65918,-5.70281,-0.127042
7.78313,-8.35871,-5.36717,-0.0688329
7.79315,-8.23631,-5.11489,-0.0471356
7.80317,-8.13321,-4.9048,0.0231937
7.81318,-7.97086,-4.71326,0.0942712
7.8232,-7.84561,-4.6365,0.0386063
7.83322,-7.73428,-4.70907,-0.118063
7.84324,-7.60649,-4.80394,-0.253485
7.85325,-7.48528,-4.87876,-0.3913
7.86327,-7.46478,-4.95507,-0.520287
7.87329,-7.60604,-5.02974,-0.619796
7.8833,-7.74236,-4.91033,-0.58523
7.89332,-7.79174,-4.75426,-0.539441
7.90334,-7.86596,-4.70009,-0.532109
7.91335,-7.89948,-4.64607,-0.522083
7.92337,-7.94467,-4.59535,-0.623387
7.93339,-8.03295,-4.58727,-0.745341
7.9434,-8.10104,-4.53893,-0.824649
7.95342,-8.18813,-4.5304,-0.941216
7.96344,-8.34345,-4.60433,-1.03324
7.97345,-8.52915,-4.72852,-1.14592
7.98347,-8.7138,-4.97258,-1.25949
7.99349,-8.89142,-5.29819,-1.32339
8.00351,-9.05019,-5.52893,-1.42469
8.01352,-9.05931,-5.66031,-1.48724
8.02354,-9.06904,-5.70416,-1.53228
8.03356,-9.00081,-5.60914,-1.44639
8.04357,-8.901,-5.46294,-1.38369
8.05359,-8.77441,-5.33276,-1.33701
8.06361,-8.57165,-5.21305,-1.34269
8.07362,-8.27222,-5.12087,-1.37905
8.08364,-8.04014,-5.10037,-1.41197
8.09366,-7.8682,-5.12551,-1.4615
8.10367,-7.73458,-5.10726,-1.48754
8.11369,-7.6237,-5.17594,-1.51986
8.12371,-7.50683,-5.27904,-1.59558
8.13373,-7.45012,-5.40054,-1.68027
8.14374,-7.40238,-5.47132,-1.79175
8.15376,-7.37081,-5.49452,-1.88034
8.16378,-7.34492,-5.49691,-1.98837
8.17379,-7.32727,-5.40039,-2.1003
8.18381,-7.28716,-5.28472,-2.14834
8.19383,-7.26158,-5.18342,-2.16569
8.20384,-7.23928,-5.15245,-2.10719
8.21386,-7.22596,-5.13793,-2.07397
8.22388,-7.17838,-5.06416,-2.01531
8.23389,-7.11733,-4.98365,-1.99107
8.24391,-7.06211,-4.90495,-1.87839
8.25393,-7.0027,-4.89462,-1.80567
8.26395,-6.9237,-4.87876,-1.7524
8.27396,-6.84678,-4.88998,-1.70481
8.28398,-6.74832,-4.84434,-1.63119
8.294,-6.67126,-4.8427,-1.66411
8.30401,-6.56651,-4.84853,-1.77095
8.31403,-6.44246,-4.83492,-1.94303
8.32405,-6.45488,-4.9051,-2.03461
8.33406,-6.62188,-4.88504,-2.06274
8.34408,-7.02844,-4.9027,-1.95575
8.3541,-7.45132,-4.84808,-1.69075
8.36411,-7.95814,-4.93098,-1.3578
8.37413,-8.28285,-4.96061,-1.19665
8.38415,-8.5284,-5.11698,-1.1317
8.39416,-8.70647,-5.35805,-1.14308
8.40418,-8.83441,-5.54719,-1.25276
8.4142,-8.94335,-5.72855,-1.33341
8.42422,-9.17468,-6.06508,-1.60381
8.43423,-9.60833,-6.59913,-1.88797
8.44425,-10.0816,-7.04386,-1.99631
8.45427,-10.5093,-7.18915,-2.01695
8.46428,-10.8484,-7.3533,-1.90114
8.4743,-11.1895,-7.56624,-1.82123
8.48432,-11.4357,-7.72051,-1.70661
8.49433,-11.5524,-7.77094,-1.6282
8.50435,-11.553,-7.55337,-1.47856
8.51437,-11.3936,-7.0464,-1.2586
8.52438,-11.1161,-6.36256,-1.02726
8.5344,-10.7141,-5.65283,-0.725739
8.54442,-10.2627,-5.02406,-0.466717
8.55444,-9.78415,-4.52158,-0.306157
8.56445,-9.20311,-4.09017,-0.219966
8.57447,-8.74747,-3.9769,-0.270843
8.58449,-8.24319,-3.93365,-0.37918
8.5945,-7.89634,-3.99919,-0.500835
8.60452,-7.59018,-4.05935,-0.656756
8.61454,-7.3554,-4.06878,-0.831682
8.62455,-7.20531,-4.11561,-0.926851
8.63457,-7.12241,-4.18025,-0.98476
8.64459,-7.19738,-4.31433,-1.01469
8.6546,-7.33699,-4.39708,-0.946752
8.66462,-7.58015,-4.54163,-0.849638
8.67464,-7.81448,-4.85123,-0.721399
8.68465,-8.06842,-5.28173,-0.770031
8.69467,-8.37487,-5.7884,-0.859364
8.70469,-8.54112,-6.21532,-0.948847
8.71471,-8.73071,-6.55903,-1.03968
8.72472,-8.86957,-6.62457,-0.985359
8.73474,-8.97836,-6.50262,-0.839014
8.74476,-9.12321,-6.22624,-0.642092
8.75477,-9.23499,-5.90123,-0.469411
8.76479,-9.25653,-5.62979,-0.288649
8.77481,-9.27479,-5.45711,-0.19363
8.78482,-9.17379,-5.34907,-0.174776
8.79484,-9.09208,-5.34413,-0.176422
8.80486,-8.9417,-5.40114,-0.271142
8.81487,-8.80733,-5.47387,-0.37903
8.82489,-8.67116,-5.53462,-0.505324
8.83491,-8.58063,-5.59971,-0.525973
8.84493,-8.45014,-5.63936,-0.566824
8.85494,-8.27731,-5.69802,-0.641044
8.86496,-8.1395,-5.75249,-0.70883
8.87498,-7.98821,-5.7489,-0.78694
8.88499,-7.85219,-5.71284,-0.912934
8.89501,-7.76256,-5.6862,-1.00571
8.90503,-7.68774,-5.67812,-1.05344
8.91504,-7.59946,-5.6657,-1.1326
8.92506,-7.56399,-5.65358,-1.18842
8.93508,-7.50608,-5.56455,-1.15071
8.94509,-7.45296,-5.47297,-1.08113
8.95511,-7.41166,-5.42553,-1.01379
8.96513,-7.36438,-5.4188,-0.926252
8.97515,-7.33026,-5.43661,-0.902011
8.98516,-7.23539,-5.45621,-0.908445
8.99518,-7.13259,-5.47372,-0.969048
9.0052,-7.0678,-5.43032,-1.03564
9.01521,-7.02575,-5.38498,-1.09759
9.02523,-7.01527,-5.33351,-1.20712
9.03525,-7.00046,-5.36074,-1.2776
9.04526,-7.03114,-5.49796,-1.40045
9.05528,-7.12885,-5.72406,-1.51418
9.0653,-7.29943,-6.03081,-1.66366
9.07531,-7.56893,-6.32231,-1.59468
9.08533,-7.76301,-6.51339,-1.48739
9.09535,-7.8908,-6.62562,-1.381
9.10536,-7.93988,-6.73291,-1.33611
9.11538,-8.05899,-7.02365,-1.44923
9.1254,-8.43009,-7.80042,-1.79774
9.13542,-8.53678,-8.25517,-1.90832
9.14543,-8.63315,-8.41079,-2.103
9.15545,-9.04615,-9.02864,-2.40496
9.16547,-9.35395,-9.40797,-2.46512
9.17548,-9.64963,-9.39525,-2.30755
9.1855,-9.63287,-9.08789,-2.07127
9.19552,-9.4361,-8.48905,-1.54021
9.20553,-8.98958,-7.49755,-1.11045
9.21555,-8.51748,-6.40805,-0.714965
9.22557,-8.20459,-5.55512,-0.531959
9.23558,-7.83603,-4.83836,-0.496345
9.2456,-7.45655,-4.41893,-0.63446
9.25562,-7.06106,-4.24265,-0.904255
9.26564,-6.78947,-4.18759,-1.13544
9.27565,-6.65794,-4.22111,-1.31276
9.28567,-6.60243,-4.24445,-1.45342
9.29569,-6.56292,-4.27198,-1.57343
9.3057,-6.61799,-4.32226,-1.75404
9.31572,-6.74727,-4.44481,-1.84861
9.32574,-6.97577,-4.55854,-1.80447
9.33575,-7.23015,-4.71191,-1.85789
9.34577,-7.47376,-4.85871,-1.92568
9.35579,-7.69148,-4.98934,-1.98044
9.3658,-7.88122,-5.19734,-1.99167
9.37582,-8.07096,-5.44214,-1.95321
9.38584,-8.26893,-5.71688,-1.85535
9.39586,-8.48426,-5.92263,-1.77095
9.40587,-8.66756,-6.17521,-1.73624
9.41589,-8.81226,-6.40775,-1.64301
9.42591,-8.97522,-6.50172,-1.52645
9.43592,-9.0463,-6.48212,-1.37486
9.44594,-9.10406,-6.3238,-1.25351
9.45596,-9.05886,-6.13122,-1.17555
9.46597,-8.98839,-5.85394,-1.08936
9.47599,-8.83381,-5.57771,-0.99718
9.48601,-8.62761,-5.38453,-1.00451
9.49602,-8.29946,-5.18432,-1.08038
9.50604,-8.00108,-5.06566,-1.15565
9.51606,-7.78067,-4.99174,-1.2375
9.52607,-7.60454,-4.95732,-1.28448
9.53609,-7.51132,-4.91871,-1.32204
9.54611,-7.46209,-4.93787,-1.39237
9.55613,-7.42154,-4.89926,-1.51777
9.56614,-7.42109,-4.83866,-1.61862
9.57616,-7.4371,-4.79167,-1.71813
9.58618,-7.47541,-4.73945,-1.89545
9.59619,-7.50189,-4.70443,-2.05601
9.60621,-7.57477,-4.7387,-2.24889
9.61623,-7.65303,-4.72014,-2.38177
9.62624,-7.70824,-4.71341,-2.43549
9.63626,-7.66634,-4.67047,-2.4108
9.64628,-7.62789,-4.63126,-2.35573
9.65629,-7.61053,-4.57245,-2.24276
9.66631,-7.67472,-4.5536,-2.07427
9.67633,-7.70615,-4.56108,-2.04165
9.68635,-7.74715,-4.56018,-2.05137
9.69636,-7.83259,-4.55285,-2.13158
9.70638,-7.89843,-4.53654,-2.27059
9.7164,-8.01305,-4.47998,-2.40826
9.72641,-8.11959,-4.41489,-2.5335
9.73643,-8.1998,-4.32465,-2.64558
9.74645,-8.23661,-4.20165,-2.66713
9.75646,-8.24334,-4.07835,-2.68793
9.76648,-8.28734,-4.04543,-2.68688
9.7765,-8.34764,-4.03406,-2.74389
9.78651,-8.47438,-4.15272,-2.72578
9.79653,-8.58467,-4.31822,-2.72174
9.80655,-8.65844,-4.42222,-2.74718
9.81656,-8.65904,-4.48881,-2.76215
9.82658,-8.66816,-4.50976,-2.78773
9.8366,-8.64422,-4.53459,-2.77157
9.84662,-8.64467,-4.53445,-2.7186
9.85663,-8.67295,-4.52217,-2.69586
9.86665,-8.74343,-4.56318,-2.72593
9.87667,-8.85581,-4.67929,-2.7813
9.88668,-8.95457,-4.85676,-2.83532
9.8967,-8.98704,-4.98201,-2.85552
9.90672,-8.97866,-5.05907,-2.80105
9.91673,-9.03926,-5.19554,-2.74254
9.92675,-9.03821,-5.18881,-2.62134
9.93677,-8.94215,-5.08526,-2.48188
9.94678,-8.90264,-5.14811,-2.45988
9.9568,-9.32597,-5.90153,-2.83816
9.96682,-9.91554,-6.95063,-3.29695
9.97684,-9.98796,-6.97727,-3.43731
9.98685,-9.96581,-6.60048,-3.47053
9.99687,-10.1108,-6.31946,-3.41501
10.0069,-10.4803,-6.11371,-3.30009
10.0169,-10.6594,-5.6865,-3.08536
10.0269,-10.6425,-5.19509,-2.91133
10.0369,-10.6817,-4.79212,-2.72878
10.047,-10.5454,-4.38616,-2.4919
10.057,-10.3948,-4.13491,-2.27717
10.067,-10.2561,-4.10484,-1.98643
10.077,-10.08,-4.1816,-1.83739
10.087,-9.78969,-4.28874,-1.71693
10.097,-9.43415,-4.45678,-1.64197
10.1071,-9.05797,-4.61899,-1.6068
10.1171,-8.69989,-4.73137,-1.56954
10.1271,-8.31891,-4.83207,-1.53228
10.1371,-7.93524,-4.80783,-1.4648
10.1471,-7.6421,-4.78314,-1.36184
10.1571,-7.38353,-4.7806,-1.28029
10.1672,-7.09952,-4.74543,-1.26039
10.1772,-6.83302,-4.83641,-1.24887
10.1872,-6.65749,-5.04725,-1.26473
10.1972,-6.5945,-5.2524,-1.31217
10.2072,-6.66064,-5.58789,-1.43696
10.2172,-6.86264,-6.035,-1.58914
10.2273,-7.04131,-6.49798,-1.76362
10.2373,-7.26247,-6.90604,-1.92628
10.2473,-7.50369,-7.11942,-1.97102
10.2573,-7.706,-7.11194,-1.89665
10.2673,-7.91848,-6.9421,-1.63299
10.2773,-8.10283,-6.68263,-1.35945
10.2874,-8.17676,-6.43842,-1.16298
10.2974,-8.22419,-6.23881,-0.874178
10.3074,-8.26025,-6.06448,-0.532558
10.3174,-8.29123,-5.90063,-0.216824
10.3274,-8.26205,-5.77269,-0.00239419
10.3374,-8.19845,-5.71807,0.118213
10.3475,-8.17032,-5.75847,0.195875
10.3575,-8.08802,-5.80591,0.229244
10.3675,-7.95425,-5.90676,0.190787
10.3775,-7.85578,-6.01151,0.0514751
10.3875,-7.74864,-6.12643,-0.0799061
10.3975,-7.65363,-6.22938,-0.224455
10.4076,-7.57103,-6.24913,-0.376935
10.4176,-7.54678,-6.32171,-0.575952
10.4276,-7.53272,-6.33652,-0.629672
10.4376,-7.54065,-6.3654,-0.681147
10.4476,-7.55576,-6.37722,-0.673366
10.4576,-7.59212,-6.33278,-0.66753
10.4677,-7.60888,-6.25901,-0.652267
10.4777,-7.6219,-6.15486,-0.635059
10.4877,-7.59736,-6.0552,-0.592263
10.4977,-7.56175,-5.96512,-0.590467
10.5077,-7.47705,-5.81489,-0.619945
10.5177,-7.46598,-5.71762,-0.704041
10.5278,-7.34343,-5.55856,-0.746538
10.5378,-7.25574,-5.42493,-0.854426
10.5478,-7.21085,-5.29041,-0.934183
10.5578,-7.17374,-5.20063,-1.04028
10.5678,-7.17643,-5.18941,-1.10866
10.5778,-7.20801,-5.28443,-1.20338
10.5879,-7.21998,-5.40204,-1.25875
10.5979,-7.28387,-5.56559,-1.2987
10.6079,-7.42872,-5.78795,-1.40135
10.6179,-7.58823,-6.04518,-1.52809
10.6279,-7.75508,-6.33862,-1.63837
10.638,-7.95948,-6.60856,-1.76272
10.648,-8.23227,-6.93357,-1.92044
10.658,-8.45568,-7.21115,-1.98478
10.668,-8.64706,-7.38802,-2.00843
10.678,-8.75929,-7.47765,-2.03506
10.688,-8.68657,-7.39475,-2.11287
10.6981,-8.59439,-7.18616,-2.24066
10.7081,-8.82513,-7.28043,-2.60967
10.7181,-9.38672,-8.02323,-3.12561
10.7281,-9.46034,-8.18873,-3.23844
10.7381,-9.30502,-7.78067,-3.24637
10.7481,-9.30098,-7.69792,-3.2139
10.7582,-9.2088,-7.3979,-2.9881
10.7682,-9.11603,-7.04281,-2.81991
10.7782,-9.07562,-6.96619,-2.68882
10.7882,-8.80373,-6.66916,-2.37982
10.7982,-8.3638,-6.24105,-2.0789
10.8082,-7.83723,-5.81354,-1.75045
10.8183,-7.28971,-5.23295,-1.43891
10.8283,-6.90365,-4.70758,-1.27027
10.8383,-6.60512,-4.32031,-1.20742
10.8483,-6.31572,-3.98782,-1.18857
10.8583,-6.06403,-3.76097,-1.24857
10.8683,-5.9328,-3.65084,-1.30349
10.8784,-5.89554,-3.58665,-1.3991
10.8884,-6.01361,-3.60296,-1.61668
10.8984,-6.28579,-3.73254,-1.81509
10.9084,-6.60557,-3.90822,-2.05077
10.9184,-7.03278,-4.13955,-2.1645
10.9284,-7.48319,-4.44586,-2.33478
10.9385,-7.9312,-4.78194,-2.45928
10.9485,-8.32849,-5.06132,-2.53679
10.9585,-8.7367,-5.36313,-2.52916
10.9685,-9.0864,-5.64295,-2.43504
10.9785,-9.3526,-5.81324,-2.26191
10.9885,-9.53486,-5.84886,-2.03027
10.9986,-9.63646,-5.87654,-1.74327
11.0086,-9.65367,-5.79618,-1.49592
11.0186,-9.57436,-5.69967,-1.26787
11.0286,-9.44538,-5.57891,-1.18872
11.0386,-9.25025,-5.38393,-1.09519
11.0486,-9.02609,-5.2129,-1.0521
11.0587,-8.71216,-5.06296,-1.0732
11.0687,-8.35512,-4.92979,-1.17465
11.0787,-7.98612,-4.843,-1.2981
11.0887,-7.70645,-4.76668,-1.47138
11.0987,-7.56205,-4.69845,-1.65483
11.1087,-7.4766,-4.71012,-1.80402
11.1188,-7.46778,-4.73406,-1.92642
11.1288,-7.44817,-4.78374,-2.02055
11.1388,-7.46074,-4.83312,-2.08863
11.1488,-7.45985,-4.87622,-2.17961
11.1588,-7.49501,-4.89896,-2.2438
11.1688,-7.46613,-4.89597,-2.28974
11.1789,-7.45027,-4.85467,-2.32012
11.1889,-7.45985,-4.81232,-2.34122
11.1989,-7.48693,-4.77386,-2.34092
11.2089,-7.51626,-4.73271,-2.38371
11.2189,-7.59452,-4.71446,-2.39748
11.2289,-7.72695,-4.76384,-2.40691
11.239,-7.81987,-4.75306,-2.36426
11.249,-7.8896,-4.76055,-2.35693
11.259,-7.91968,-4.75441,-2.37504
11.269,-7.94257,-4.70264,-2.42247
11.279,-7.94961,-4.64922,-2.48921
11.289,-7.9526,-4.60014,-2.57779
11.2991,-7.95425,-4.5949,-2.61984
11.3091,-7.98477,-4.63141,-2.62433
11.3191,-8.02203,-4.65266,-2.6764
11.3291,-8.06453,-4.6965,-2.69631
11.3391,-8.11959,-4.80244,-2.6999
11.3492,-8.19142,-4.88445,-2.70932
11.3592,-8.27432,-4.98336,-2.71785
11.3692,-8.38685,-5.12476,-2.75437
11.3792,-8.50895,-5.24477,-2.78295
11.3892,-8.66457,-5.36837,-2.85402
11.3992,-8.83516,-5.45666,-2.90984
11.4093,-9.05467,-5.49437,-2.88126
11.4193,-9.251,-5.46504,-2.84714
11.4293,-9.31385,-5.36747,-2.70618
11.4393,-9.37969,-5.28996,-2.56522
11.4493,-10.1379,-6.56547,-2.76619
11.4593,-10.1379,-6.56547,-2.76619
11.4694,-10.3275,-6.99911,-2.81287
11.4794,-10.314,-6.77615,-2.77247
11.4894,-10.314,-6.77615,-2.77247
11.4994,-10.2676,-6.37288,-2.48233
11.5094,-10.3552,-6.41897,-2.42846
11.5194,-10.2518,-6.34849,-2.22375
11.5295,-10.2518,-6.34849,-2.22375
11.5395,-10.0285,-6.05086,-2.04329
11.5495,-9.85074,-5.80561,-1.89021
11.5595,-9.66026,-5.50499,-1.6879
11.5695,-9.44403,-5.23145,-1.53408
11.5795,-9.17708,-4.94011,-1.37337
11.5896,-8.83546,-4.6374,-1.24722
11.5996,-8.44715,-4.32555,-1.12063
11.6096,-8.09042,-4.03855,-1.03983
11.6196,-7.6243,-4.01835,-1.00496
11.6296,-7.6243,-4.01835,-1.00496
11.6396,-7.50548,-4.31134,-1.06078
11.6497,-7.47017,-4.6359,-1.11524
11.6597,-7.66425,-5.3974,-1.26997
11.6697,-7.66425,-5.3974,-1.26997
11.6797,-7.81658,-5.86876,-1.36394
11.6897,-8.31322,-6.81072,-1.7316
11.6997,-8.31322,-6.81072,-1.7316
11.7098,-8.74029,-7.0235,-1.73654
11.7198,-8.74029,-7.0235,-1.73654
11.7298,-8.80358,-6.84888,-1.61608
11.7398,-8.80343,-6.57519,-1.42409
11.7498,-8.70318,-6.37273,-1.2357
11.7598,-8.63165,-6.14319,-1.04761
11.7699,-8.50416,-5.98428,-0.800407
11.7799,-8.34375,-5.89764,-0.577149
11.7899,-8.15715,-5.82461,-0.422275
11.7999,-8.01709,-5.81998,-0.405665
11.8099,-7.88481,-5.83464,-0.402523
11.8199,-7.74071,-5.88926,-0.499787
11.83,-7.62729,-5.88851,-0.724093
11.84,-7.51641,-5.89375,-0.917872
11.85,-7.39879,-5.87744,-1.10926
11.86,-7.31485,-5.8701,-1.2565
11.87,-7.19304,-5.81085,-1.32399
11.88,-7.19304,-5.81085,-1.32399
11.8901,-7.10087,-5.74112,-1.29077
11.9001,-7.05059,-5.73408,-1.24812
11.9101,-6.86609,-5.75039,-1.04536
11.9201,-6.79007,-5.75039,-0.939121
11.9301,-6.71076,-5.73543,-0.86924
11.9401,-6.71076,-5.73543,-0.86924
11.9502,-6.66348,-5.67782,-0.815521
11.9602,-6.57684,-5.62231,-0.853379
11.9702,-6.45189,-5.3775,-1.15041
11.9802,-6.45189,-5.3775,-1.15041
11.9902,-6.32156,-5.26378,-1.30184
12.0002,-6.32156,-5.26378,-1.30184
12.0103,-6.35433,-5.32782,-1.44235
12.0203,-6.35433,-5.32782,-1.44235
12.0303,-6.48466,-5.41386,-1.48874
12.0403,-6.89332,-5.78197,-1.53931
12.0503,-7.07737,-6.03306,-1.55757
12.0604,-7.19514,-6.2207,-1.57717
12.0704,-7.19514,-6.2207,-1.57717
12.0804,-7.58778,-6.77735,-1.60695
12.0904,-7.83977,-7.12825,-1.59902
12.1004,-8.04044,-7.34941,-1.55188
12.1104,-8.04044,-7.34941,-1.55188
12.1205,-8.19007,-7.4992,-1.53153
12.1305,-8.33747,-7.34088,-1.608
