time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
6.68798,8.97746,-2.41589,5.22681
6.69801,8.49369,-2.37204,5.20452
6.70804,7.93764,-2.19697,4.91662
6.71806,7.85997,-1.85714,5.11219
6.72809,7.59093,-1.72397,4.92919
6.73812,7.03428,-1.42694,4.28605
6.74814,6.09411,-1.52974,3.23829
6.75817,5.60525,-1.97895,2.54517
6.7682,5.64415,-2.61086,2.41289
6.77823,5.69323,-3.39556,2.21298
6.78825,6.14514,-3.90941,1.95815
6.79828,6.25452,-4.61495,1.78232
6.80831,5.94582,-4.98006,1.80013
6.81833,5.74471,-3.9567,1.98493
6.82836,6.21666,-2.8,3.01189
6.83839,6.41748,-2.62104,2.95982
6.84841,6.47658,-3.15958,2.66294
6.85844,6.92684,-3.57767,3.02895
6.86847,7.53526,-3.72416,3.41082
6.8785,8.00976,-3.84073,3.40723
6.88852,8.36635,-3.97869,3.51766
6.89855,8.6743,-3.91181,3.64216
6.90858,8.84159,-3.86198,3.71399
6.9186,8.62133,-3.93695,3.76187
6.92863,8.61055,-3.7309,3.88367
6.93866,8.551,-3.68825,3.8925
6.94868,8.40884,-3.74182,3.7912
6.95871,8.81391,-3.61059,4.1005
6.96874,8.44371,-3.8313,4.39124
6.97876,8.69734,-4.04154,4.24535
6.98879,9.1663,-4.16529,4.62737
6.99882,9.81259,-4.49599,4.63829
7.00885,10.2102,-5.12626,4.64952
7.01887,10.4023,-5.51127,4.93592
7.0289,10.3948,-5.15798,5.39531
7.03893,10.1768,-4.82908,5.67827
7.04895,9.89085,-4.94699,5.79783
7.05898,9.78745,-5.20781,5.75997
7.06901,9.88426,-5.27126,5.65418
7.07903,9.96103,-5.68485,5.45755
7.08906,10.2922,-6.14693,5.3974
7.09909,10.7619,-6.5104,5.34637
7.10912,11.184,-6.98819,4.62902
7.11914,12.0972,-5.62006,7.86581
7.12917,13.5561,-5.51172,7.79952
7.1392,13.5104,-6.6126,6.67021
7.14922,13.2038,-6.91831,5.84063
7.15925,12.8764,-6.20185,6.04144
7.16928,12.001,-5.14736,5.98622
7.1793,11.1307,-4.0788,5.19464
7.18933,10.1997,-3.26538,4.6362
7.19936,9.35021,-2.69975,4.26764
7.20938,8.73864,-2.40481,3.91674
7.21941,8.27402,-2.28121,3.56181
7.22944,7.93988,-2.30994,3.31161
7.23947,8.13635,-2.34047,2.78504
7.24949,8.18618,-2.49519,2.96027
7.25952,8.45658,-3.06307,2.93752
7.26955,8.65395,-3.51796,2.63077
7.27957,8.76632,-3.88951,2.54562
7.2896,8.96295,-4.05516,2.74793
7.29963,8.93122,-3.98932,2.99154
7.30965,8.34525,-3.84208,3.08267
7.31968,7.60469,-3.56151,3.07938
7.32971,6.77705,-3.15629,2.9667
7.33974,5.82102,-2.66174,2.82499
7.34976,4.96286,-2.12978,2.59814
7.35979,4.36715,-1.46614,2.13651
7.36982,3.9151,-1.05359,1.64286
7.37984,3.19624,-0.696709,1.80627
7.38987,3.62869,0.0691322,2.63376
7.3999,4.38765,-0.339676,1.82572
7.40992,4.89462,-0.783947,1.77335
7.41995,5.12716,-0.955731,2.33104
7.42998,5.09992,-0.816568,2.31967
7.44,5.03363,-0.598847,2.15687
7.45003,4.9437,-0.542882,2.31817
7.46006,4.90569,-0.388757,2.42876
7.47009,5.08586,-0.261864,2.49325
7.48011,5.34697,-0.314686,2.85283
7.49014,5.75473,-0.559193,3.1732
7.50017,6.28864,-1.05299,3.73329
7.51019,6.921,-1.5052,4.43643
7.52022,7.61113,-1.71633,5.13748
7.53025,8.06348,-1.75479,5.45187
7.54027,8.37981,-1.56281,5.64984
7.5503,8.47408,-1.30902,5.82476
7.56033,8.31921,-1.1332,5.57921
7.57036,8.11451,-0.740553,3.96807
7.58038,8.0765,-0.471356,3.67927
7.59041,7.53362,-0.412549,3.84223
7.60044,7.89813,-0.575653,5.1508
7.61046,8.46151,-0.663939,8.56776
7.62049,9.71577,-0.618599,13.6794
7.63052,10.4535,-0.421228,10.9736
7.64054,10.2115,-0.0848441,5.12731
7.65057,9.98003,0.215178,3.5449
7.6606,9.37071,0.719753,5.04112
7.67062,8.73221,1.34,6.87686
7.68065,8.20728,1.61054,6.77481
7.69068,8.00348,1.33192,5.73274
7.70071,8.07575,0.90635,5.36912
7.71073,8.19337,0.644785,5.37092
7.72076,8.25217,0.560839,5.53851
7.73079,8.06213,0.550664,6.37722
7.74081,8.01036,0.344913,7.03353
7.75084,8.29422,-0.0474349,7.15758
7.76087,8.9396,-0.330249,6.98235
7.77089,9.61073,-0.551262,6.89452
7.78092,10.1557,-0.784247,7.2104
7.79095,10.6877,-0.895576,7.7051
7.80098,10.79,-1.02815,8.0985
7.811,10.8992,-1.28164,8.33657
7.82103,11.1432,-1.27057,8.41498
7.83106,11.0176,-0.907398,8.51972
7.84108,10.6827,-0.36691,8.38266
7.85111,9.82276,-0.048632,7.86401
7.86114,8.52227,0.24331,7.42274
7.87116,7.2128,0.317978,7.10895
7.88119,6.10174,0.20605,6.49888
7.89122,6.13825,0.106541,6.60662
7.90125,7.11688,-0.183754,7.356
7.91127,7.85818,-0.539142,7.09398
7.9213,8.12618,-1.16552,6.54467
7.93133,8.41393,-1.43606,6.55739
7.94135,8.51344,-1.31546,6.60243
7.95138,8.35138,-1.14622,6.51264
7.96141,8.18918,-1.296,6.33682
7.97143,7.74879,-1.47288,5.90886
7.98146,6.81955,-1.28179,5.5216
7.99149,5.94118,-0.879865,5.1499
8.00151,5.30074,-0.715264,4.89956
8.01154,4.85946,-0.682943,4.71117
8.02157,4.86245,-0.722297,4.66897
8.0316,5.02316,-0.9683,4.76773
8.04162,5.335,-1.25411,4.90929
8.05165,5.64101,-1.39821,5.07493
8.06168,5.37361,-1.20862,4.87382
8.0717,5.16232,-0.862806,4.51589
8.08173,5.007,-0.780955,4.05815
8.09176,4.23008,-0.628325,3.38688
8.10178,4.45274,-0.0116717,3.62675
8.11181,5.26183,-0.345362,3.72087
8.12184,5.94941,-0.884952,4.22814
8.13187,6.2828,-1.27954,4.88729
8.14189,6.41852,-1.32219,5.21694
8.15192,6.56247,-1.50939,5.03977
8.16195,6.58836,-1.86537,4.76219
8.17197,6.44905,-1.80821,4.60582
8.182,6.44905,-1.80821,4.60582
8.19203,6.81895,-1.88348,4.70668
8.20205,7.10042,-2.1238,5.1493
8.21208,7.38892,-2.62882,5.83404
8.22211,7.79369,-3.213,6.24824
8.23213,8.034,-3.358,6.3461
8.24216,8.00767,-3.153,6.44815
8.25219,7.98118,-3.04167,6.23791
8.26222,6.64851,-2.76978,5.80007
8.27224,6.8592,-1.63164,5.94492
8.28227,7.829,-2.25593,5.41057
8.2923,8.56222,-2.73222,5.80426
8.30232,9.53112,-3.07833,6.59524
8.31235,10.2456,-3.47412,6.91607
8.32238,10.7082,-3.69408,7.20397
8.3324,10.8445,-3.7279,7.08964
8.34243,10.6435,-3.70441,6.63265
8.35246,10.2649,-3.73553,6.07466
8.36249,9.94082,-3.54579,5.748
8.37251,9.68345,-3.28827,5.67124
8.38254,9.8078,-3.41277,5.71762
8.39257,10.1594,-3.78551,5.94567
8.40259,10.7147,-4.27004,6.33622
8.41262,11.6367,-4.82863,6.80982
8.42265,12.5138,-5.54195,7.21609
8.43267,12.8846,-6.09546,6.93163
8.4427,12.8939,-6.56382,6.83362
8.45273,12.7507,-6.11177,6.93163
8.46275,12.4251,-5.53073,6.58327
8.47278,11.5398,-5.54225,5.4191
8.48281,10.7358,-4.3248,6.55888
8.49284,11.5686,-4.04244,5.24702
8.50286,11.8182,-4.68678,5.09454
8.51289,11.6639,-4.36341,5.24552
8.52292,11.2011,-3.65668,5.32153
8.53294,10.8231,-3.0077,5.42703
8.54297,10.3861,-2.54547,5.26512
8.553,9.8473,-2.13846,4.83851
8.56302,9.01293,-1.86133,4.0592
8.57305,8.42725,-1.58615,3.36997
8.58308,8.1383,-1.07768,2.83203
8.59311,7.79862,-0.635208,2.54757
8.60313,7.64031,-0.592861,2.50253
8.61316,7.84516,-0.726038,2.72519
8.62319,8.33747,-1.0105,3.09509
8.63321,8.87182,-1.38549,3.52574
8.64324,8.92524,-2.01486,3.64964
8.65327,8.40286,-2.37608,3.69214
8.66329,7.38323,-1.9978,3.55777
8.67332,6.04398,-1.28822,3.31206
8.68335,5.04366,-0.681895,2.87003
8.69337,4.38481,-0.375439,2.43324
8.7034,3.77354,-0.404169,1.80746
8.71343,2.94994,0.085293,2.31249
8.72346,3.63992,0.297628,2.12454
8.73348,4.60777,-0.330697,2.4328
8.74351,5.18941,-0.798462,2.93602
8.75354,5.36269,-1.00257,3.28064
8.76356,5.36298,-0.969796,3.27091
8.77359,5.11219,-0.763447,3.09284
8.78362,4.83851,-0.488564,2.84475
8.79364,4.56333,-0.397735,2.73342
8.80367,4.5117,-0.379479,2.73372
8.8137,5.32168,-0.602737,3.5431
8.82373,6.23701,-1.03309,4.36072
8.83375,6.23701,-1.03309,4.36072
8.84378,7.211,-1.73115,5.03244
8.85381,8.00033,-2.39793,5.53806
8.86383,8.12648,-2.68942,5.55946
8.87386,7.87135,-2.64782,5.4788
8.88389,7.67038,-2.34017,5.70805
8.89391,6.37782,-1.85026,5.35371
8.90394,6.39712,-0.834824,5.39186
8.91397,7.26921,-1.39671,4.97857
8.92399,7.88302,-1.78277,5.28173
8.93402,8.4485,-1.87256,5.60584
8.94405,8.89337,-1.90697,5.84212
8.95408,9.13653,-1.80387,5.93624
8.9641,8.99946,-1.63718,5.54973
8.97413,8.55264,-1.42589,4.9669
8.98416,7.99405,-0.841109,4.4927
8.99418,7.58749,-0.258423,4.22604
9.00421,7.65018,-0.0610518,4.16634
9.01424,8.13127,-0.158914,4.42985
9.02426,8.8377,-0.407311,4.76519
9.03429,9.67896,-0.917573,5.10441
9.04432,10.4324,-1.58406,5.47327
9.05435,10.5786,-2.05421,5.6051
9.06437,10.5458,-2.04643,5.62096
9.0744,9.54788,-1.82647,5.35924
9.08443,9.85508,-0.915179,5.64879
9.09445,10.9136,-1.42155,5.48688
9.10448,11.6163,-2.09147,5.81145
9.11451,12.3003,-2.58513,6.48047
9.12453,12.7444,-2.9043,6.93851
9.13456,13.0513,-3.02341,7.41151
9.14459,13.0576,-3.27585,7.45311
9.15462,12.9621,-3.46843,7.02964
9.16464,12.555,-3.40738,6.6976
9.17467,11.8234,-2.67715,6.388
9.1847,10.9645,-1.78532,6.15786
9.19472,10.2596,-1.16702,6.10668
9.20475,9.85867,-0.901562,6.13346
9.21478,9.77697,-0.735914,5.99011
9.2248,9.71383,-1.34957,5.54868
9.23483,9.36532,-1.99631,5.45022
9.24486,8.77156,-1.98149,5.30223
9.25488,8.19277,-1.36005,5.13584
9.26491,7.68355,-0.994337,4.6136
9.27494,7.11433,-1.08562,3.67688
9.28497,5.90676,-0.501134,3.87844
9.29499,6.46311,0,3.42369
9.30502,7.13932,-0.60992,3.33705
9.31505,7.68999,-1.10327,3.91226
9.32507,7.99569,-1.463,4.33468
9.3351,8.08293,-1.6909,4.53729
9.34513,7.98417,-1.74791,4.59445
9.35515,7.62115,-1.71484,4.39977
9.36518,6.9409,-1.70541,3.99785
9.37521,6.22953,-1.2137,3.57153
9.38524,5.70655,-0.847693,3.57318
9.39526,5.35401,-0.84889,3.61029
9.40529,5.41281,-1.02636,3.80661
9.41532,5.86891,-1.29211,4.17083
9.42534,6.46955,-1.5453,4.54417
9.43537,6.95288,-1.99765,4.75247
9.4454,7.10595,-2.43938,4.92141
9.45542,7.1504,-2.52303,5.06431
9.46545,6.97906,-2.54173,5.00206
9.47548,6.6349,-2.53545,4.70862
9.4855,6.02947,-2.78205,3.80616
9.49553,4.76504,-1.78936,4.62602
9.50556,5.338,-1.22523,3.98303
9.51559,6.11671,-2.21687,4.03915
9.52561,6.77436,-2.80045,4.68453
9.53564,7.20816,-3.14372,5.10441
9.54567,7.53347,-3.31236,5.41057
9.55569,7.76106,-3.48938,5.54524
9.56572,7.71707,-3.59203,5.20931
9.57575,7.32427,-3.46439,4.77267
9.58577,6.78154,-3.14791,4.28126
9.5958,6.6542,-2.80075,4.01057
9.60583,6.67066,-2.59785,4.11022
9.61586,6.95602,-2.79237,4.28171
9.62588,7.58973,-3.25715,4.71281
9.63591,8.51793,-3.92348,5.19554
9.64594,9.1078,-4.74798,5.41386
9.65596,9.17438,-5.16756,5.61722
9.66599,8.95547,-4.92724,5.69652
9.67602,8.28464,-4.89058,4.75636
9.68604,7.73712,-3.8747,5.86202
9.69607,9.43086,-4.93622,5.24986
9.7061,9.43086,-4.93622,5.24986
9.71612,10.2637,-5.44528,5.72421
9.72615,10.8545,-5.84467,5.96228
9.73618,11.5158,-6.18,6.2026
9.74621,12.0413,-6.64552,5.77763
9.75623,12.0413,-6.64552,5.77763
9.76626,11.7073,-6.53434,5.19943
9.77629,10.8666,-6.04862,4.31972
9.78631,10.9162,-6.15172,4.25792
9.79634,11.3625,-6.55649,4.41099
9.80637,12.2086,-7.04984,4.62677
9.81639,12.2086,-7.04984,4.62677
9.82642,13.0446,-7.38667,5.16726
9.83645,13.5939,-7.40194,6.02902
9.84648,13.5381,-7.33385,6.40281
9.8565,12.5069,-6.77885,6.90679
9.86653,10.0502,-4.70234,6.43528
9.87656,10.0502,-4.70234,6.43528
9.88658,8.157,-4.15212,5.07852
9.89661,6.7995,-2.33014,5.42733
9.90664,7.06585,-2.07382,4.17173
9.91666,7.37755,-2.59455,4.06878
9.92669,8.19381,-2.74284,3.94039
9.93672,8.19381,-2.74284,3.94039
9.94674,8.41124,-2.56926,3.5422
9.95677,8.41124,-2.56926,3.5422
9.9668,8.05869,-2.42995,3.13115
9.97683,6.7163,-1.97461,2.17886
9.98685,6.7163,-1.97461,2.17886
9.99688,5.83748,-1.25126,1.89141
10.0069,5.83748,-1.25126,1.89141
10.0169,6.11431,-1.48425,1.98822
10.027,6.11431,-1.48425,1.98822
10.037,6.19362,-1.72681,2.56971
10.047,5.73004,-1.80612,2.59799
10.057,5.73004,-1.80612,2.59799
10.0671,4.71057,-0.98491,2.27717
10.0771,4.71057,-0.98491,2.27717
10.0871,3.90118,-0.878668,1.73264
10.0971,3.82816,-0.174776,2.01755
10.1072,4.49285,-0.294635,1.67503
10.1172,5.7679,-0.829437,2.39763
10.1272,5.7679,-0.829437,2.39763
10.1373,6.51609,-1.21041,2.95593
10.1473,6.51609,-1.21041,2.95593
10.1573,6.35927,-1.26608,2.7397
10.1673,5.90422,-1.27176,2.48577
10.1774,5.90422,-1.27176,2.48577
10.1874,5.71418,-1.25052,2.44237
10.1974,6.07615,-1.39043,2.54832
10.2074,6.07615,-1.39043,2.54832
10.2175,7.13992,-2.15193,3.58979
10.2275,7.13992,-2.15193,3.58979
10.2375,8.62103,-2.92345,4.43105
10.2476,8.72039,-3.47352,4.69171
10.2576,8.72039,-3.47352,4.69171
10.2676,7.54349,-2.98077,4.71625
10.2776,7.54349,-2.98077,4.71625
10.2877,6.9849,-2.44716,4.45439
10.2977,5.36119,-1.57478,4.48147
10.3077,6.0796,-1.21879,3.68361
10.3177,6.90888,-1.87884,3.76546
10.3278,6.90888,-1.87884,3.76546
10.3378,7.62609,-2.32371,4.35698
10.3478,8.2203,-2.52572,4.71566
10.3579,8.47079,-2.65171,4.88849
10.3679,8.46989,-2.54517,4.84165
10.3779,7.61637,-2.25084,4.08359
10.3879,7.61637,-2.25084,4.08359
10.398,7.05583,-1.82886,3.65413
10.408,6.34011,-1.40748,3.25819
10.418,6.34011,-1.40748,3.25819
10.428,7.2116,-1.63852,3.75035
10.4381,7.2116,-1.63852,3.75035
10.4481,8.58915,-2.2887,4.3058
10.4581,8.58915,-2.2887,4.3058
10.4681,9.22212,-3.07324,4.80274
10.4782,9.22212,-3.07324,4.80274
10.4882,8.50311,-2.77382,4.87427
10.4982,7.94796,-2.41993,4.77162
10.5083,7.16671,-2.52901,3.82816
10.5183,6.59135,-1.3991,5.25614
10.5283,7.53347,-1.28493,4.39962
10.5383,7.53347,-1.28493,4.39962
10.5484,9.22406,-2.77531,5.17938
10.5584,9.22406,-2.77531,5.17938
10.5684,10.3287,-2.89652,6.02378
10.5784,10.3287,-2.89652,6.02378
10.5885,10.5729,-2.94695,6.23372
10.5985,10.1452,-2.85268,5.92008
10.6085,10.1452,-2.85268,5.92008
10.6186,8.78428,-2.09088,5.34233
10.6286,8.78428,-2.09088,5.34233
10.6386,8.03819,-1.67384,5.37585
10.6486,8.39193,-1.94887,5.60121
10.6587,8.39193,-1.94887,5.60121
10.6687,10.077,-3.06621,6.17162
10.6787,10.5886,-3.67329,6.26305
10.6887,10.5264,-3.86407,6.33562
10.6988,10.5264,-3.86407,6.33562
10.7088,9.33794,-3.02177,6.22549
10.7188,9.07637,-3.01982,5.8496
10.7288,9.07637,-3.01982,5.8496
10.7389,8.93945,-2.47619,5.79798
10.7489,10.0052,-3.10107,5.47746
10.7589,10.7809,-3.42324,5.84811
10.769,10.9744,-3.34453,5.89045
10.779,10.6036,-3.02162,5.87594
10.789,10.6036,-3.02162,5.87594
10.799,9.07113,-2.49175,5.20108
10.8091,8.08099,-2.19412,4.59864
10.8191,7.14725,-1.8558,4.1403
10.8291,6.5701,-1.77469,3.68002
10.8391,6.37438,-1.86911,3.2748
10.8492,6.4474,-2.11811,3.19939
10.8592,6.6955,-2.49849,3.25041
10.8692,7.10341,-3.12651,3.3993
10.8793,7.57716,-3.80167,3.57797
10.8893,7.80356,-4.08404,3.68451
10.8993,7.60903,-4.35069,3.37491
10.9093,7.18466,-3.83654,3.91854
10.9194,7.63522,-3.74571,3.53801
10.9294,7.99435,-4.49958,3.34423
10.9394,8.29856,-4.85242,3.34483
10.9494,8.29856,-4.85242,3.34483
10.9595,9.01682,-5.33066,3.4421
10.9695,9.36068,-5.51232,3.44988
10.9795,9.53456,-5.74785,3.32328
10.9895,9.35934,-5.90676,3.03224
10.9996,8.9839,-5.89764,2.70603
11.0096,8.9839,-5.89764,2.70603
11.0196,8.1781,-5.90527,2.04404
11.0297,7.9535,-5.93175,1.89156
11.0397,7.87045,-6.08768,1.74791
11.0497,7.8275,-6.2023,1.68521
11.0597,7.88032,-6.29028,1.91026
11.0698,7.93015,-6.5511,1.71155
11.0798,7.96442,-6.75012,1.98972
11.0898,7.73338,-6.71002,2.11287
11.0998,7.26352,-6.42466,1.99256
11.1099,6.8613,-6.09725,2.11197
11.1199,6.63086,-5.8306,2.19682
11.1299,6.64627,-5.67318,2.23602
11.14,6.91382,-5.66989,2.29498
11.15,7.16506,-5.70341,2.36082
11.16,7.25709,-5.7064,2.50013
11.17,7.35615,-5.55272,2.74464
11.1801,7.29031,-5.3344,2.96071
11.1901,7.14037,-5.18088,3.18008
11.2001,7.15683,-4.99637,3.38972
11.2101,7.24586,-4.94041,3.5651
11.2202,7.28776,-4.99593,3.7294
11.2302,7.28103,-4.90315,3.86527
11.2402,7.14785,-5.00924,3.63947
11.2502,6.85801,-4.49045,4.4297
11.2603,7.44054,-4.44436,4.1822
11.2703,8.1163,-5.05114,4.52292
11.2803,8.4473,-5.26318,4.86903
11.2904,8.41857,-5.10082,5.1493
11.3004,8.38969,-4.80469,5.39022
11.3104,8.24963,-4.68393,5.36493
11.3204,8.24963,-4.68393,5.36493
11.3305,8.01994,-4.4695,5.38229
11.3405,7.85174,-4.20255,5.2337
11.3505,7.85174,-4.20255,5.2337
11.3605,7.79354,-4.02508,5.1083
11.3706,7.80551,-3.98767,5.16367
11.3806,7.79249,-4.00204,5.21365
11.3906,7.67308,-4.02448,5.34233
11.4007,7.65123,-3.96807,5.34189
11.4107,7.68415,-4.06114,5.42733
11.4207,7.72216,-4.36146,5.52609
11.4307,7.80326,-4.4921,5.57427
11.4408,7.90831,-4.59789,5.63936
11.4508,7.90831,-4.59789,5.63936
11.4608,8.23152,-4.90824,5.98502
11.4708,8.44924,-5.09484,6.1586
11.4809,8.67475,-5.43047,6.29687
11.4909,8.83441,-5.62365,6.51863
11.5009,9.04091,-5.71373,6.72199
11.511,9.24486,-5.79394,6.73067
11.521,9.24486,-5.79394,6.73067
11.531,9.28392,-6.19556,6.52881
11.541,9.18935,-6.25961,6.53419
11.5511,9.18935,-6.25961,6.53419
11.5611,9.05078,-6.0995,6.67739
11.5711,8.89082,-5.95106,6.64582
11.5811,8.85626,-5.6874,6.57414
11.5912,8.85626,-5.6874,6.57414
11.6012,8.9604,-5.47776,6.60527
11.6112,9.00709,-5.35041,6.6147
11.6212,8.95202,-5.13344,6.37408
11.6313,8.5492,-4.84,6.19871
11.6413,7.91579,-4.31882,6.02842
11.6513,7.27774,-3.67792,5.66705
11.6614,6.71585,-3.01892,5.15215
11.6714,6.71585,-3.01892,5.15215
11.6814,6.19975,-2.44118,4.64652
11.6914,5.55512,-1.58959,3.44599
11.7015,5.6458,-1.32219,3.21345
11.7115,5.94642,-1.12063,2.904
11.7215,6.11671,-1.16178,2.41215
11.7315,-0.888394,-20.8739,-33.8435
11.7416,6.22579,-3.29186,26.8579
11.7516,6.47913,5.75758,-0.153976
11.7616,4.41309,-0.394892,-5.52399
11.7717,8.05989,-5.0269,-3.93335
11.7817,8.15222,-4.10095,-2.07756
11.7917,7.26038,-3.8512,-1.05644
11.8017,7.67921,-5.25614,-0.917872
11.8118,8.58811,-6.41957,-0.640595
11.8218,8.65904,-6.9448,0.460732
11.8318,8.65904,-6.9448,0.460732
11.8418,6.73201,-8.51,2.78758
11.8519,6.55005,-8.40944,3.05379
11.8619,6.69161,-7.44488,2.84579
11.8719,6.84633,-6.45144,2.09776
11.8819,7.11478,-6.05715,2.26101
11.892,7.27639,-6.68937,2.21208
11.902,7.39565,-6.74473,2.15462
11.912,7.22896,-7.35091,2.78983
11.9221,6.83451,-7.6454,3.69812
11.9321,5.975,-7.24347,6.21098
11.9421,5.5834,-7.36243,4.58727
11.9521,5.27156,-7.26831,4.54911
11.9622,4.65984,-6.68338,4.50078
11.9722,4.35862,-5.96991,3.98273
11.9822,4.40531,-5.35296,3.58275
11.9922,4.16933,-5.40294,3.42623
12.0023,4.31568,-5.30792,3.52081
12.0123,4.50167,-4.75112,3.71818
12.0223,4.31208,-4.23801,3.85375
12.0324,4.13162,-3.70246,4.00428
12.0424,3.93859,-3.30802,4.33378
12.0524,3.86138,-3.28528,4.48581
12.0624,4.09541,-3.55702,4.54896
12.0725,4.45798,-3.80691,4.87906
12.0825,4.88834,-3.9344,6.13212
12.0925,5.20437,-4.10663,6.99792
12.1025,5.89405,-4.19387,7.1094
12.1126,6.60781,-4.40576,7.39969
12.1226,7.05029,-4.80379,8.06947
12.1326,7.24631,-5.00086,7.8896
12.1426,7.17494,-4.89971,7.56818
12.1527,6.93312,-4.52726,7.29764
12.1627,6.91771,-4.15257,7.4362
12.1727,7.12526,-3.94667,7.9725
12.1828,7.31141,-4.02957,7.71243
12.1928,7.63791,-4.27632,7.32113
12.2028,7.97235,-4.49419,7.85264
12.2128,8.8383,-4.58936,7.96248
12.2229,9.53336,-5.18656,8.12139
12.2329,9.74271,-5.29295,8.47334
12.2429,9.94621,-5.49407,8.54127
12.2529,10.1051,-5.66675,8.60995
12.263,10.0794,-5.58834,8.41977
12.273,10.0528,-5.51666,8.15326
12.283,9.97614,-5.24238,7.73847
12.2931,10.0661,-5.09065,7.42333
12.3031,10.1265,-5.20422,7.03892
12.3131,10.0664,-5.46923,6.71929
12.3231,10.209,-5.66809,6.65704
12.3332,10.5232,-5.8098,6.92729
12.3432,10.7158,-5.80411,6.90125
12.3532,10.7158,-5.80411,6.90125
12.3632,10.4316,-4.94086,5.69219
12.3733,10.1087,-4.29458,5.16636
12.3833,9.48099,-4.02957,4.6374
12.3933,8.80927,-4.09287,4.07371
12.4034,8.09042,-4.11202,3.64949
12.4134,7.65752,-3.89056,3.30997
12.4234,7.28926,-3.64366,2.86959
12.4334,7.28926,-3.64366,2.86959
12.4435,6.7181,-2.4934,3.23395
12.4535,7.29285,-2.83278,2.30486
12.4635,7.48693,-3.39137,2.64378
12.4735,7.47646,-3.72551,2.56253
12.4836,7.2722,-3.82831,2.65112
12.4936,6.98669,-3.73075,2.76903
12.5036,6.75281,-3.59862,2.82499
12.5136,6.72378,-3.70157,2.58857
12.5237,6.97936,-3.94039,2.03626
12.5337,7.02051,-4.12893,1.86358
12.5437,7.06705,-4.31134,1.67414
12.5538,7.06705,-4.31134,1.67414
12.5638,7.21369,-5.17908,2.23498
12.5738,7.35884,-5.37271,2.98331
12.5838,7.53362,-5.45726,3.78821
12.5939,7.51342,-5.62919,4.04019
12.6039,7.1489,-5.69533,4.06264
12.6139,6.47479,-5.58654,4.15003
12.6239,5.73378,-5.02989,4.08957
12.634,5.23355,-4.61734,4.21332
12.644,4.90465,-4.90076,3.65473
12.654,4.46292,-4.3052,4.52442
12.6641,5.67602,-4.17876,3.83938
12.6741,6.75296,-4.7598,4.04633
12.6841,7.31185,-5.03408,4.48701
12.6941,7.24182,-5.34952,4.69456
12.7042,7.21788,-5.35056,4.60822
12.7142,7.40927,-5.24627,4.72763
12.7242,7.43411,-5.35655,4.93712
12.7342,7.38144,-5.51112,4.88385
12.7443,7.68325,-5.45681,4.56138
12.7543,7.68325,-5.45681,4.56138
12.7643,8.10822,-5.67767,4.38645
12.7743,8.0569,-5.96617,4.36745
12.7844,7.96457,-6.16175,4.34785
12.7944,7.85653,-6.18195,4.21901
12.8044,7.92507,-6.20499,4.3679
12.8145,8.14384,-6.27742,4.77356
12.8245,8.14847,-6.34475,4.92934
12.8345,8.14847,-6.34475,4.92934
12.8445,8.53678,-6.31497,5.20721
12.8546,8.51912,-6.63355,5.57307
12.8646,8.06707,-6.81805,5.52684
12.8746,8.06707,-6.81805,5.52684
12.8846,7.8305,-6.61619,4.91467
12.8947,9.81797,-7.29988,5.461
12.9047,9.74076,-7.50758,4.10364
12.9147,10.1398,-7.38443,3.29231
12.9248,10.4993,-7.25948,2.28136
12.9348,10.198,-7.22851,3.08641
12.9448,10.7912,-7.03099,3.82726
12.9548,11.1454,-6.86758,3.79225
12.9649,11.029,-6.93731,3.72267
12.9749,11.257,-6.98056,3.80676
12.9849,11.8152,-7.20442,4.19776
12.9949,11.8716,-7.22851,4.37493
13.005,11.7962,-6.78349,4.3875
13.015,11.7704,-6.28295,4.40995
13.025,11.4091,-5.80441,4.48716
13.035,10.4713,-5.05623,4.40651
13.0451,9.56898,-4.14748,3.88397
13.0551,8.84922,-3.74062,3.41845
13.0651,8.35288,-3.48744,2.82469
13.0752,8.1154,-3.23305,2.17392
13.0852,8.37068,-2.74015,1.66396
13.0952,8.16703,-3.17529,1.5471
13.1052,8.4895,-3.07519,1.21176
13.1153,8.79116,-3.17305,1.0313
13.1253,8.57299,-3.23739,1.08532
13.1353,8.21132,-2.98361,1.21161
13.1453,7.85608,-2.80943,1.36678
13.1554,7.66994,-2.74718,1.43711
13.1654,7.50534,-2.78848,1.55114
13.1754,7.37889,-2.97343,1.50131
13.1855,7.37889,-2.97343,1.50131
13.1955,6.56202,-2.09402,2.1226
13.2055,6.73934,-2.17048,1.86403
13.2155,6.43768,-1.83096,1.94528
13.2256,6.21427,-1.34868,1.88677
13.2356,5.93849,-1.14891,1.65708
13.2456,5.71448,-1.33177,1.4847
13.2556,5.71448,-1.33177,1.4847
13.2657,5.94896,-1.24603,1.60171
13.2757,5.89973,-1.13619,1.65693
13.2857,5.82267,-1.02097,1.62191
13.2957,6.01151,-0.810433,1.10477
13.3058,5.64236,-0.784247,1.32264
13.3158,5.59163,-0.688629,1.32324
13.3258,5.59163,-0.688629,1.32324
13.3359,6.47524,-1.16492,1.03085
13.3459,7.07244,-1.50714,1.44684
13.3559,7.42199,-1.86283,1.81614
13.3659,8.10298,-2.35588,2.01695
