time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
6.47521,6.49783,-3.32568,-1.70436
6.48523,6.20768,-3.14013,-1.62895
6.49526,6.10713,-3.04077,-1.61922
6.50528,6.12015,-2.97104,-1.74372
6.5153,6.18883,-2.99124,-1.8959
6.52533,6.34101,-3.11499,-2.06469
6.53535,6.60961,-3.28932,-2.20654
6.54537,6.89886,-3.54146,-2.3891
6.5554,7.28716,-3.86886,-2.60099
6.56542,7.81194,-4.32765,-2.8039
6.57544,8.38281,-4.80813,-3.02192
6.58547,8.91432,-5.3148,-3.2552
6.59549,9.31968,-5.68455,-3.47202
6.60552,9.53217,-5.8514,-3.65742
6.61554,9.56613,-5.84676,-3.70276
6.62556,9.45465,-5.72645,-3.667
6.63559,9.22436,-5.62994,-3.53442
6.64561,8.99647,-5.57352,-3.48175
6.65563,8.70991,-5.51502,-3.43162
6.66566,8.4054,-5.42823,-3.3984
6.67568,8.10313,-5.24821,-3.37147
6.6857,7.75897,-5.06147,-3.30682
6.69573,7.46778,-4.89327,-3.34124
6.70575,7.19798,-4.7399,-3.33541
6.71577,7.03772,-4.61196,-3.34364
6.7258,6.90709,-4.5732,-3.4014
6.73582,6.82703,-4.50362,-3.44299
6.74585,6.77615,-4.47055,-3.45526
6.75587,6.82853,-4.51499,-3.52335
6.76589,6.88674,-4.56183,-3.60565
6.77592,6.97442,-4.59475,-3.6447
6.78594,7.07049,-4.6347,-3.667
6.79596,7.16865,-4.65386,-3.69872
6.80599,7.31739,-4.71595,-3.74361
6.81601,7.47541,-4.74783,-3.79374
6.82603,7.56743,-4.81397,-3.8325
6.83606,7.6418,-4.88789,-3.78043
6.84608,7.6852,-4.92784,-3.72895
6.8561,7.69418,-4.99189,-3.68989
6.86613,7.7042,-4.99877,-3.67119
6.87615,7.69657,-5.00685,-3.64994
6.88617,7.71513,-4.9877,-3.63288
6.8962,7.70495,-4.96061,-3.67254
6.90622,7.67338,-4.85063,-3.70486
6.91625,7.62908,-4.75366,-3.72192
6.92627,7.55831,-4.70787,-3.73808
6.93629,7.50923,-4.63964,-3.72581
6.94632,7.43994,-4.56796,-3.70366
6.95634,7.33415,-4.46816,-3.67284
6.96636,7.2936,-4.45738,-3.64321
6.97639,7.22207,-4.44421,-3.62106
6.98641,7.17673,-4.38376,-3.60595
6.99643,7.13364,-4.39618,-3.52081
7.00646,7.11748,-4.44137,-3.45497
7.01648,7.09638,-4.48881,-3.4397
7.0265,7.21534,-4.55914,-3.39496
7.03653,7.35809,-4.68049,-3.33989
7.04655,7.47735,-4.80394,-3.32882
7.05658,7.60829,-4.89836,-3.33047
7.0666,7.74849,-5.0076,-3.31939
7.07662,7.87224,-5.07553,-3.30144
7.08665,7.89334,-5.07344,-3.28124
7.09667,7.86147,-4.96675,-3.19325
7.10669,7.85893,-4.86589,-3.10137
7.11672,7.79698,-4.77416,-3.07758
7.12674,7.75044,-4.66583,-3.04541
7.13676,7.76436,-4.63844,-3.0484
7.14679,7.69133,-4.61106,-3.01234
7.15681,7.61487,-4.56931,-2.96206
7.16683,7.59856,-4.58128,-2.8844
7.17686,7.51312,-4.61315,-2.81272
7.18688,7.49142,-4.64533,-2.73117
7.1969,7.54993,-4.77012,-2.71696
7.20693,7.67098,-4.93218,-2.72758
7.21695,7.81897,-5.12955,-2.82185
7.22698,7.89424,-5.26901,-2.89368
7.237,7.93599,-5.29251,-2.92585
7.24702,8.04029,-5.33874,-2.98885
7.25705,8.19471,-5.48808,-3.10033
7.26707,8.45673,-5.6675,-3.28094
7.27709,8.73086,-5.82731,-3.48744
7.28712,9.02116,-5.86113,-3.64051
7.29714,9.22287,-5.80277,-3.78566
7.30716,9.32327,-5.59911,-3.82337
7.31719,9.32372,-5.31196,-3.83968
7.32721,9.2094,-4.93383,-3.85913
7.33723,8.96519,-4.46187,-3.78925
7.34726,8.75181,-3.99695,-3.7306
7.35728,8.51838,-3.67987,-3.64411
7.3673,8.34555,-3.49118,-3.55926
7.37733,8.21641,-3.39601,-3.52664
7.38735,8.116,-3.36997,-3.51362
7.39738,8.03026,-3.45841,-3.50868
7.4074,7.87778,-3.61852,-3.52081
7.41742,7.7072,-3.78866,-3.48968
7.42745,7.49262,-3.96717,-3.42758
7.43747,7.28522,-4.15123,-3.44299
7.44749,7.0889,-4.31777,-3.48938
7.45752,6.95377,-4.47968,-3.56929
7.46754,6.82853,-4.64188,-3.63872
7.47756,6.83242,-4.79227,-3.63767
7.48759,6.91891,-5.01014,-3.66266
7.49761,7.09937,-5.22726,-3.78626
7.50763,7.62145,-5.65388,-4.05142
7.51766,7.82975,-5.84257,-4.12549
7.52768,7.82975,-5.84257,-4.12549
7.53771,8.04582,-6.03934,-4.12085
7.54773,8.22554,-6.20619,-4.19657
7.55775,8.41977,-6.37932,-4.26809
7.56778,8.5685,-6.5116,-4.30595
7.5778,8.633,-6.54512,-4.31328
7.58782,8.6333,-6.45429,-4.29263
7.59785,8.52032,-6.26155,-4.23846
7.60787,8.38146,-6.03171,-4.18325
7.61789,8.21461,-5.81189,-4.1216
7.62792,8.1154,-5.61677,-4.11606
7.63794,7.92058,-5.44828,-4.12474
7.64796,7.71064,-5.26392,-4.07506
7.65799,7.457,-5.11534,-3.9983
7.66801,7.24826,-4.98844,-3.89355
7.67803,7.02021,-4.87038,-3.79853
7.68806,6.81566,-4.82145,-3.69349
7.69808,6.65375,-4.79915,-3.59727
7.70811,6.55065,-4.7987,-3.55373
7.71813,6.40805,-4.82369,-3.49776
7.72815,6.30989,-4.84614,-3.4189
7.73818,6.23716,-4.9048,-3.35067
7.7482,6.26051,-5.02451,-3.36174
7.75822,6.33263,-5.12357,-3.35965
7.76825,6.41852,-5.24028,-3.37581
7.77827,6.51175,-5.30971,-3.37326
7.78829,6.58118,-5.38034,-3.39017
7.79832,6.69206,-5.43421,-3.41067
7.80834,6.80144,-5.49975,-3.45197
7.81836,6.88539,-5.55632,-3.45257
7.82839,6.92519,-5.58041,-3.42653
7.83841,7.0027,-5.64804,-3.4593
7.84844,7.06525,-5.67602,-3.47457
7.85846,7.15967,-5.69338,-3.44943
7.86848,7.24048,-5.71792,-3.45257
7.87851,7.28238,-5.67034,-3.42115
7.88853,7.28851,-5.63458,-3.37521
7.89855,7.32293,-5.58041,-3.3387
7.90858,7.34433,-5.54105,-3.31101
7.9186,7.34747,-5.47641,-3.29201
7.92862,7.37874,-5.43676,-3.31012
7.93865,7.39984,-5.38633,-3.31251
7.94867,7.39146,-5.32498,-3.28827
7.95869,7.36498,-5.18956,-3.21465
7.96872,7.34522,-5.13613,-3.20522
7.97874,7.34522,-5.13613,-3.20522
7.98876,7.33086,-5.10935,-3.16377
7.99879,7.30467,-5.07329,-3.14806
8.00881,7.31589,-5.05563,-3.14043
8.01884,7.36034,-5.05578,-3.14133
8.02886,7.40957,-5.11189,-3.16198
8.03888,7.52808,-5.20991,-3.21944
8.04891,7.70211,-5.33006,-3.27465
8.05893,7.8893,-5.49826,-3.36488
8.06895,8.0979,-5.65089,-3.46694
8.07898,8.27447,-5.76281,-3.52739
8.089,8.3653,-5.78691,-3.52425
8.09902,8.43009,-5.82566,-3.50435
8.10905,8.55294,-5.84227,-3.52604
8.11907,8.63988,-5.88148,-3.52305
8.12909,8.73176,-5.93101,-3.55013
8.13912,8.81526,-6.03261,-3.53203
8.14914,8.88783,-6.19826,-3.48444
8.15916,9.05273,-6.5089,-3.47098
8.16919,9.21928,-6.81162,-3.48699
8.17921,9.28078,-7.03203,-3.47966
8.18924,9.34707,-7.22117,-3.44165
8.19926,9.22017,-7.31634,-3.31535
8.20928,8.99871,-7.2321,-3.17185
8.21931,8.75795,-7.27834,-3.03957
8.22933,8.48516,-7.28672,-2.93707
8.23935,8.24065,-7.13962,-2.76993
8.24938,8.10583,-6.99358,-2.68553
8.2594,7.91908,-6.77196,-2.72982
8.26942,7.66245,-6.4483,-2.69945
8.27945,7.37859,-6.10503,-2.58049
8.28947,7.16476,-5.82162,-2.56238
8.29949,6.98205,-5.62575,-2.64214
8.30952,6.82853,-5.49541,-2.6767
8.31954,6.70762,-5.38962,-2.74898
8.32957,6.56621,-5.34189,-2.82484
8.33959,6.45144,-5.26407,-2.9655
8.34961,6.39353,-5.27964,-3.12936
8.35964,6.36031,-5.36029,-3.25819
8.36966,6.3265,-5.36777,-3.41097
8.37968,6.30375,-5.35655,-3.57961
8.38971,6.3063,-5.36747,-3.73239
8.39973,6.26963,-5.44214,-3.86317
8.40975,6.284,-5.52414,-4.02254
8.41978,6.24719,-5.51202,-4.16783
8.4298,6.15217,-5.55213,-4.29562
8.43982,6.11551,-5.65343,-4.39034
8.44985,6.03036,-5.65627,-4.49838
8.45987,5.95824,-5.70595,-4.62677
8.46989,5.86696,-5.73154,-4.69934
8.47992,5.75084,-5.71343,-4.72822
8.48994,5.51561,-5.6657,-4.57694
8.49997,5.51561,-5.6657,-4.57694
8.50999,5.71254,-5.78077,-4.62827
8.52001,5.71254,-5.78077,-4.62827
8.53004,5.84407,-5.81384,-4.57051
8.54006,6.06598,-5.78915,-4.56078
8.55008,6.35223,-5.767,-4.52232
8.56011,6.35223,-5.767,-4.52232
8.57013,6.43573,-5.69862,-4.46142
8.58015,6.56666,-5.72032,-4.48222
8.59018,6.69191,-5.78197,-4.55689
8.6002,6.80429,-5.77853,-4.60552
8.61022,6.88165,-5.73349,-4.58457
8.62025,6.94629,-5.70386,-4.5946
8.63027,7.02545,-5.65986,-4.61166
8.6403,7.11403,-5.61512,-4.6344
8.65032,7.17419,-5.58819,-4.62438
8.66034,7.31455,-5.67647,-4.57455
8.67037,6.90619,-5.26243,-4.5316
8.68039,7.1703,-5.18432,-4.56751
8.69041,7.06106,-5.25016,-4.41593
8.70044,7.08501,-5.18537,-4.34007
8.71046,7.15339,-5.15409,-4.29338
8.72048,7.16805,-5.07583,-4.26854
8.73051,7.19903,-4.90375,-4.23667
8.74053,7.25275,-4.74005,-4.15332
8.75055,7.2294,-4.6956,-4.08658
8.76058,7.2294,-4.6956,-4.08658
8.7706,7.1676,-4.62243,-3.99141
8.78062,7.16012,-4.54761,-3.90926
8.79065,7.14052,-4.47429,-3.85539
8.80067,7.15504,-4.42596,-3.80512
8.8107,7.18392,-4.35967,-3.831
8.82072,7.18392,-4.35967,-3.831
8.83074,7.23614,-4.37733,-3.82906
8.84077,7.25155,-4.41863,-3.77175
8.85079,7.27609,-4.43045,-3.79165
8.86081,7.30482,-4.45978,-3.83205
8.87084,7.36273,-4.48342,-3.8307
8.88086,7.40583,-4.58802,-3.82113
8.89088,7.39071,-4.65086,-3.73329
8.90091,7.42558,-4.69276,-3.70231
8.91093,7.43456,-4.70339,-3.67373
8.92095,7.46,-4.71655,-3.62136
8.93098,7.42259,-4.71805,-3.53427
8.941,7.46433,-4.70099,-3.47367
8.95102,7.57926,-4.75456,-3.44075
8.96105,7.57926,-4.75456,-3.44075
8.97107,7.65123,-4.80499,-3.45092
8.9811,7.83319,-4.88879,-3.4837
8.99112,7.95185,-4.96121,-3.53756
9.00114,8.05345,-4.9651,-3.61343
9.01117,8.13022,-4.93757,-3.68211
9.02119,8.13022,-4.93757,-3.68211
9.03121,8.13171,-4.83462,-3.77534
9.04124,7.96128,-4.65281,-3.80497
9.05126,7.86237,-4.64892,-3.79464
9.06128,7.77932,-4.70159,-3.78506
9.07131,7.77932,-4.70159,-3.78506
9.08133,7.71842,-4.81486,-3.80975
9.09135,7.62115,-4.90135,-3.76127
9.10138,7.44189,-5.04605,-3.64515
9.1114,7.42722,-5.14197,-3.58335
9.12143,7.42722,-5.14197,-3.58335
9.13145,7.45012,-5.24836,-3.55792
9.14147,7.57731,-5.28951,-3.43162
9.1515,7.64674,-5.30313,-3.35486
9.16152,7.64674,-5.30313,-3.35486
9.17154,7.69941,-5.2515,-3.26807
9.18157,7.69238,-5.16576,-3.17425
9.19159,7.64255,-4.98814,-2.9682
9.20161,7.64255,-4.98814,-2.9682
9.21164,7.51282,-4.90539,-2.77651
9.22166,7.51282,-4.90539,-2.77651
9.23168,7.43306,-4.87023,-2.68329
9.24171,7.46538,-4.87367,-2.66623
9.25173,7.46538,-4.87367,-2.66623
9.26175,7.48259,-4.83821,-2.68583
9.27178,7.48259,-4.83821,-2.68583
9.2818,7.53017,-4.86784,-2.73731
9.29183,7.61352,-4.81576,-2.84011
9.30185,7.6659,-4.82414,-2.89951
9.31187,7.70884,-4.87487,-2.93587
9.3219,7.70884,-4.87487,-2.93587
9.33192,7.78635,-4.89761,-2.95518
9.34194,7.87539,-4.95208,-2.97538
9.35197,7.87539,-4.95208,-2.97538
9.36199,8.01844,-5.1086,-2.96161
9.37201,8.1594,-5.29849,-2.97852
9.38204,8.1594,-5.29849,-2.97852
9.39206,8.52331,-5.84452,-2.9257
9.40208,8.77096,-6.19003,-2.9037
9.41211,8.95113,-6.41837,-2.91104
9.42213,9.10016,-6.57145,-2.84744
9.43216,9.16122,-6.58761,-2.77292
9.44218,9.05587,-6.37303,-2.67177
9.4522,8.91312,-6.13975,-2.51988
9.46223,8.84563,-5.97859,-2.4084
9.47225,8.72802,-5.84871,-2.36621
9.48227,8.6107,-5.69877,-2.2869
9.4923,8.54636,-5.64804,-2.26715
9.50232,8.41333,-5.63562,-2.2236
9.51234,8.25292,-5.59507,-2.06185
9.52237,8.06408,-5.55796,-2.04658
9.53239,7.84516,-5.54434,-2.07307
9.54241,7.6445,-5.51367,-2.03327
9.55244,7.49725,-5.51202,-1.99586
9.56246,7.34702,-5.49526,-1.9758
9.57248,7.25858,-5.46833,-2.00109
9.58251,7.19843,-5.46608,-2.06663
9.59253,7.15548,-5.49407,-2.13457
9.60256,7.16147,-5.53537,-2.19652
9.61258,7.20412,-5.60405,-2.29558
9.6226,7.22312,-5.64685,-2.36531
9.63263,7.25529,-5.67722,-2.4729
9.64265,7.2737,-5.71747,-2.52662
9.65267,7.30781,-5.77194,-2.62313
9.6627,7.34253,-5.77628,-2.7195
9.67272,7.38682,-5.7483,-2.87348
9.68274,7.45416,-5.7483,-3.00561
9.69277,7.45715,-5.76521,-3.06666
9.70279,7.46763,-5.75369,-3.10197
9.71281,7.48199,-5.72002,-3.14163
9.72284,7.46314,-5.69129,-3.20432
9.73286,7.44114,-5.78047,-3.2326
9.74288,7.3741,-5.74785,-3.15449
9.75291,7.3741,-5.74785,-3.15449
9.76293,7.07109,-5.49766,-3.07758
9.77296,7.07109,-5.49766,-3.07758
9.78298,6.80578,-5.37166,-2.95518
9.793,6.69685,-5.31555,-2.89966
9.80303,6.60407,-5.26796,-2.81901
9.81305,6.5297,-5.22756,-2.78534
9.82307,6.46895,-5.2138,-2.72459
9.8331,6.43274,-5.17265,-2.67805
9.84312,6.42062,-5.13613,-2.67805
9.85314,6.40685,-5.16681,-2.66503
9.86317,6.42226,-5.18402,-2.72429
9.87319,6.45638,-5.16472,-2.71396
9.88321,6.52312,-5.24133,-2.74389
9.89324,6.52312,-5.24133,-2.74389
9.90326,6.69535,-5.33306,-2.77921
9.91329,6.89826,-5.50559,-2.7801
9.92331,7.13513,-5.72855,-2.82095
9.93333,7.42303,-5.92741,-2.82125
9.94336,7.68999,-6.13032,-2.82095
9.95338,7.94437,-6.3452,-2.8446
9.9634,8.27252,-6.64208,-2.85956
9.97343,8.63479,-6.99133,-2.88305
9.98345,9.01203,-7.32427,-2.95189
9.99347,9.32926,-7.57522,-2.97029
10.0035,9.5591,-7.72725,-2.9857
10.0135,9.75168,-7.79024,-2.99498
10.0235,10.005,-7.92222,-3.02626
10.0336,10.3444,-8.18469,-3.14103
10.0436,10.5995,-8.3629,-3.23156
10.0536,10.6612,-8.20504,-3.25355
10.0636,10.4672,-7.72171,-3.17874
10.0737,10.068,-7.11224,-2.99378
10.0837,9.58394,-6.37423,-2.76798
10.0937,9.07158,-5.57861,-2.55236
10.1037,8.5911,-4.91871,-2.38386
10.1138,8.2215,-4.44092,-2.26401
10.1238,7.91354,-4.15841,-2.17138
10.1338,7.65392,-3.95161,-2.15297
10.1438,7.43291,-3.81828,-2.09955
10.1539,7.15099,-3.64815,-2.02444
10.1639,6.84035,-3.47322,-1.97655
10.1739,6.61589,-3.32014,-1.95785
10.1839,6.54452,-3.32104,-2.01785
10.1939,6.51474,-3.36803,-2.07427
10.204,6.51474,-3.36803,-2.07427
10.214,6.63086,-3.46334,-2.21672
10.224,6.85277,-3.66969,-2.40377
10.234,7.4564,-4.37733,-2.74554
10.2441,7.4564,-4.37733,-2.74554
10.2541,7.86192,-4.82609,-2.94096
10.2641,8.25801,-5.32692,-3.15749
10.2741,8.64302,-5.75907,-3.38329
10.2842,9.03343,-6.20798,-3.73928
10.2942,9.03343,-6.20798,-3.73928
10.3042,8.99811,-6.1809,-3.78656
10.3142,8.55743,-5.77434,-3.78611
10.3243,8.32415,-5.55572,-3.80287
10.3343,8.03251,-5.34548,-3.81858
10.3443,7.79174,-5.14975,-3.7921
10.3543,7.55053,-4.99907,-3.86901
10.3643,7.29539,-4.85781,-3.89071
10.3744,7.10685,-4.77416,-3.88203
10.3844,6.94315,-4.72598,-3.89804
10.3944,6.76014,-4.70668,-4.00398
10.4044,6.63101,-4.65071,-4.04902
10.4145,6.56352,-4.5729,-4.06129
10.4245,6.50546,-4.67436,-4.08
10.4345,6.51713,-5.01807,-4.16245
10.4445,6.49005,-5.09169,-4.16843
10.4546,6.40087,-5.04471,-4.11441
10.4646,6.40087,-5.04471,-4.11441
10.4746,6.44965,-4.99218,-4.12249
10.4846,6.51309,-5.03348,-4.13267
10.4947,6.80279,-5.16861,-4.2446
10.5047,6.88554,-5.14407,-4.2042
10.5147,6.97921,-5.13075,-4.19148
10.5247,7.04236,-5.12551,-4.17143
10.5347,7.08276,-5.10501,-4.13297
10.5448,7.08276,-5.10501,-4.13297
10.5548,7.14875,-5.09259,-4.06324
10.5648,7.11568,-4.99832,-4.02388
10.5748,7.11568,-4.99832,-4.02388
10.5849,6.9843,-4.7785,-4.02583
10.5949,6.88285,-4.66807,-4.01476
10.6049,6.88285,-4.66807,-4.01476
10.6149,6.80563,-4.46546,-4.12803
10.625,6.81072,-4.37987,-4.23861
10.635,6.79097,-4.28051,-4.25612
10.645,6.72318,-4.17038,-4.27497
10.655,6.70478,-4.12025,-4.25672
10.6651,6.70478,-4.12025,-4.25672
10.6751,6.81237,-4.06818,-4.25313
10.6851,6.9008,-4.12489,-4.22485
10.6951,7.02799,-4.2045,-4.19208
10.7051,7.19364,-4.3064,-4.222
10.7152,7.19364,-4.3064,-4.222
10.7252,7.57282,-4.51963,-4.32914
10.7352,7.70989,-4.57799,-4.34141
10.7452,7.88272,-4.65221,-4.29892
10.7553,8.04343,-4.67406,-4.29742
10.7653,8.16793,-4.66283,-4.29742
10.7753,8.21192,-4.62513,-4.25043
10.7853,8.33178,-4.56048,-4.15317
10.7954,8.38879,-4.54582,-4.16619
10.8054,8.45209,-4.53115,-4.10978
10.8154,8.46705,-4.53744,-3.98363
10.8254,8.49638,-4.6163,-3.87904
10.8355,8.45822,-4.68423,-3.77055
10.8455,8.42007,-4.75097,-3.61627
10.8555,8.42231,-4.85392,-3.48848
10.8655,8.42231,-4.85392,-3.48848
10.8755,8.35093,-4.92006,-3.28692
10.8856,8.43742,-5.09124,-3.25924
10.8956,8.59948,-5.38348,-3.30533
10.9056,8.78503,-5.59118,-3.3378
10.9156,8.78503,-5.59118,-3.3378
10.9257,9.11124,-5.75832,-3.38883
10.9357,9.29769,-5.80037,-3.35965
10.9457,9.53666,-5.90183,-3.35306
10.9557,9.82725,-5.98966,-3.47307
10.9658,10.0619,-5.96617,-3.55313
10.9758,10.2664,-5.8502,-3.62211
10.9858,10.3287,-5.60614,-3.64246
10.9958,10.219,-5.16726,-3.60026
11.0059,9.91733,-4.5545,-3.49926
11.0159,9.51391,-3.88936,-3.29216
11.0259,9.51391,-3.88936,-3.29216
11.0359,8.7774,-3.14971,-3.02895
11.0459,8.53229,-3.11873,-2.97358
11.056,8.37443,-3.30458,-2.93587
11.066,8.25591,-3.58964,-2.95652
11.076,8.18573,-3.91405,-2.97418
11.086,8.14443,-4.21332,-3.00082
11.0961,8.14264,-4.59669,-3.01818
11.1061,8.17346,-4.95103,-3.03074
11.1161,8.17346,-4.95103,-3.03074
11.1261,8.3008,-5.49257,-3.10496
11.1362,8.40884,-5.78451,-3.16213
11.1462,8.51299,-6.04907,-3.27929
11.1562,8.55579,-6.202,-3.30892
11.1662,8.55579,-6.202,-3.30892
11.1763,8.59529,-6.50711,-3.36129
11.1863,8.64198,-6.67186,-3.40828
11.1963,8.63584,-6.83736,-3.41696
11.2063,8.58511,-6.91083,-3.35845
11.2163,8.53753,-6.98011,-3.29979
11.2264,8.4654,-7.05642,-3.29141
11.2364,8.38131,-7.04864,-3.21599
11.2464,8.25142,-6.95093,-3.13773
11.2564,8.10673,-6.82464,-3.02147
11.2665,7.92058,-6.66258,-2.96236
11.2765,7.73772,-6.4269,-2.8838
11.2865,7.57746,-6.20813,-2.83592
11.2965,7.38144,-5.93759,-2.74269
11.3066,7.17733,-5.65897,-2.64663
11.3166,7.17733,-5.65897,-2.64663
11.3266,7.01123,-5.42478,-2.56867
11.3366,6.65794,-5.06221,-2.41663
11.3467,6.56996,-4.95627,-2.35079
11.3567,6.4878,-4.9449,-2.31383
11.3667,6.41433,-4.96405,-2.30531
11.3767,6.38306,-5.02286,-2.2652
11.3867,6.37169,-5.111,-2.25203
11.3968,6.37169,-5.111,-2.25203
11.4068,6.36839,-5.28472,-2.29887
11.4168,6.36016,-5.31854,-2.36561
11.4268,6.3045,-5.31405,-2.38925
11.4369,6.29537,-5.3546,-2.47679
11.4469,6.27801,-5.36972,-2.52168
11.4569,6.27008,-5.3576,-2.57645
11.4669,6.27008,-5.3576,-2.57645
11.477,6.27248,-5.34293,-2.70783
11.487,6.31034,-5.34353,-2.75212
11.497,6.33802,-5.34473,-2.80689
11.507,6.33966,-5.31031,-2.81317
11.5171,6.35942,-5.2741,-2.83068
11.5271,6.38545,-5.22876,-2.8841
11.5371,6.40835,-5.18941,-2.89981
11.5471,6.47299,-5.13509,-2.9031
11.5571,6.4914,-5.12282,-2.91433
11.5672,6.49439,-5.07957,-2.93752
11.5772,6.51863,-5.04665,-2.96894
11.5872,6.53404,-5.01298,-3.00037
11.5972,6.55903,-4.99967,-3.01129
11.6073,6.5945,-5.02675,-2.97628
11.6173,6.5945,-5.02675,-2.97628
11.6273,6.76957,-5.09947,-3.03284
11.6373,6.89407,-5.1508,-3.02341
11.6474,7.05463,-5.27949,-3.03314
11.6574,7.24317,-5.44873,-3.09614
11.6674,7.44533,-5.63158,-3.14432
11.6774,7.73308,-5.87534,-3.27944
11.6875,8.09446,-6.13122,-3.42324
11.6975,8.09446,-6.13122,-3.42324
11.7075,8.57225,-6.48421,-3.61597
11.7175,8.72847,-6.5921,-3.57123
11.7275,8.86688,-6.66138,-3.54235
11.7376,9.01861,-6.68652,-3.5642
11.7476,9.17902,-6.77735,-3.55642
11.7576,9.40602,-6.95931,-3.60595
11.7676,9.82261,-7.24736,-3.70291
11.7777,10.3944,-7.76286,-3.86751
11.7877,11.0369,-8.31248,-4.09137
11.7977,11.5635,-8.61594,-4.26809
11.8077,11.893,-8.59768,-4.41533
11.8178,11.9741,-8.37802,-4.4077
11.8278,11.8758,-7.94512,-4.22949
11.8378,11.7436,-7.41855,-4.0785
11.8478,11.5798,-6.92444,-3.89699
11.8579,11.2623,-6.38291,-3.71444
11.8679,11.2623,-6.38291,-3.71444
11.8779,10.2741,-5.19045,-3.18367
11.8879,9.67537,-4.66598,-2.89757
11.8979,8.91312,-4.18385,-2.57974
11.908,8.23571,-3.87395,-2.3297
11.918,8.23571,-3.87395,-2.3297
11.928,7.20486,-3.55806,-2.13651
11.938,6.85427,-3.49612,-2.02773
11.9481,6.62442,-3.52455,-1.96967
11.9581,6.54945,-3.62181,-1.96488
11.9681,6.5095,-3.72117,-2.04449
11.9781,6.56262,-3.83729,-2.05616
11.9882,6.70732,-3.95281,-2.1235
11.9982,6.8191,-4.11845,-2.22884
12.0082,6.96814,-4.21781,-2.26595
12.0182,7.14202,-4.408,-2.29513
12.0283,7.49232,-4.67121,-2.37429
12.0383,7.81463,-4.91677,-2.48696
12.0483,8.17481,-5.16442,-2.61236
12.0583,8.42321,-5.32228,-2.72668
12.0683,8.58631,-5.39186,-2.82514
12.0784,8.68642,-5.39785,-2.96356
12.0884,8.71694,-5.37974,-3.06426
12.0984,8.69031,-5.35401,-3.14043
12.1084,8.65694,-5.33096,-3.26328
12.1185,8.53349,-5.37765,-3.37132
12.1285,8.38041,-5.38513,-3.42968
12.1385,8.26863,-5.42538,-3.48759
12.1485,8.15102,-5.48614,-3.46619
12.1586,7.97564,-5.49571,-3.4608
12.1686,7.78531,-5.4806,-3.49357
12.1786,7.57611,-5.45411,-3.43985
12.1886,7.43755,-5.47237,-3.44135
12.1987,7.31545,-5.53432,-3.45646
12.2087,7.21983,-5.56634,-3.47502
12.2187,7.12735,-5.61168,-3.51706
12.2287,7.10955,-5.65253,-3.54026
12.2387,7.10999,-5.73588,-3.58111
12.2488,7.12975,-5.77688,-3.70231
12.2588,7.14456,-5.78795,-3.81544
12.2688,7.07004,-5.78212,-3.88577
12.2788,6.98505,-5.75698,-3.94218
12.2889,6.81656,-5.71912,-3.94712
12.2989,6.61978,-5.65986,-3.99156
12.3089,6.46551,-5.59627,-4.00383
12.3189,6.32485,-5.57367,-4.03286
12.329,6.23926,-5.52025,-4.10379
12.339,6.20065,-5.50798,-4.16275
12.349,6.14723,-5.51876,-4.15527
12.359,6.09082,-5.4589,-4.17547
12.3691,6.05431,-5.43795,-4.17936
12.3791,6.01765,-5.43077,-4.16679
12.3891,5.96408,-5.38169,-4.16933
12.3991,5.87803,-5.35101,-4.18863
12.4091,5.84212,-5.36673,-4.20435
12.4192,5.78272,-5.35191,-4.20031
12.4292,5.73214,-5.30223,-4.22739
12.4392,5.67887,-5.23415,-4.24609
12.4492,5.69129,-5.20183,-4.27198
12.4593,5.75339,-5.2337,-4.28246
12.4693,5.80606,-5.25121,-4.31223
12.4793,5.92846,-5.30537,-4.35009
12.4893,6.08349,-5.42449,-4.37254
12.4994,6.22998,-5.44169,-4.38466
12.5094,6.39353,-5.52265,-4.44062
12.5194,6.53988,-5.59896,-4.45469
12.5294,6.64956,-5.63323,-4.48536
12.5395,6.76134,-5.59567,-4.46531
12.5495,6.8797,-5.52983,-4.45125
12.5595,6.97308,-5.45531,-4.46277
12.5695,7.05283,-5.30103,-4.43479
12.5795,7.20097,-5.28143,-4.37583
12.5896,7.34837,-5.35161,-4.35443
12.5996,7.45446,-5.3157,-4.2627
12.6096,7.57327,-5.32094,-4.15796
12.6196,7.72874,-5.37391,-4.07491
12.6297,7.86237,-5.42359,-4.01954
12.6397,7.96292,-5.42015,-3.95191
12.6497,8.00512,-5.42194,-3.85345
12.6597,8.02368,-5.44214,-3.73164
12.6698,8.1585,-5.56514,-3.66027
12.6798,8.4265,-5.96273,-3.64635
12.6898,8.74971,-6.39353,-3.69992
12.6998,8.98225,-6.69116,-3.77055
12.7099,9.09448,-6.81057,-3.82517
12.7199,9.18591,-6.85322,-3.78476
12.7299,9.36367,-6.99747,-3.79285
12.7399,9.61791,-7.22985,-3.83833
12.7499,9.81199,-7.3768,-3.92034
12.76,9.95878,-7.37784,-3.96223
12.77,9.91494,-7.07648,-3.95011
12.78,9.72101,-6.52521,-3.90552
12.79,9.41141,-5.81983,-3.83669
12.8001,9.03328,-5.07149,-3.72281
12.8101,8.72966,-4.46801,-3.62944
12.8201,8.45388,-4.1008,-3.58096
12.8301,8.25696,-3.84103,-3.57168
12.8402,8.16374,-3.75873,-3.60924
12.8502,8.04852,-3.79838,-3.67089
