time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
6.53609,8.44655,-11.1773,-3.80212
6.5461,8.06483,-10.887,-3.73045
6.5561,7.64809,-10.343,-3.66715
6.56611,7.24362,-9.48309,-3.58739
6.57612,6.80384,-8.52287,-3.56031
6.58613,6.4501,-7.61008,-3.63243
6.59614,6.32665,-6.93806,-3.79748
6.60615,6.2611,-6.4685,-4.11397
6.61616,6.27457,-6.15965,-4.51574
6.62617,6.23701,-5.99131,-4.81876
6.63618,6.08004,-5.849,-5.06521
6.64619,5.81085,-5.66375,-5.20646
6.6562,5.43286,-5.32917,-5.18581
6.66621,5.02241,-5.05488,-5.08271
6.67622,4.60373,-4.70548,-4.89806
6.68623,4.23053,-4.25881,-4.69934
6.69624,3.89789,-3.86078,-4.50976
6.70624,3.62824,-3.4825,-4.32226
6.71625,3.36279,-3.10227,-4.07341
6.72626,3.17275,-2.78788,-3.80945
6.73627,3.10586,-2.55161,-3.62316
6.74628,3.05918,-2.47739,-3.47771
6.75629,3.13654,-2.46347,-3.29366
6.7663,3.1946,-2.49849,-3.17619
6.77631,3.23485,-2.56642,-3.06785
6.78632,3.26283,-2.58572,-2.91478
6.79633,3.29635,-2.68089,-2.77935
6.80634,3.42609,-2.86644,-2.72773
6.81635,3.50868,-3.08686,-2.70259
6.82636,3.65623,-3.29036,-2.6586
6.83637,3.92063,-3.62151,-2.61176
6.84637,4.20839,-4.04005,-2.67895
6.85638,4.58412,-4.52771,-2.74748
6.86639,5.07643,-5.08212,-2.82888
6.8764,5.6636,-5.71957,-3.01653
6.88641,6.26993,-6.38396,-3.20851
6.89642,6.87985,-7.01243,-3.39735
6.90643,7.49142,-7.63911,-3.59757
6.91644,8.02383,-8.18244,-3.78147
6.92645,8.47289,-8.5724,-3.94772
6.93646,8.79865,-8.74882,-4.06638
6.94647,9.03208,-8.79999,-4.12309
6.95648,9.16346,-8.62611,-4.17981
6.96649,9.16915,-8.33702,-4.26435
6.9765,9.12635,-8.06154,-4.39154
6.98651,9.04091,-7.65767,-4.48013
6.99651,8.92958,-7.25828,-4.66119
7.00652,8.86568,-7.02335,-4.89776
7.01653,8.70662,-6.77526,-5.05608
7.02654,8.4274,-6.37977,-5.17055
7.03655,8.23137,-6.0769,-5.20227
7.04656,8.0572,-5.83599,-5.14018
7.05657,7.98746,-5.75114,-5.18043
7.06658,7.99031,-5.77164,-5.29744
7.07659,8.08488,-5.87459,-5.40054
7.0866,8.26699,-5.98936,-5.4788
7.09661,8.507,-6.26021,-5.59073
7.10662,8.83261,-6.73471,-5.76641
7.11663,9.10406,-7.02964,-5.83928
7.12664,9.36861,-7.25784,-5.84317
7.13665,9.70619,-7.65048,-5.72316
7.14665,10.0369,-8.14458,-5.66465
7.15666,10.4102,-8.68268,-5.62904
7.16667,10.7824,-9.34946,-5.53537
7.17668,11.1458,-10.0493,-5.5403
7.18669,11.2874,-10.4327,-5.47701
7.1967,11.0236,-9.91045,-5.2325
7.20671,10.2769,-8.70722,-4.86933
7.21672,9.35215,-7.28163,-4.27019
7.22673,8.42156,-6.01675,-3.70276
7.23674,7.72605,-5.18013,-3.32972
7.24675,7.30138,-4.86424,-3.13399
7.25676,7.08635,-4.96196,-3.05005
7.26677,6.9626,-5.22203,-3.06052
7.27678,6.94001,-5.49796,-3.1515
7.28678,6.95258,-5.84122,-3.26912
7.29679,7.00645,-6.15232,-3.42309
7.3068,7.11104,-6.41703,-3.63079
7.31681,7.17748,-6.62293,-3.7698
7.32682,7.22132,-6.72992,-3.91659
7.33683,7.19244,-6.67036,-3.96867
7.34684,7.07947,-6.49035,-3.95176
7.35685,6.94315,-6.26993,-3.8524
7.36686,6.8387,-6.05999,-3.72401
7.37687,6.70882,-5.82491,-3.53008
7.38688,6.57908,-5.60629,-3.34738
7.39689,6.44546,-5.48434,-3.10691
7.4069,6.35687,-5.42748,-2.9031
7.41691,6.26859,-5.38723,-2.74374
7.42692,6.25018,-5.39815,-2.70169
7.43692,6.2409,-5.458,-2.77382
7.44693,6.26155,-5.56918,-2.82155
7.45694,6.22878,-5.65388,-2.84639
7.46695,6.12987,-5.72107,-2.85357
7.47696,6.17087,-5.81085,-2.91582
7.48697,6.33413,-6.07436,-3.0716
7.49698,6.48975,-6.44022,-3.21659
7.50699,6.69266,-6.76792,-3.35591
7.517,6.83362,-7.10476,-3.4822
7.52701,6.96365,-7.32697,-3.51332
7.53702,7.1088,-7.58659,-3.48579
7.54703,7.22911,-7.81299,-3.44269
7.55704,7.34313,-8.01814,-3.38957
7.56705,7.44638,-8.24469,-3.34154
7.57706,7.61143,-8.53918,-3.25026
7.58706,7.73218,-8.83845,-3.25221
7.59707,7.78426,-9.01412,-3.18906
7.60708,7.72201,-9.07622,-3.08551
7.61709,7.53407,-8.93467,-2.91822
7.6271,7.42199,-8.87047,-2.75242
7.63711,7.4187,-8.97582,-2.72893
7.64712,7.42782,-9.07682,-2.78534
7.65713,7.46269,-9.15059,-2.81676
7.66714,7.47915,-9.19907,-2.83188
7.67715,7.47092,-9.25115,-2.88201
7.68716,7.54843,-9.35111,-3.01204
7.69717,7.66126,-9.48518,-3.15988
7.70718,7.7877,-9.62913,-3.31909
7.71719,7.93689,-9.77877,-3.48594
7.72719,8.1368,-10.0342,-3.7484
7.7372,8.38714,-10.3475,-3.96837
7.74721,8.61893,-10.7502,-4.14719
7.75722,8.81181,-11.117,-4.34186
7.76723,8.80014,-11.2841,-4.389
7.77724,8.68298,-11.2364,-4.36446
7.78725,8.48187,-11.1611,-4.27991
7.79726,8.27881,-11.0095,-4.15377
7.80727,8.08997,-10.9287,-4.08658
7.81728,7.84845,-10.7245,-4.06429
7.82729,7.42737,-10.1331,-3.88607
7.8373,6.87342,-9.23499,-3.65862
7.84731,6.27427,-8.12199,-3.43461
7.85732,5.85649,-7.09458,-3.39047
7.86733,5.6651,-6.35238,-3.43461
7.87733,5.60121,-5.97036,-3.61298
7.88734,5.70386,-5.90617,-3.77369
7.89735,5.8511,-5.9729,-4.12908
7.90736,5.90841,-5.98083,-4.38256
7.91737,5.88926,-5.90183,-4.52636
7.92738,5.73169,-5.73483,-4.46636
7.93739,5.55646,-5.57248,-4.37403
7.9474,5.34009,-5.36957,-4.23397
7.95741,5.10576,-5.16142,-4.0369
7.96742,4.89013,-4.9045,-3.79329
7.97743,4.68094,-4.68109,-3.51706
7.98744,4.60462,-4.52831,-3.29949
7.99745,4.54941,-4.38226,-3.11694
8.00746,4.58203,-4.22739,-2.96835
8.01747,4.62602,-4.10843,-2.91313
8.02747,4.65805,-3.9745,-2.904
8.03748,4.66508,-3.88038,-2.91148
8.04749,4.7164,-3.87769,-2.94994
8.0575,4.80529,-3.91659,-3.06965
8.06751,4.85138,-3.92213,-3.20372
8.07752,4.85527,-3.95415,-3.2965
8.08753,4.92694,-4.02613,-3.32673
8.09754,5.0471,-4.15975,-3.418
8.10755,5.28323,-4.37957,-3.55208
8.11756,5.6259,-4.71221,-3.72042
8.12757,5.97515,-5.10426,-3.91749
8.13758,6.4073,-5.5834,-4.11412
8.14759,6.8797,-6.0965,-4.31014
8.1576,7.30692,-6.62248,-4.50781
8.16761,7.643,-7.07318,-4.6763
8.17761,7.94018,-7.37695,-4.80424
8.18762,8.06632,-7.51102,-4.87502
8.19763,8.13725,-7.4986,-4.83656
8.20764,8.07904,-7.41151,-4.82818
8.21765,7.96412,-7.26188,-4.76863
8.22766,7.79563,-6.99657,-4.66493
8.23767,7.53541,-6.68892,-4.58472
8.24768,7.33475,-6.42915,-4.55285
8.25769,7.211,-6.21696,-4.5313
8.2677,7.12675,-6.1188,-4.52771
8.27771,7.18796,-6.11685,-4.54821
8.28772,7.19753,-6.14484,-4.67346
8.29773,7.33969,-6.18703,-4.77686
8.30774,7.48693,-6.28639,-4.82399
8.31774,7.65931,-6.44231,-4.94819
8.32775,7.93734,-6.67545,-5.11234
8.33776,8.22973,-7.02261,-5.23624
8.34777,8.54187,-7.41361,-5.32617
8.35778,8.87302,-7.88526,-5.35775
8.36779,9.22661,-8.39268,-5.39441
8.3778,9.48413,-8.82827,-5.37885
8.38781,9.68644,-9.25668,-5.24387
8.39782,9.83204,-9.538,-5.03453
8.40783,9.87483,-9.67402,-4.87352
8.41784,9.73926,-9.51571,-4.66014
8.42785,9.47037,-9.03163,-4.40591
8.43786,9.10944,-8.3433,-4.21198
8.44787,8.72338,-7.61352,-4.00054
8.45788,8.25502,-6.82299,-3.91046
8.46788,7.86252,-6.14439,-3.76367
8.47789,7.59332,-5.78556,-3.63034
8.4879,7.36049,-5.63128,-3.57961
8.49791,7.24197,-5.63607,-3.59488
8.50792,7.08201,-5.69997,-3.55642
8.51793,6.90035,-5.74635,-3.46005
8.52794,6.6952,-5.76805,-3.33301
8.53795,6.51698,-5.79753,-3.18547
8.54796,6.39144,-5.73558,-3.04765
8.55797,6.24928,-5.67513,-2.85357
8.56798,6.1797,-5.5822,-2.70918
8.57799,6.10877,-5.51786,-2.5977
8.588,5.997,-5.43556,-2.46332
8.59801,5.87848,-5.31061,-2.35558
8.60802,5.77299,-5.22337,-2.23453
8.61802,5.62575,-5.11982,-2.12365
8.62803,5.54659,-4.985,-1.99436
8.63804,5.45501,-4.91677,-1.90413
8.64805,5.43571,-4.89687,-1.92179
8.65806,5.45441,-4.92575,-1.95635
8.66807,5.4818,-5.03408,-1.96114
8.67808,5.51561,-5.14392,-1.9773
8.68809,5.54,-5.26138,-2.01636
8.6981,5.58998,-5.40698,-2.0412
8.70811,5.65373,-5.65044,-2.11631
8.71812,5.76087,-5.90781,-2.17288
8.72813,5.93834,-6.23103,-2.21433
8.73814,6.16938,-6.65375,-2.30905
8.74815,6.41373,-7.08246,-2.41499
8.75815,6.65869,-7.49187,-2.45868
8.76816,6.88479,-7.83454,-2.50702
8.77817,7.1266,-8.14967,-2.53006
8.78818,7.31126,-8.46989,-2.5567
8.79819,7.35031,-8.55878,-2.46931
8.8082,7.33729,-8.50805,-2.37429
8.81821,7.34118,-8.49608,-2.26086
8.82822,7.44802,-8.57853,-2.24635
8.83823,7.52464,-8.73999,-2.25907
8.84824,7.5592,-8.77994,-2.24425
8.85825,7.61711,-8.89187,-2.26685
8.86826,7.70585,-9.09418,-2.33658
8.87827,7.84112,-9.36367,-2.42696
8.88828,7.98866,-9.77114,-2.53829
8.89829,8.03146,-10.042,-2.64648
8.90829,8.08503,-10.3139,-2.77891
8.9183,8.0328,-10.5644,-2.84924
8.92831,8.01021,-10.7159,-2.89248
8.93832,8.00288,-10.8814,-2.99019
8.94833,8.04822,-11.0333,-3.15524
8.95834,8.11511,-11.2008,-3.30189
8.96835,8.05884,-11.2931,-3.40454
8.97836,7.90232,-11.3221,-3.43177
8.98837,7.75463,-11.464,-3.4421
8.99838,7.62115,-11.8209,-3.51272
9.00839,7.35734,-12.1032,-3.45152
9.0184,6.79995,-12.1842,-3.2121
9.02841,6.34191,-12.3521,-3.0912
9.03842,6.03022,-12.5105,-3.11738
9.04843,5.52384,-12.424,-3.01877
9.05843,4.99607,-12.0869,-2.90789
9.06844,4.59101,-11.3513,-2.77247
9.07845,4.57874,-10.5801,-2.83457
9.08846,4.56303,-9.89818,-3.03344
9.09847,4.61405,-9.19758,-3.23006
9.10848,4.74035,-8.71231,-3.50001
9.11849,4.81546,-8.54741,-3.78566
9.1285,4.85916,-8.52451,-4.03107
9.13851,4.83267,-8.55908,-4.17906
9.14852,4.66942,-8.66712,-4.31538
9.15853,4.41189,-8.61205,-4.25672
9.16854,4.11202,-8.29138,-4.10035
9.17855,3.87889,-7.90097,-3.90657
9.18856,3.76217,-7.50354,-3.68496
9.19856,3.77504,-7.11119,-3.40169
9.20857,3.77998,-6.58642,-3.06007
9.21858,3.76352,-6.0766,-2.72638
9.22859,3.75364,-5.6431,-2.41379
9.2386,3.74541,-5.22472,-2.09896
9.24861,3.66535,-4.80544,-1.86657
9.25862,3.60909,-4.38331,-1.62446
9.26863,3.61029,-4.15033,-1.50729
9.27864,3.6073,-4.05381,-1.49592
9.28865,3.62914,-3.97076,-1.50011
9.29866,3.63348,-3.9546,-1.59348
9.30867,3.64231,-3.98902,-1.69554
9.31868,3.71444,-4.06803,-1.76452
9.32869,3.83654,-4.24909,-1.90203
9.3387,4.10993,-4.58562,-2.16016
9.3487,4.37688,-4.99398,-2.42038
9.35871,4.58727,-5.30103,-2.55101
9.36872,4.80394,-5.56095,-2.66668
9.37873,5.12716,-5.95689,-2.83726
9.38874,5.52594,-6.44591,-3.02251
9.39875,5.9117,-6.99253,-3.24832
9.40876,6.26844,-7.4353,-3.40394
9.41877,6.5921,-7.80012,-3.48534
9.42878,6.89138,-8.08578,-3.55627
9.43879,7.10446,-8.29452,-3.62959
9.4488,7.27115,-8.365,-3.64291
9.45881,7.29943,-8.27881,-3.56764
9.46882,7.28477,-8.06692,-3.45736
9.47883,7.28193,-7.87314,-3.40334
9.48884,7.25679,-7.75463,-3.43147
9.49884,7.21758,-7.6451,-3.49686
9.50885,7.16596,-7.60754,-3.63513
9.51886,7.10296,-7.63013,-3.82292
9.52887,7.0886,-7.69552,-4.1391
9.53888,7.2734,-7.9716,-4.49374
9.54889,7.49142,-8.48546,-4.9443
9.5589,7.69268,-8.8392,-5.30178
9.56891,7.77109,-9.03672,-5.55691
9.57892,7.81823,-9.14491,-5.81354
9.58893,7.88586,-9.43251,-5.99296
9.59894,7.97759,-9.65547,-6.12838
9.60895,7.95754,-9.71397,-6.10713
9.61896,7.9119,-9.664,-6.02378
9.62897,7.91459,-9.90356,-5.9126
9.63898,7.99255,-10.3986,-5.80711
9.64898,7.88407,-10.8529,-5.71343
9.65899,7.61023,-10.975,-5.49586
9.669,7.21669,-10.6842,-5.27664
9.67901,6.70463,-9.88651,-5.01792
9.68902,6.12568,-8.85341,-4.65161
9.69903,5.72256,-7.85953,-4.32795
9.70904,5.54165,-7.20352,-4.20869
9.71905,5.44768,-6.96619,-4.26405
9.72906,5.28757,-6.89182,-4.3679
9.73907,5.0887,-6.90634,-4.49404
9.74908,4.81067,-6.87222,-4.54582
9.75909,4.43763,-6.71585,-4.56123
9.7691,4.07985,-6.47673,-4.57889
9.77911,3.7511,-6.25273,-4.56153
9.78911,3.54998,-6.07496,-4.49509
9.79912,3.26328,-5.80471,-4.40411
9.80913,3.12651,-5.55227,-4.31717
9.81914,3.12142,-5.38977,-4.16724
9.82915,3.12262,-5.29206,-4.03915
9.83916,3.13369,-5.13718,-3.93006
9.84917,3.1506,-5.03737,-3.77878
9.85918,3.12532,-4.93188,-3.60146
9.86919,3.10945,-4.78419,-3.41381
9.8792,3.17844,-4.72613,-3.28947
9.88921,3.26867,-4.77895,-3.24278
9.89922,3.30892,-4.83911,-3.25655
9.90923,3.35426,-4.83941,-3.16198
9.91924,3.36159,-4.86843,-3.0276
9.92925,3.37072,-4.96989,-2.95877
9.93925,3.49821,-5.18387,-2.91044
9.94926,3.71054,-5.56724,-2.91567
9.95927,3.97465,-6.00597,-2.93767
9.96928,4.27393,-6.52462,-2.97987
9.97929,4.54342,-7.11778,-2.93498
9.9893,4.81232,-7.67832,-2.9031
9.99931,5.1695,-8.33223,-2.85956
10.0093,5.51756,-9.04704,-2.81781
10.0193,5.77284,-9.62539,-2.75796
10.0293,5.94103,-10.0474,-2.68299
10.0393,5.95614,-10.2458,-2.54891
10.0494,5.85918,-10.2772,-2.38566
10.0594,5.72166,-10.1852,-2.22839
10.0694,5.51711,-10.0297,-2.0189
10.0794,5.2334,-9.75961,-1.82288
10.0894,4.94834,-9.51481,-1.64855
10.0994,4.73017,-9.34721,-1.54291
10.1094,4.56572,-9.27778,-1.5655
10.1194,4.56527,-9.43804,-1.69598
10.1294,4.50527,-9.67642,-1.81375
10.1394,4.42027,-9.95624,-1.9556
10.1495,4.43179,-10.3761,-2.12424
10.1595,4.53998,-10.9124,-2.35229
10.1695,4.70279,-11.5792,-2.52886
10.1795,4.96076,-12.3628,-2.70843
10.1895,5.28098,-13.0778,-2.85537
10.1995,5.48434,-13.6406,-2.97194
10.2095,5.57203,-13.9197,-2.96101
10.2195,5.71418,-14.2861,-3.05992
10.2295,5.8734,-14.6993,-3.17215
10.2395,5.78601,-14.8019,-3.23141
10.2495,5.70266,-14.768,-3.26014
10.2596,5.67288,-14.9019,-3.38164
10.2696,5.66001,-15.0808,-3.46903
10.2796,5.74665,-15.2404,-3.5428
10.2896,5.79573,-15.367,-3.63199
10.2996,5.69578,-15.185,-3.60101
10.3096,5.52519,-14.5043,-3.44943
10.3196,5.27739,-13.4375,-3.2154
10.3296,5.00236,-12.0356,-2.99738
10.3396,4.66313,-10.478,-2.76768
10.3496,4.37807,-9.13264,-2.67835
10.3596,4.17951,-8.12214,-2.67865
10.3697,4.11337,-7.49651,-2.78384
10.3797,4.04648,-7.13813,-2.97313
10.3897,3.90283,-6.84693,-3.21525
10.3997,3.75469,-6.54616,-3.36414
10.4097,3.64845,-6.31378,-3.46783
10.4197,3.57004,-5.99939,-3.63887
10.4297,3.50225,-5.69458,-3.69438
10.4397,3.50479,-5.38363,-3.76142
10.4497,3.51228,-5.06685,-3.7686
10.4597,3.54415,-4.73631,-3.73987
10.4697,3.55373,-4.37957,-3.6688
10.4798,3.57363,-4.02119,-3.53397
10.4898,3.61553,-3.75603,-3.43701
10.4998,3.68496,-3.59173,-3.36399
10.5098,3.72865,-3.47621,-3.34872
10.5198,3.78895,-3.41052,-3.36593
10.5298,3.87559,-3.39885,-3.40603
10.5398,3.92019,-3.41711,-3.47756
10.5498,3.92797,-3.39212,-3.52215
10.5598,3.93769,-3.36922,-3.53936
10.5698,3.95984,-3.39466,-3.60041
10.5799,4.01835,-3.51736,-3.62301
10.5899,4.05067,-3.63812,-3.6468
10.5999,4.0571,-3.77324,-3.60954
10.6099,4.15452,-3.90268,-3.56151
10.6199,4.30341,-4.2232,-3.58261
10.6299,4.46307,-4.55899,-3.58305
10.6399,4.61585,-4.90719,-3.57827
10.6499,4.78928,-5.26946,-3.54116
10.6599,4.87861,-5.58011,-3.43237
10.6699,5.01029,-5.88088,-3.30488
10.6799,5.16651,-6.19212,-3.24951
10.69,5.33919,-6.48122,-3.19116
10.7,5.43047,-6.71795,-3.09658
10.71,5.49317,-6.85816,-2.89921
10.72,5.56469,-6.98235,-2.77711
10.73,5.55991,-7.01153,-2.64932
10.74,5.52983,-6.99687,-2.5136
10.75,5.49631,-6.91232,-2.35409
10.76,5.46234,-6.7968,-2.18979
10.77,5.39306,-6.71136,-2.06753
10.78,5.32902,-6.67365,-1.98359
10.79,5.28891,-6.62233,-1.92732
10.8001,5.22741,-6.5731,-1.91176
10.8101,5.16112,-6.52596,-1.94229
10.8201,5.10696,-6.42017,-1.94678
10.8301,5.06596,-6.38605,-2.01351
10.8401,5.01538,-6.37064,-2.1015
10.8501,4.98231,-6.32335,-2.13277
10.8601,5.01119,-6.29552,-2.22869
10.8701,5.06072,-6.31467,-2.38312
10.8801,5.15544,-6.31213,-2.50836
10.8901,5.1502,-6.21427,-2.59605
10.9001,5.17803,-6.07077,-2.63615
10.9102,5.15379,-5.89539,-2.69676
10.9202,5.16172,-5.75144,-2.74284
10.9302,5.28188,-5.75099,-2.80105
10.9402,5.48883,-5.96812,-2.9468
10.9502,5.74516,-6.26455,-3.13908
10.9602,5.9961,-6.55454,-3.29066
10.9702,6.25213,-6.87611,-3.46664
10.9802,6.55469,-7.26173,-3.66206
10.9902,6.92774,-7.74356,-3.88203
11.0002,7.28776,-8.06722,-4.10319
11.0103,7.52673,-8.23392,-4.27572
11.0203,7.78426,-8.27851,-4.41773
11.0303,7.95649,-8.23736,-4.4924
11.0403,8.04687,-8.13785,-4.53175
11.0503,8.14758,-8.04971,-4.56243
11.0603,8.36036,-8.31816,-4.54672
11.0703,8.67205,-8.81989,-4.59969
11.0803,8.9405,-9.30262,-4.70189
11.0903,9.27793,-9.82501,-4.90061
11.1003,9.48997,-10.3282,-4.92575
11.1103,9.6604,-10.771,-4.87771
11.1204,9.67836,-10.967,-4.7993
11.1304,9.54863,-10.8134,-4.66957
11.1404,9.11214,-10.1451,-4.46756
11.1504,8.48546,-9.23229,-4.11771
11.1604,7.8296,-8.33597,-3.80526
11.1704,7.15848,-7.60424,-3.4813
11.1804,6.53973,-6.97921,-3.22258
11.1904,5.97769,-6.52881,-3.01518
11.2004,5.52489,-6.3048,-2.92495
11.2104,5.13075,-6.29851,-2.81437
11.2204,4.73167,-6.42301,-2.70528
11.2305,4.43254,-6.61859,-2.62508
11.2405,4.21557,-6.86609,-2.61505
11.2505,4.03855,-7.11912,-2.63615
11.2605,3.96134,-7.34762,-2.6779
11.2705,3.90567,-7.54394,-2.76664
11.2805,3.83818,-7.6659,-2.84534
11.2905,3.81245,-7.87224,-2.89188
11.3005,3.8313,-8.14803,-2.92869
11.3105,3.84058,-8.42844,-2.99917
11.3205,3.85764,-8.74792,-3.07429
11.3306,3.88233,-9.10465,-3.13803
11.3406,3.90373,-9.44194,-3.17993
11.3506,3.77444,-9.7044,-3.16018
11.3606,3.57093,-9.7454,-3.05065
11.3706,3.28812,-9.7056,-2.90236
11.3806,3.00665,-9.65562,-2.78025
11.3906,2.72653,-9.56733,-2.56103
11.4006,2.45075,-9.45705,-2.31907
11.4106,2.29019,-9.33509,-2.10374
11.4206,2.19637,-9.32612,-1.9589
11.4306,2.21238,-9.37101,-1.88138
11.4407,2.21358,-9.37654,-1.77275
11.4507,2.31069,-9.41724,-1.72412
11.4607,2.45614,-9.63781,-1.80417
11.4707,2.57181,-9.73597,-1.83111
11.4807,2.61041,-9.6643,-1.82228
11.4907,2.62418,-9.64574,-1.8757
11.5007,2.60622,-9.64873,-1.91819
11.5107,2.59785,-9.56329,-1.83604
11.5207,2.67057,-9.5196,-1.84787
11.5307,2.75826,-9.41231,-1.91445
11.5407,2.85193,-9.3933,-1.86582
11.5508,2.97553,-9.40587,-1.86896
11.5608,3.04047,-9.38043,-1.84457
11.5708,3.07623,-9.29409,-1.81629
11.5808,3.03359,-9.15538,-1.75734
11.5908,2.95248,-8.99287,-1.72082
11.6008,2.91897,-8.8588,-1.68895
11.6108,2.93722,-8.64751,-1.72187
11.6208,3.00067,-8.62447,-1.77978
11.6308,3.16946,-8.74971,-1.7114
11.6408,3.36399,-8.83695,-1.73519
11.6508,3.62076,-8.96429,-1.74611
11.6609,3.94742,-9.15942,-1.72023
11.6709,4.27572,-9.29694,-1.74761
11.6809,4.6347,-9.50194,-1.87959
11.6909,4.86619,-9.63527,-1.94049
11.7009,5.07119,-9.6604,-1.90727
11.7109,5.30268,-9.76784,-1.85984
11.7209,5.4378,-9.80032,-1.8323
11.7309,5.55632,-9.7662,-1.80627
11.7409,5.70954,-9.79957,-1.7726
11.7509,5.849,-9.82875,-1.78307
11.761,5.96153,-9.806,-1.81794
11.771,6.08708,-9.7644,-1.8534
11.781,6.1815,-9.71697,-1.90937
11.791,6.23821,-9.63212,-1.97865
11.801,6.18389,-9.43894,-2.0171
11.811,6.11656,-9.29649,-2.08489
11.821,6.10473,-9.4156,-2.2058
11.831,6.19137,-9.86137,-2.3505
11.841,6.44037,-10.5642,-2.52452
11.851,6.68353,-11.2391,-2.72953
11.861,6.76403,-11.634,-2.84534
11.8711,6.74787,-11.7272,-2.76858
11.8811,6.6343,-11.4733,-2.61371
11.8911,6.24883,-10.6452,-2.37967
11.9011,5.65582,-9.17633,-1.98568
11.9111,5.06416,-7.63896,-1.58989
11.9211,4.6573,-6.45025,-1.28014
11.9311,4.45409,-5.61213,-1.22493
11.9411,4.44032,-5.2141,-1.27102
11.9511,4.61211,-5.1927,-1.41437
11.9611,4.91752,-5.42104,-1.83455
11.9711,5.1502,-5.73064,-2.39778
11.9812,5.34697,-6.15711,-2.96461
11.9912,5.57771,-6.69505,-3.57482
12.0012,5.7688,-7.21938,-4.04319
12.0112,5.64266,-7.58509,-4.35877
12.0212,5.17878,-7.7063,-4.54402
12.0312,4.52547,-7.68984,-4.50347
12.0412,3.8521,-7.49965,-4.3893
12.0512,3.31131,-7.14965,-4.2458
12.0612,2.91897,-6.83182,-4.08763
12.0712,2.60922,-6.53105,-3.92872
12.0812,2.40317,-6.2433,-3.77264
12.0913,2.35079,-6.10533,-3.65922
12.1013,2.42367,-6.12284,-3.56659
12.1113,2.54622,-6.22385,-3.53188
12.1213,2.69346,-6.33024,-3.47307
12.1313,2.82484,-6.45429,-3.43132
12.1413,2.94904,-6.64103,-3.40828
12.1513,3.12786,-6.91457,-3.47786
12.1613,3.34378,-7.24108,-3.54175
12.1713,3.46709,-7.48064,-3.69274
12.1813,3.60176,-7.5619,-3.74586
12.1914,3.71982,-7.55427,-3.73868
12.2014,3.86662,-7.53451,-3.73883
12.2114,4.00054,-7.46299,-3.75544
12.2214,4.15482,-7.43486,-3.77085
12.2314,4.35099,-7.43082,-3.86527
12.2414,4.58921,-7.49905,-4.05351
12.2514,4.74768,-7.48379,-4.3064
12.2614,4.8807,-7.3548,-4.75097
12.2714,4.8807,-7.3548,-4.75097
12.2814,4.82818,-7.19379,-4.86828
12.2914,4.72673,-6.99358,-4.94819
12.3015,4.59969,-6.71825,-5.03378
12.3115,4.62258,-6.58836,-5.09917
12.3215,4.72852,-6.57848,-5.22981
12.3315,4.9437,-6.7799,-5.43122
12.3415,5.28951,-7.1887,-5.6651
12.3515,5.67692,-7.75134,-5.84467
12.3615,6.20544,-8.62567,-6.00552
12.3715,6.76119,-9.5371,-6.0998
12.3815,7.30333,-10.4629,-6.18225
12.3915,7.78261,-11.2608,-6.18644
12.4015,8.1579,-11.7671,-6.09202
12.4116,8.52406,-12.1171,-6.07092
12.4216,8.78084,-12.2008,-5.98098
12.4316,8.89277,-12.1103,-5.80741
12.4416,8.86224,-11.7893,-5.51741
12.4516,8.73236,-11.2406,-5.25764
12.4616,8.60502,-10.762,-5.13269
12.4716,8.633,-10.4684,-5.08122
12.4816,8.66023,-10.3935,-5.05683
12.4916,8.63434,-10.3719,-5.06745
12.5016,8.60277,-10.3097,-5.22277
12.5116,8.47887,-10.0707,-5.36762
12.5217,8.31607,-9.67103,-5.56948
12.5317,8.12603,-9.19758,-5.83105
12.5417,7.96966,-8.8178,-5.90632
12.5517,7.62953,-8.34599,-5.89764
12.5617,7.20786,-7.79309,-5.80606
12.5717,6.83661,-7.35271,-5.71493
12.5817,6.51459,-7.003,-5.53701
12.5917,6.16175,-6.72752,-5.29176
12.6017,5.81608,-6.37588,-4.95642
12.6117,5.45741,-6.0157,-4.69411
12.6218,5.13808,-5.86292,-4.36251
12.6318,4.73586,-5.84467,-3.89265
12.6418,4.34456,-5.71134,-3.42908
12.6518,3.90178,-5.52175,-2.99274
12.6618,3.42579,-5.42972,-2.55325
12.6718,3.00186,-5.40339,-2.122
12.6818,2.71232,-5.35894,-1.74192
12.6918,2.4723,-5.29684,-1.49083
12.7018,2.28855,-5.27126,-1.2785
12.7118,2.1636,-5.31151,-1.15834
12.7218,2.17722,-5.41685,-1.00137
12.7319,2.23258,-5.51517,-0.910391
12.7419,2.41663,-5.66495,-0.92281
12.7519,2.66817,-5.87549,-0.940019
12.7619,3.00306,-6.19781,-1.03878
12.7719,3.48399,-6.74623,-1.18707
12.7819,3.99022,-7.32323,-1.29286
12.7919,4.40127,-7.725,-1.40644
12.8019,4.7173,-8.05854,-1.51642
12.8119,4.99233,-8.41378,-1.52151
12.8219,5.25988,-8.74717,-1.56834
12.8319,5.47252,-9.00904,-1.57298
12.842,5.60405,-9.23379,-1.56071
12.852,5.63383,-9.31624,-1.49397
12.862,5.60091,-9.39211,-1.45312
12.872,5.46189,-9.25953,-1.32533
12.882,5.46189,-9.25953,-1.32533
12.892,5.40997,-9.16526,-1.32159
12.902,5.37959,-9.14715,-1.31905
